PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
2222,Gerald Wallace,1610612758,SAC,19.0,6-7,79.0,215,Alabama,USA,2001,1,25,54,173,89,27,-0.1,0.1,0.077,0.197,0.443,0.094
2240,Gilbert Arenas,1610612744,GSW,20.0,6-3,75.0,191,Arizona,USA,2001,2,30,47,511,132,174,-5.3,0.032,0.075,0.193,0.562,0.241
779,Glen Rice,1610612745,HOU,35.0,6-8,80.0,220,Michigan,USA,1989,1,4,20,172,47,31,-2.0,0.009,0.074,0.156,0.477,0.084
299,Glenn Robinson,1610612749,MIL,29.0,6-7,79.0,230,Purdue,USA,1994,1,1,66,1366,406,168,-1.6,0.033,0.142,0.283,0.537,0.13
255,Grant Hill,1610612753,ORL,29.0,6-8,80.0,225,Duke,USA,1994,1,3,14,235,125,64,0.8,0.051,0.18,0.223,0.51,0.206
3,Grant Long,1610612763,MEM,36.0,6-9,81.0,250,Eastern Michigan,USA,1988,2,33,66,417,231,136,-10.1,0.017,0.106,0.132,0.475,0.117
21,Greg Anthony,1610612749,MIL,34.0,6-1,73.0,180,Nevada-Las Vegas,USA,1991,1,12,60,474,132,282,-8.8,0.015,0.075,0.182,0.46,0.31
1761,Greg Buckner,1610612742,DAL,25.0,6-4,76.0,210,Clemson,USA,1998,2,53,44,253,173,48,1.7,0.077,0.122,0.125,0.566,0.077
323,Greg Foster,1610612749,MIL,33.0,,, ,Texas-El Paso,USA,1990,2,35,6,7,8,1,-16.3,0.0,0.32,0.186,0.325,0.083
731,Greg Ostertag,1610612762,UTA,29.0,7-2,86.0,280,Kansas,USA,1995,1,28,74,245,313,50,3.2,0.123,0.172,0.124,0.474,0.068
165,Hakeem Olajuwon,1610612761,TOR,39.0,7-0,84.0,255,Houston,Nigeria,1984,1,1,61,435,366,66,1.2,0.07,0.197,0.182,0.478,0.076
2069,Hanno Mottola,1610612737,ATL,25.0,6-11,83.0,247,Utah,Finland,2000,2,40,82,396,268,50,-5.3,0.061,0.144,0.159,0.474,0.06
1942,Harold Jamison,1610612746,LAC,25.0,6-9,81.0,269,Clemson,USA,Undrafted,Undrafted,Undrafted,25,54,39,6,-0.8,0.121,0.089,0.128,0.544,0.051
2045,Hedo Turkoglu,1610612758,SAC,23.0,6-8,80.0,220,None,Turkey,2000,1,16,80,810,363,163,10.7,0.031,0.145,0.191,0.514,0.126
270,Horace Grant,1610612753,ORL,36.0,6-10,82.0,245,Clemson,USA,1987,1,10,76,608,481,104,5.2,0.072,0.147,0.124,0.539,0.069
458,Howard Eisley,1610612752,NYK,29.0,6-2,74.0,180,Boston College,USA,1994,2,30,39,171,49,100,-0.4,0.016,0.064,0.191,0.435,0.292
93,Hubert Davis,1610612764,WAS,32.0,6-5,77.0,183,North Carolina,USA,1992,1,20,51,365,77,107,-2.4,0.006,0.057,0.14,0.544,0.144
1134,Ike Austin,1610612763,MEM,32.0,6-10,82.0,288,Arizona State,USA,1991,2,48,21,76,71,13,-15.4,0.035,0.2,0.152,0.405,0.072
1829,Ike Fontaine,1610612763,MEM,27.0,,, ,Washington State,USA,Undrafted,Undrafted,Undrafted,6,11,5,4,-37.5,0.0,0.077,0.117,0.331,0.093
1085,Ira Bowman,1610612755,PHI,29.0,,, ,Pennsylvania,USA,Undrafted,Undrafted,Undrafted,3,10,1,1,-4.1,0.0,0.031,0.115,0.714,0.063
1956,Ira Newble,1610612737,ATL,27.0,6-7,79.0,215,Miami (OH),USA,Undrafted,Undrafted,Undrafted,42,338,222,45,0.2,0.064,0.112,0.124,0.56,0.055
375,Isaiah Rider,1610612743,DEN,31.0,,, ,Nevada-Las Vegas,USA,1993,1,5,10,93,33,12,9.3,0.06,0.129,0.264,0.526,0.12
2074,Jabari Smith,1610612755,PHI,25.0,6-11,83.0,250,Louisiana State,USA,2000,2,45,23,73,28,11,3.1,0.043,0.094,0.183,0.474,0.095
1521,Jacque Vaughn,1610612737,ATL,27.0,6-1,73.0,190,Kansas,USA,1997,1,27,82,540,168,349,-7.0,0.01,0.085,0.148,0.547,0.316
1751,Jahidi White,1610612764,WAS,26.0,6-9,81.0,290,Georgetown,USA,1998,2,43,71,383,444,17,-3.4,0.12,0.228,0.14,0.552,0.019
2054,Jake Tsakalidis,1610612756,PHX,23.0,7-2,86.0,285,None,Greece,2000,1,25,67,491,374,23,1.7,0.081,0.153,0.154,0.522,0.022
2063,Jake Voskuhl,1610612756,PHX,24.0,6-11,83.0,245,Connecticut,USA,2000,2,33,59,296,250,18,-4.7,0.113,0.167,0.143,0.614,0.031
147,Jalen Rose,1610612741,CHI,29.0,6-8,80.0,217,Michigan,USA,1994,1,13,83,1696,373,355,-2.0,0.014,0.104,0.257,0.528,0.203
2048,Jamaal Magloire,1610612766,CHH,24.0,6-11,83.0,259,Kentucky,Canada,2000,1,19,82,697,460,31,4.9,0.1,0.193,0.196,0.623,0.035
2224,Jamaal Tinsley,1610612754,IND,24.0,6-3,75.0,195,Iowa State,USA,2001,1,27,80,751,298,647,1.1,0.032,0.088,0.201,0.446,0.409
2037,Jamal Crawford,1610612741,CHI,22.0,6-5,77.0,175,Michigan,USA,2000,1,8,23,214,34,55,-12.7,0.011,0.063,0.214,0.555,0.204
469,Jamal Mashburn,1610612766,CHH,29.0,6-8,80.0,247,Kentucky,USA,1993,1,4,40,858,242,171,1.6,0.02,0.13,0.272,0.505,0.202
1899,James Posey,1610612743,DEN,25.0,6-8,80.0,215,Xavier,USA,1999,1,18,73,782,429,180,-5.0,0.045,0.153,0.187,0.474,0.129
2249,Jamison Brewer,1610612754,IND,21.0,6-2,74.0,178,Auburn,USA,2001,2,40,13,4,8,9,5.8,0.039,0.122,0.08,0.4,0.321
1114,Jaren Jackson,1610612753,ORL,34.0,6-6,78.0,225,Georgetown,USA,Undrafted,Undrafted,Undrafted,9,39,17,8,-16.0,0.007,0.115,0.139,0.503,0.09
2260,Jarron Collins,1610612762,UTA,23.0,6-11,83.0,252,Stanford,USA,2001,2,52,70,450,296,58,2.3,0.1,0.124,0.15,0.532,0.065
679,Jason Caffey,1610612749,MIL,29.0,6-8,80.0,256,Alabama,USA,1995,1,20,23,99,50,12,-3.4,0.083,0.083,0.178,0.544,0.073
2044,Jason Collier,1610612745,HOU,24.0,7-0,84.0,260,Georgia Tech,USA,2000,1,15,25,106,82,9,-15.7,0.078,0.153,0.148,0.486,0.042
2215,Jason Collins,1610612751,NJN,23.0,7-0,84.0,260,Stanford,USA,2001,1,18,77,350,301,81,4.0,0.093,0.123,0.136,0.5,0.094
2078,Jason Hart,1610612759,SAS,24.0,6-2,74.0,181,Syracuse,USA,2000,2,49,10,26,13,12,-2.1,0.053,0.105,0.152,0.601,0.231
467,Jason Kidd,1610612751,NJN,29.0,6-4,76.0,212,California,USA,1994,1,2,82,1208,595,808,5.5,0.042,0.148,0.217,0.484,0.407
2202,Jason Richardson,1610612744,GSW,21.0,6-6,78.0,220,Michigan State,USA,2001,1,5,80,1151,340,236,-5.1,0.043,0.08,0.211,0.487,0.149
1891,Jason Terry,1610612737,ATL,24.0,6-2,74.0,176,Arizona,USA,1999,1,10,78,1504,270,444,-3.3,0.014,0.079,0.231,0.549,0.261
1715,Jason Williams,1610612763,MEM,26.0,6-1,73.0,190,Florida,USA,1998,1,7,65,959,195,519,-7.7,0.01,0.077,0.244,0.466,0.393
1902,Jeff Foster,1610612754,IND,25.0,6-11,83.0,242,S.W. Texas State,USA,1999,1,21,82,467,556,70,-0.4,0.116,0.191,0.139,0.493,0.062
976,Jeff McInnis,1610612746,LAC,27.0,6-4,76.0,179,North Carolina,USA,1996,2,37,81,1184,213,500,-1.4,0.015,0.055,0.2,0.486,0.277
2244,Jeff Trepagnier,1610612739,CLE,22.0,6-4,76.0,200,Southern California,USA,2001,2,35,12,18,12,12,9.1,0.038,0.108,0.201,0.345,0.255
1741,Jelani McCoy,1610612747,LAL,24.0,6-10,82.0,245,California-Los Angeles,USA,1998,2,33,21,26,25,7,-17.3,0.079,0.156,0.142,0.53,0.109
1983,Jermaine Jackson,1610612761,TOR,26.0,6-5,77.0,204,Detroit Mercy,USA,Undrafted,Undrafted,Undrafted,24,57,27,57,-4.5,0.011,0.09,0.111,0.542,0.328
979,Jermaine O'Neal,1610612754,IND,23.0,6-11,83.0,242,None,USA,1996,1,17,72,1371,757,118,1.8,0.073,0.2,0.249,0.521,0.079
1744,Jerome James,1610612760,SEA,26.0,7-1,85.0,272,Florida A&M,USA,1998,2,36,56,298,232,24,10.7,0.103,0.147,0.182,0.498,0.036
2040,Jerome Moiso,1610612766,CHH,24.0,6-10,82.0,232,California-Los Angeles,France,2000,1,11,15,16,25,4,3.9,0.051,0.269,0.163,0.4,0.085
966,Jerome Williams,1610612761,TOR,29.0,6-9,81.0,206,Georgetown,USA,1996,1,26,68,518,386,75,2.6,0.099,0.142,0.149,0.542,0.074
711,Jerry Stackhouse,1610612765,DET,27.0,6-6,78.0,218,North Carolina,USA,1995,1,3,76,1629,315,403,1.9,0.03,0.09,0.314,0.518,0.288
2219,Jeryl Sasser,1610612753,ORL,23.0,6-6,78.0,200,Southern Methodist,USA,2001,1,22,7,10,7,2,-19.9,0.083,0.121,0.22,0.309,0.087
754,Jim Jackson,1610612748,MIA,31.0,6-6,78.0,220,Ohio State,USA,1992,1,4,55,589,290,140,0.0,0.031,0.132,0.174,0.511,0.134
2343,Joe Crispin,1610612756,PHX,22.0,6-0,72.0,185,Penn State,USA,Undrafted,Undrafted,Undrafted,21,79,11,26,-4.2,0.012,0.058,0.233,0.536,0.277
2207,Joe Johnson,1610612756,PHX,21.0,6-7,79.0,225,Arkansas,USA,2001,1,10,77,581,257,179,-0.2,0.038,0.094,0.16,0.478,0.151
693,Joe Smith,1610612750,MIN,26.0,6-10,82.0,225,Maryland,USA,1995,1,1,72,767,453,82,9.5,0.084,0.156,0.176,0.571,0.063
2038,Joel Przybilla,1610612749,MIL,22.0,7-1,85.0,255,Minnesota,USA,2000,1,9,71,190,283,21,-1.5,0.072,0.174,0.091,0.523,0.026
680,John Amaechi,1610612762,UTA,31.0,6-10,82.0,270,Penn State,England,Undrafted,Undrafted,Undrafted,54,175,109,29,-11.5,0.089,0.106,0.2,0.412,0.091
180,John Crotty,1610612762,UTA,32.0,,, ,Virginia,USA,Undrafted,Undrafted,Undrafted,41,284,75,141,2.6,0.021,0.074,0.158,0.599,0.313
317,John Starks,1610612762,UTA,36.0,6-5,77.0,190,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,66,290,68,70,-1.2,0.016,0.061,0.179,0.442,0.132
304,John Stockton,1610612762,UTA,40.0,6-1,73.0,175,Gonzaga,USA,1984,1,16,82,1102,263,674,3.6,0.025,0.088,0.189,0.601,0.442
961,John Wallace,1610612756,PHX,28.0,6-9,81.0,225,Syracuse,USA,1996,1,18,46,231,85,29,-6.6,0.056,0.122,0.233,0.493,0.099
271,Johnny Newman,1610612742,DAL,38.0,6-7,79.0,210,Richmond,USA,1986,2,29,47,198,49,14,0.7,0.013,0.053,0.119,0.571,0.028
468,Jon Barry,1610612765,DET,32.0,6-5,77.0,210,Georgia Tech,USA,1992,1,21,82,739,234,274,3.8,0.023,0.099,0.157,0.644,0.233
1886,Jonathan Bender,1610612754,IND,21.0,7-0,84.0,219,None,USA,1999,1,5,78,581,244,62,-1.2,0.04,0.105,0.175,0.538,0.064
2218,Joseph Forte,1610612738,BOS,21.0,6-4,76.0,194,North Carolina,USA,2001,1,21,8,6,6,6,-19.0,0.023,0.132,0.189,0.218,0.273
146,Jud Buechler,1610612753,ORL,34.0,6-6,78.0,228,Arizona,USA,1990,2,38,66,111,116,32,-7.8,0.041,0.132,0.085,0.463,0.069
1908,Jumaine Jones,1610612739,CLE,23.0,6-8,80.0,218,Georgia,USA,1999,1,27,81,671,490,116,-2.3,0.061,0.176,0.16,0.501,0.085
436,Juwan Howard,1610612743,DEN,29.0,6-9,81.0,250,Michigan,USA,1994,1,5,81,1185,612,169,-2.1,0.085,0.151,0.223,0.513,0.109
252,Karl Malone,1610612762,UTA,38.0,6-9,81.0,256,Louisiana Tech,USA,1985,1,13,80,1788,686,341,0.7,0.05,0.193,0.285,0.532,0.216
2208,Kedrick Brown,1610612738,BOS,21.0,6-7,79.0,222,Northwest Florida State,USA,2001,1,11,29,63,50,15,0.5,0.042,0.152,0.155,0.4,0.102
1496,Keith Van Horn,1610612751,NJN,26.0,6-10,82.0,255,Utah,USA,1997,1,2,81,1199,609,164,4.7,0.055,0.188,0.235,0.51,0.11
1509,Kelvin Cato,1610612745,HOU,27.0,6-11,83.0,255,Iowa State,USA,1997,1,15,75,493,525,29,-3.9,0.094,0.189,0.112,0.599,0.024
383,Kendall Gill,1610612748,MIA,34.0,6-5,77.0,215,Illinois,USA,1990,1,5,65,372,184,100,-2.7,0.022,0.111,0.169,0.414,0.118
72,Kenny Anderson,1610612738,BOS,31.0,6-1,73.0,168,Georgia Tech,USA,1991,1,2,76,731,275,403,5.4,0.023,0.089,0.164,0.472,0.267
2261,Kenny Satterfield,1610612743,DEN,21.0,6-1,73.0,176,Cincinnati,USA,2001,2,53,36,189,52,108,-4.8,0.029,0.07,0.214,0.431,0.335
1903,Kenny Thomas,1610612745,HOU,24.0,6-7,79.0,245,New Mexico,USA,1999,1,22,72,1015,516,137,-6.0,0.065,0.151,0.21,0.52,0.101
2030,Kenyon Martin,1610612751,NJN,24.0,6-9,81.0,234,Cincinnati,USA,2000,1,1,73,1086,388,192,6.4,0.045,0.107,0.22,0.503,0.123
1721,Keon Clark,1610612761,TOR,27.0,6-11,83.0,221,Nevada-Las Vegas,USA,1998,1,13,81,915,603,88,-0.8,0.084,0.202,0.211,0.522,0.071
954,Kerry Kittles,1610612751,NJN,28.0,6-5,77.0,180,Villanova,USA,1996,1,8,82,1102,275,216,4.3,0.026,0.078,0.189,0.542,0.131
708,Kevin Garnett,1610612750,MIN,26.0,6-11,83.0,220,None,USA,1995,1,5,81,1714,981,422,5.5,0.079,0.234,0.258,0.536,0.22
1563,Kevin Ollie,1610612754,IND,29.0,6-2,74.0,195,Connecticut,USA,Undrafted,Undrafted,Undrafted,81,462,184,291,-4.7,0.015,0.094,0.148,0.51,0.293
788,Kevin Willis,1610612745,HOU,39.0,7-0,84.0,245,Michigan State,USA,1984,1,11,52,315,299,14,-6.7,0.115,0.234,0.19,0.489,0.031
2039,Keyon Dooling,1610612746,LAC,22.0,6-3,75.0,196,Missouri,USA,2000,1,10,14,58,3,12,12.5,0.0,0.016,0.196,0.466,0.119
2213,Kirk Haston,1610612766,CHH,23.0,6-9,81.0,242,Indiana,USA,2001,1,16,15,26,20,5,-8.9,0.06,0.17,0.241,0.306,0.114
977,Kobe Bryant,1610612747,LAL,23.0,6-7,79.0,210,None,USA,1996,1,13,80,2019,441,438,7.4,0.036,0.103,0.299,0.544,0.254
703,Kurt Thomas,1610612752,NYK,29.0,6-9,81.0,235,Texas Christian,USA,1995,1,10,82,1143,747,87,-4.7,0.078,0.197,0.2,0.542,0.057
2198,Kwame Brown,1610612764,WAS,20.0,6-11,83.0,243,None,USA,2001,1,1,57,258,198,43,-4.9,0.077,0.172,0.18,0.45,0.09
111,LaPhonso Ellis,1610612748,MIA,32.0,6-8,80.0,240,Notre Dame,USA,1992,1,5,66,469,287,56,-5.4,0.065,0.11,0.157,0.48,0.059
1885,Lamar Odom,1610612746,LAC,22.0,6-10,82.0,221,Rhode Island,USA,1999,1,4,29,379,176,171,-0.4,0.031,0.131,0.224,0.473,0.294
441,Lamond Murray,1610612739,CLE,29.0,6-7,79.0,236,California,USA,1994,1,7,71,1176,372,157,-2.8,0.036,0.129,0.244,0.534,0.119
1716,Larry Hughes,1610612744,GSW,23.0,6-5,77.0,184,Saint Louis,USA,1998,1,8,73,895,245,316,-5.2,0.036,0.077,0.217,0.484,0.251
1683,Larry Robinson,1610612752,NYK,34.0,6-3,75.0,180,Centenary (LA),USA,Undrafted,Undrafted,Undrafted,2,3,2,0,17.0,0.0,0.25,0.16,0.375,0.0
84,Latrell Sprewell,1610612752,NYK,31.0,6-5,77.0,195,Alabama,USA,1992,1,24,81,1575,298,313,-3.9,0.018,0.073,0.246,0.501,0.171
2068,Lavor Postell,1610612752,NYK,24.0,6-5,77.0,215,St. John's (NY),USA,2000,2,39,23,93,16,5,5.5,0.011,0.077,0.285,0.456,0.062
1444,Lawrence Funderburke,1610612758,SAC,31.0,6-9,81.0,230,Ohio State,USA,1994,2,51,56,264,198,32,3.8,0.1,0.159,0.177,0.49,0.069
1924,Lee Nailon,1610612766,CHH,27.0,6-9,81.0,238,Texas Christian,USA,1999,2,43,79,851,291,94,-0.6,0.054,0.1,0.214,0.513,0.089
1910,Leon Smith,1610612737,ATL,21.0,6-10,82.0,235,None,USA,1999,1,29,14,31,31,3,2.9,0.099,0.231,0.154,0.463,0.046
283,Lindsey Hunter,1610612747,LAL,31.0,6-2,74.0,195,Jackson State,USA,1993,1,10,82,473,121,129,3.9,0.011,0.061,0.155,0.466,0.119
2254,Loren Woods,1610612750,MIN,24.0,7-1,85.0,246,Arizona,USA,2001,2,45,60,110,122,22,-3.7,0.084,0.147,0.134,0.449,0.063
953,Lorenzen Wright,1610612763,MEM,26.0,6-11,83.0,240,Memphis,USA,1996,1,7,43,516,405,44,-6.4,0.1,0.232,0.217,0.478,0.063
446,Lucious Harris,1610612751,NJN,31.0,6-5,77.0,205,Long Beach State,USA,1993,2,28,74,675,207,116,2.7,0.032,0.101,0.192,0.556,0.136
2124,Malik Allen,1610612748,MIA,24.0,6-10,82.0,255,Villanova,USA,Undrafted,Undrafted,Undrafted,12,52,38,5,-2.3,0.089,0.134,0.161,0.469,0.054
990,Malik Rose,1610612759,SAS,27.0,6-7,79.0,255,Drexel,USA,1996,2,44,82,772,492,61,8.2,0.105,0.176,0.234,0.517,0.064
2055,Mamadou N'diaye,1610612761,TOR,27.0,7-0,84.0,255,Auburn,Senegal,2000,1,26,5,20,11,0,-8.6,0.1,0.104,0.144,0.694,0.0
1531,Marc Jackson,1610612750,MIN,27.0,6-10,82.0,270,Temple,USA,1997,2,37,39,186,128,14,-2.5,0.093,0.16,0.2,0.467,0.05
948,Marcus Camby,1610612752,NYK,28.0,6-11,83.0,235,Massachusetts,USA,1996,1,2,29,322,322,33,-4.3,0.092,0.238,0.171,0.483,0.055
2033,Marcus Fizer,1610612741,CHI,23.0,6-9,81.0,262,Iowa State,USA,2000,1,4,76,938,427,120,-8.0,0.066,0.162,0.257,0.482,0.116
1548,Mark Blount,1610612738,BOS,26.0,7-0,84.0,250,Pittsburgh,USA,1997,2,54,44,94,85,10,-5.4,0.059,0.148,0.122,0.509,0.039
95,Mark Bryant,1610612759,SAS,37.0,6-9,81.0,250,Seton Hall,USA,1988,1,21,30,56,44,10,-4.7,0.116,0.09,0.139,0.478,0.078
349,Mark Jackson,1610612752,NYK,37.0,6-3,75.0,195,St. John's (NY),USA,1987,1,18,82,686,309,605,-6.2,0.024,0.111,0.153,0.536,0.405
2058,Mark Madsen,1610612747,LAL,26.0,6-9,81.0,236,Stanford,USA,2000,1,29,59,167,162,44,5.0,0.124,0.119,0.124,0.492,0.096
998,Mark Pope,1610612749,MIL,29.0,6-10,82.0,235,Kentucky,USA,1996,2,52,45,87,73,17,-5.1,0.048,0.121,0.123,0.434,0.06
1110,Mark Strickland,1610612737,ATL,31.0,6-10,82.0,220,Temple,USA,Undrafted,Undrafted,Undrafted,46,208,131,20,-6.3,0.06,0.148,0.167,0.466,0.051
2043,Mateen Cleaves,1610612758,SAC,24.0,6-2,74.0,205,Michigan State,USA,2000,1,14,32,70,8,25,-13.0,0.006,0.038,0.243,0.486,0.253
672,Matt Bullard,1610612766,CHH,35.0,,, ,Iowa,USA,Undrafted,Undrafted,Undrafted,31,105,47,16,-6.0,0.026,0.102,0.166,0.436,0.077
761,Matt Geiger,1610612755,PHI,32.0,,, ,Georgia Tech,USA,1992,2,42,4,3,6,0,-38.3,0.075,0.086,0.145,0.169,0.0
1723,Matt Harpring,1610612755,PHI,26.0,6-7,79.0,231,Georgia Tech,USA,1998,1,15,81,958,573,107,4.3,0.082,0.147,0.188,0.512,0.073
2230,Maurice Evans,1610612750,MIN,23.0,6-5,77.0,220,Texas,USA,Undrafted,Undrafted,Undrafted,10,21,4,4,-4.0,0.052,0.023,0.183,0.506,0.154
2370,Mengke Bateer,1610612743,DEN,26.0,6-11,83.0,290,None,China,Undrafted,Undrafted,Undrafted,27,139,96,22,-5.1,0.076,0.172,0.193,0.469,0.096
1897,Metta World Peace,1610612754,IND,22.0,6-7,79.0,246,St. John's (NY),USA,1999,1,16,55,727,271,127,0.2,0.044,0.123,0.23,0.501,0.142
2214,Michael Bradley,1610612761,TOR,23.0,6-9,81.0,227,Villanova,USA,2001,1,17,26,30,24,3,-19.5,0.061,0.147,0.126,0.526,0.042
688,Michael Curry,1610612765,DET,33.0,6-5,77.0,210,Georgia Southern,USA,Undrafted,Undrafted,Undrafted,82,329,168,127,-0.9,0.008,0.085,0.093,0.521,0.104
1722,Michael Dickerson,1610612763,MEM,27.0,6-5,77.0,190,Arizona,USA,1998,1,14,4,43,12,9,-3.4,0.021,0.083,0.194,0.425,0.113
1720,Michael Doleac,1610612739,CLE,25.0,6-11,83.0,262,Utah,USA,1998,1,12,42,194,168,25,-7.9,0.069,0.181,0.157,0.468,0.056
714,Michael Finley,1610612742,DAL,29.0,6-7,79.0,215,Wisconsin,USA,1995,1,21,69,1424,360,230,4.0,0.033,0.099,0.236,0.532,0.138
893,Michael Jordan,1610612764,WAS,39.0,6-6,78.0,216,North Carolina,USA,1984,1,3,60,1375,339,310,-0.3,0.024,0.145,0.356,0.468,0.295
1709,Michael Olowokandi,1610612746,LAC,27.0,7-0,84.0,270,Pacific,Nigeria,1998,1,1,80,885,711,90,-1.7,0.065,0.214,0.201,0.457,0.059
2072,Michael Redd,1610612749,MIL,22.0,6-6,78.0,220,Ohio State,USA,2000,2,43,67,767,224,91,1.3,0.056,0.102,0.228,0.581,0.116
1913,Michael Ruffin,1610612755,PHI,25.0,6-8,80.0,248,Tulsa,USA,1999,2,32,15,16,51,5,-11.4,0.128,0.162,0.105,0.271,0.048
1565,Michael Stewart,1610612761,TOR,27.0,6-10,82.0,230,California,USA,Undrafted,Undrafted,Undrafted,11,22,25,3,1.2,0.125,0.159,0.158,0.395,0.068
1710,Mike Bibby,1610612758,SAC,24.0,6-1,73.0,190,Arizona,USA,1998,1,2,80,1098,222,403,7.7,0.014,0.064,0.195,0.513,0.227
2229,Mike James,1610612748,MIA,27.0,6-2,74.0,190,Duquesne, ,Undrafted,Undrafted,Undrafted,15,42,14,19,-15.5,0.016,0.12,0.228,0.456,0.306
2034,Mike Miller,1610612753,ORL,22.0,6-8,80.0,218,Florida,USA,2000,1,5,63,956,273,198,3.8,0.023,0.104,0.207,0.542,0.149
2130,Mike Penberthy,1610612747,LAL,27.0,6-3,75.0,180,The Master's College,USA,Undrafted,Undrafted,Undrafted,3,5,2,2,-4.0,0.0,0.143,0.133,0.665,0.25
1630,Mikki Moore,1610612765,DET,26.0,7-0,84.0,230,Nebraska,USA,Undrafted,Undrafted,Undrafted,30,79,52,12,2.8,0.114,0.151,0.178,0.545,0.087
1960,Milt Palacio,1610612756,PHX,24.0,6-3,75.0,195,Colorado State,Belize,Undrafted,Undrafted,Undrafted,69,231,73,83,-5.6,0.014,0.082,0.165,0.468,0.189
782,Mitch Richmond,1610612747,LAL,37.0,6-5,77.0,220,Kansas State,USA,1988,1,5,64,260,94,57,8.6,0.019,0.099,0.187,0.488,0.131
348,Mitchell Butler,1610612757,POR,31.0,6-5,77.0,216,UCLA,USA,Undrafted,Undrafted,Undrafted,11,29,14,5,-12.9,0.069,0.094,0.165,0.513,0.098
42,Monty Williams,1610612753,ORL,30.0,6-8,80.0,225,Notre Dame,USA,1994,1,24,68,484,235,96,-3.7,0.063,0.122,0.173,0.575,0.126
983,Moochie Norris,1610612745,HOU,28.0,6-1,73.0,175,West Florida,USA,1996,2,33,82,665,246,403,-4.7,0.032,0.08,0.176,0.471,0.302
302,Mookie Blaylock,1610612744,GSW,35.0,,, ,Oklahoma,USA,1989,1,12,35,119,52,114,-6.8,0.013,0.076,0.135,0.398,0.33
2050,Morris Peterson,1610612761,TOR,24.0,6-7,79.0,218,Michigan State,USA,2000,1,21,63,883,223,153,0.0,0.044,0.069,0.207,0.524,0.131
1737,Nazr Mohammed,1610612737,ATL,24.0,6-10,82.0,250,Kentucky,USA,1998,1,29,82,795,651,33,-6.8,0.114,0.194,0.192,0.49,0.026
98,Nick Anderson,1610612763,MEM,34.0,,, ,Illinois,USA,1989,1,11,15,60,33,14,-13.3,0.004,0.152,0.192,0.375,0.127
89,Nick Van Exel,1610612742,DAL,30.0,6-1,73.0,195,Cincinnati,USA,1993,2,37,72,1322,254,478,-2.8,0.011,0.091,0.264,0.495,0.339
2369,Norman Richardson,1610612741,CHI,24.0,6-5,77.0,200,Hofstra,USA,Undrafted,Undrafted,Undrafted,11,30,8,2,-18.2,0.044,0.069,0.214,0.501,0.057
1918,Obinna Ekezie,1610612746,LAC,26.0,6-9,81.0,270,Maryland,Nigeria,1999,2,37,29,54,34,3,4.1,0.076,0.139,0.201,0.477,0.032
2071,Olumide Oyedeji,1610612760,SEA,21.0,6-10,82.0,255,None,Nigeria,2000,2,42,36,55,79,4,3.5,0.121,0.219,0.125,0.562,0.026
2351,Oscar Torres,1610612745,HOU,25.0,6-6,78.0,210,Venezuela,Venezuela,Undrafted,Undrafted,Undrafted,65,389,122,40,-8.4,0.041,0.073,0.182,0.502,0.065
970,Othella Harrington,1610612752,NYK,28.0,6-9,81.0,235,Georgetown,USA,1996,2,30,77,596,349,37,3.3,0.086,0.143,0.185,0.567,0.042
136,P.J. Brown,1610612766,CHH,32.0,6-11,83.0,239,Louisiana Tech,USA,1992,2,29,80,669,786,107,2.8,0.107,0.203,0.121,0.545,0.064
1727,Pat Garrity,1610612753,ORL,25.0,6-9,81.0,238,Notre Dame,USA,1998,1,19,80,884,338,99,4.3,0.033,0.111,0.161,0.553,0.063
121,Patrick Ewing,1610612753,ORL,39.0,7-0,84.0,255,Georgetown,Jamaica,1985,1,1,65,390,262,35,-1.9,0.064,0.223,0.223,0.497,0.066
2200,Pau Gasol,1610612763,MEM,21.0,7-0,84.0,227,None,Spain,2001,1,3,82,1441,730,223,-5.3,0.08,0.164,0.223,0.566,0.133
1718,Paul Pierce,1610612738,BOS,24.0,6-6,78.0,230,Kansas,USA,1998,1,10,82,2144,566,261,4.6,0.024,0.147,0.289,0.57,0.153
978,Peja Stojakovic,1610612758,SAC,25.0,6-9,81.0,229,None,Serbia and Montenegro,1996,1,14,71,1506,373,175,7.6,0.027,0.107,0.232,0.592,0.106
461,Popeye Jones,1610612764,WAS,32.0,6-8,80.0,250,Murray State,USA,1992,2,41,79,554,578,127,1.8,0.12,0.189,0.154,0.49,0.103
1542,Predrag Drobnjak,1610612760,SEA,26.0,6-11,83.0,272,None,Yugoslavia,1997,2,48,64,437,219,51,3.8,0.069,0.128,0.195,0.49,0.069
2056,Primoz Brezec,1610612754,IND,22.0,7-1,85.0,243,None,Slovenia,2000,1,27,22,43,28,6,-2.3,0.09,0.073,0.126,0.538,0.065
2047,Quentin Richardson,1610612746,LAC,22.0,6-6,78.0,223,DePaul,USA,2000,1,18,81,1078,334,128,1.8,0.052,0.101,0.228,0.534,0.105
