PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
203900,Markel Brown,1610612751,BKN,23.0,6-3,75.0,190,Oklahoma State,USA,2014,2,44,47,216,107,39,-1.5,0.02,0.12,0.147,0.459,0.07
202693,Markieff Morris,1610612756,PHX,25.0,6-10,82.0,245,Kansas,USA,2011,1,13,82,1258,506,192,2.0,0.043,0.149,0.232,0.523,0.12
201578,Marreese Speights,1610612744,GSW,27.0,6-10,82.0,255,Florida,USA,2008,1,16,76,791,325,72,7.4,0.091,0.168,0.281,0.546,0.098
101110,Martell Webster,1610612764,WAS,28.0,6-7,79.0,230,None,USA,2005,1,6,32,106,46,17,-19.7,0.028,0.099,0.174,0.445,0.081
101107,Marvin Williams,1610612766,CHA,29.0,6-9,81.0,237,North Carolina,USA,2005,1,2,78,577,386,100,-4.5,0.027,0.161,0.131,0.541,0.078
203486,Mason Plumlee,1610612751,BKN,25.0,6-11,83.0,235,Duke,USA,2013,1,22,82,717,512,74,-4.6,0.103,0.198,0.192,0.57,0.069
2440,Matt Barnes,1610612746,LAC,35.0,6-7,79.0,226,UCLA,USA,2002,2,45,76,764,302,114,11.9,0.023,0.108,0.145,0.574,0.067
2588,Matt Bonner,1610612759,SAS,35.0,6-10,82.0,235,Florida,USA,2003,2,45,72,264,115,47,1.5,0.031,0.093,0.123,0.536,0.074
203521,Matthew Dellavedova,1610612739,CLE,24.0,6-4,76.0,200,St. Mary's (CA),Australia,Undrafted,Undrafted,Undrafted,67,319,126,204,1.7,0.026,0.066,0.125,0.493,0.228
203090,Maurice Harkless,1610612753,ORL,22.0,6-9,81.0,215,"St. John's, N.Y.",USA,2012,1,15,45,158,106,25,-6.5,0.055,0.104,0.13,0.449,0.056
203086,Meyers Leonard,1610612757,POR,23.0,7-1,85.0,245,Illinois,USA,2012,1,11,55,327,250,32,0.6,0.055,0.22,0.157,0.631,0.063
201563,Michael Beasley,1610612748,MIA,26.0,6-10,82.0,235,Kansas State,USA,2008,1,2,24,212,89,32,1.0,0.025,0.148,0.236,0.474,0.113
203487,Michael Carter-Williams,1610612749,MIL,23.0,6-6,78.0,190,Syracuse,USA,2013,1,11,66,966,353,442,-3.7,0.029,0.134,0.264,0.461,0.374
203077,Michael Kidd-Gilchrist,1610612766,CHA,21.0,6-7,79.0,232,Kentucky,USA,2012,1,2,55,598,416,77,3.1,0.066,0.191,0.179,0.519,0.078
201144,Mike Conley,1610612763,MEM,27.0,6-1,73.0,175,Ohio State,USA,2007,1,4,70,1107,209,375,4.9,0.014,0.084,0.233,0.558,0.278
2399,Mike Dunleavy,1610612741,CHI,34.0,6-9,81.0,230,Duke,USA,2002,1,3,63,595,248,114,5.4,0.015,0.112,0.14,0.573,0.094
2034,Mike Miller,1610612739,CLE,35.0,6-8,80.0,218,Florida,USA,2000,1,5,52,109,91,46,-5.0,0.006,0.123,0.089,0.471,0.101
203488,Mike Muscala,1610612737,ATL,23.0,6-11,83.0,230,Bucknell,USA,2013,2,44,40,197,119,25,4.8,0.106,0.129,0.16,0.608,0.08
203118,Mike Scott,1610612737,ATL,26.0,6-8,80.0,237,Virginia,USA,2012,2,43,68,529,199,75,1.0,0.042,0.133,0.213,0.543,0.115
203101,Miles Plumlee,1610612749,MIL,26.0,6-11,83.0,255,Duke,USA,2012,1,26,73,294,320,34,0.6,0.096,0.177,0.12,0.536,0.041
203545,Miroslav Raduljica,1610612750,MIN,27.0,7-0,84.0,250,None,Serbia,Undrafted,Undrafted,Undrafted,5,8,5,0,0.3,0.087,0.167,0.216,0.45,0.0
203141,Mirza Teletovic,1610612751,BKN,29.0,6-9,81.0,242,None,Bosnia and Herzegovina,Undrafted,Undrafted,Undrafted,40,339,194,46,-1.2,0.03,0.175,0.197,0.5,0.087
203956,Mitch McGary,1610612760,OKC,23.0,6-10,82.0,255,Michigan,USA,2014,1,21,32,201,165,14,5.6,0.105,0.218,0.18,0.55,0.043
2590,Mo Williams,1610612766,CHA,32.0,6-1,73.0,198,Alabama,USA,2003,2,47,68,964,174,424,-3.1,0.011,0.078,0.243,0.512,0.358
101145,Monta Ellis,1610612742,DAL,29.0,6-3,75.0,185,None,USA,2005,2,40,80,1513,190,329,3.9,0.013,0.056,0.273,0.509,0.2
101126,Nate Robinson,1610612743,DEN,31.0,5-9,69.0,180,Washington,USA,2005,1,21,42,238,50,97,-10.1,0.027,0.052,0.225,0.432,0.303
203489,Nate Wolters,1610612749,MIL,24.0,6-4,76.0,190,South Dakota State, ,2013,2,38,21,42,34,21,-0.7,0.032,0.101,0.131,0.352,0.127
1737,Nazr Mohammed,1610612741,CHI,37.0,6-10,82.0,250,Kentucky,USA,1998,1,29,23,27,38,3,4.3,0.087,0.209,0.131,0.431,0.038
2403,Nene,1610612764,WAS,32.0,6-11,83.0,250,None,Brazil,2002,1,7,67,737,345,123,4.7,0.053,0.153,0.215,0.534,0.117
203457,Nerlens Noel,1610612755,PHI,21.0,6-11,83.0,228,Kentucky,USA,2013,1,6,75,744,611,128,-9.1,0.074,0.184,0.17,0.493,0.099
201979,Nick Calathes,1610612763,MEM,26.0,6-6,78.0,213,Florida,USA,2009,2,45,58,243,106,146,6.4,0.022,0.101,0.171,0.455,0.274
2555,Nick Collison,1610612760,OKC,34.0,6-10,82.0,255,Kansas,USA,2003,1,12,66,273,250,90,3.7,0.076,0.14,0.126,0.485,0.12
203910,Nick Johnson,1610612745,HOU,22.0,6-3,75.0,202,Arizona,USA,2014,2,42,28,74,39,11,-8.1,0.045,0.089,0.167,0.43,0.069
201156,Nick Young,1610612747,LAL,30.0,6-7,79.0,210,USC,USA,2007,1,16,42,563,96,41,-3.5,0.016,0.077,0.248,0.52,0.071
201587,Nicolas Batum,1610612757,POR,26.0,6-8,80.0,200,None,France,2008,1,25,71,664,416,341,4.5,0.026,0.141,0.143,0.516,0.2
203917,Nik Stauskas,1610612758,SAC,21.0,6-6,78.0,205,Michigan,Canada,2014,1,8,73,319,88,67,-5.9,0.01,0.066,0.138,0.492,0.092
202703,Nikola Mirotic,1610612741,CHI,24.0,6-10,82.0,220,None,Montenegro,2011,1,23,82,833,404,97,5.0,0.039,0.193,0.225,0.556,0.102
201593,Nikola Pekovic,1610612750,MIN,29.0,6-11,83.0,295,None,Montenegro,2008,2,31,31,386,234,27,-4.4,0.104,0.181,0.224,0.502,0.057
202696,Nikola Vucevic,1610612753,ORL,24.0,7-0,84.0,260,USC,Montenegro,2011,1,16,74,1428,810,147,-6.1,0.095,0.236,0.254,0.548,0.106
203943,Noah Vonleh,1610612766,CHA,19.0,6-10,82.0,240,Indiana,USA,2014,1,9,25,83,86,4,-13.3,0.092,0.227,0.167,0.475,0.029
202708,Norris Cole,1610612740,NOP,26.0,6-2,74.0,175,Cleveland State,USA,2011,1,28,75,573,159,255,-5.3,0.008,0.08,0.179,0.483,0.229
201564,O.J. Mayo,1610612749,MIL,27.0,6-5,77.0,210,Southern California,USA,2008,1,3,71,806,187,197,-1.5,0.019,0.089,0.232,0.529,0.194
203136,Ognjen Kuzmic,1610612744,GSW,25.0,7-0,84.0,260,None,Bosnia,2012,2,52,16,20,17,6,-28.6,0.109,0.115,0.109,0.727,0.154
201600,Omer Asik,1610612740,NOP,28.0,7-0,84.0,255,None,Turkey,2008,2,36,76,557,748,72,1.0,0.123,0.26,0.138,0.545,0.054
201956,Omri Casspi,1610612758,SAC,27.0,6-9,81.0,225,None,Israel,2009,1,23,67,593,260,102,-6.0,0.04,0.14,0.182,0.58,0.121
203490,Otto Porter Jr.,1610612764,WAS,22.0,6-8,80.0,198,Georgetown,USA,2013,1,3,74,445,221,65,-0.9,0.051,0.103,0.147,0.523,0.068
200782,P.J. Tucker,1610612756,PHX,30.0,6-6,78.0,224,Texas,USA,2006,2,35,78,713,502,122,-1.2,0.046,0.157,0.138,0.541,0.076
203798,PJ Hairston,1610612766,CHA,22.0,6-6,78.0,230,None,USA,2014,1,26,45,254,92,21,-8.1,0.028,0.101,0.19,0.446,0.051
203143,Pablo Prigioni,1610612745,HOU,38.0,6-3,75.0,185,None,Argentina,Undrafted,Undrafted,Undrafted,67,274,119,171,-3.3,0.025,0.076,0.113,0.557,0.213
201976,Patrick Beverley,1610612745,HOU,26.0,6-1,73.0,210,Arkansas,USA,2009,2,42,56,568,237,192,2.7,0.038,0.099,0.161,0.509,0.171
203565,Patrick Christopher,1610612763,MEM,27.0,,,,California,USA,Undrafted,Undrafted,Undrafted,4,6,6,0,-27.8,0.071,0.154,0.203,0.25,0.0
202335,Patrick Patterson,1610612761,TOR,26.0,6-9,81.0,235,Kentucky,USA,2010,1,14,81,648,433,155,5.6,0.057,0.145,0.127,0.568,0.108
201988,Patty Mills,1610612759,SAS,26.0,6-0,72.0,185,St. Mary's (CA),Australia,2009,2,55,51,351,75,87,9.9,0.025,0.064,0.208,0.496,0.172
2200,Pau Gasol,1610612741,CHI,34.0,7-0,84.0,250,None,Spain,2001,1,3,78,1446,919,210,3.2,0.08,0.237,0.242,0.55,0.142
202331,Paul George,1610612754,IND,25.0,6-9,81.0,220,Fresno State,USA,2010,1,10,6,53,22,6,9.5,0.045,0.173,0.319,0.492,0.122
200794,Paul Millsap,1610612737,ATL,30.0,6-8,80.0,253,Louisiana Tech,USA,2006,2,47,73,1218,570,223,8.3,0.062,0.181,0.233,0.565,0.149
1718,Paul Pierce,1610612764,WAS,37.0,6-7,79.0,235,Kansas,USA,1998,1,10,73,868,294,144,4.4,0.024,0.128,0.195,0.58,0.115
203544,Pero Antic,1610612737,ATL,32.0,6-11,83.0,260,None,Macedonia,Undrafted,Undrafted,Undrafted,63,356,189,49,7.9,0.056,0.127,0.167,0.508,0.072
203103,Perry Jones III,1610612760,OKC,23.0,6-11,83.0,235,Baylor,USA,2012,1,28,43,184,76,18,-10.2,0.009,0.105,0.152,0.459,0.046
203515,Phil Pressey,1610612738,BOS,24.0,5-11,71.0,175,Missouri,USA,Undrafted,Undrafted,Undrafted,50,177,80,117,0.9,0.02,0.104,0.171,0.453,0.3
203112,Quincy Acy,1610612752,NYK,24.0,6-7,79.0,240,Baylor,USA,2012,2,37,68,398,301,68,-7.3,0.059,0.176,0.151,0.533,0.091
203113,Quincy Miller,1610612765,DET,22.0,6-9,81.0,210,Baylor,USA,2012,2,38,10,29,20,8,17.4,0.03,0.116,0.162,0.338,0.092
202347,Quincy Pondexter,1610612740,NOP,27.0,6-7,79.0,220,Washington,USA,2010,1,26,75,538,195,94,0.3,0.03,0.079,0.135,0.55,0.08
200765,Rajon Rondo,1610612742,DAL,29.0,6-1,73.0,186,Kentucky,USA,2006,1,21,68,608,373,538,-0.9,0.036,0.145,0.191,0.448,0.393
201196,Ramon Sessions,1610612764,WAS,29.0,6-3,75.0,190,Nevada-Reno,USA,2007,2,56,64,402,144,182,-6.9,0.02,0.095,0.187,0.49,0.258
200751,Randy Foye,1610612743,DEN,31.0,6-4,76.0,213,Villanova,USA,2006,1,7,50,435,85,119,-4.5,0.008,0.071,0.19,0.51,0.176
2446,Rasual Butler,1610612764,WAS,36.0,6-7,79.0,215,La Salle,USA,2002,2,52,75,580,197,63,-1.9,0.018,0.105,0.173,0.531,0.067
203492,Ray McCallum,1610612758,SAC,24.0,6-3,75.0,190,Detroit,USA,2013,2,36,68,503,180,188,-8.1,0.035,0.089,0.175,0.496,0.21
101109,Raymond Felton,1610612742,DAL,31.0,6-1,73.0,205,North Carolina,USA,2005,1,5,29,108,26,41,-4.3,0.007,0.08,0.199,0.48,0.237
203493,Reggie Bullock,1610612756,PHX,24.0,6-7,79.0,205,North Carolina,USA,2013,1,25,36,69,50,8,0.4,0.003,0.14,0.111,0.466,0.038
2501,Reggie Evans,1610612758,SAC,35.0,6-8,80.0,245,Iowa,USA,Undrafted,Undrafted,Undrafted,47,176,299,32,-3.5,0.124,0.27,0.128,0.49,0.065
202704,Reggie Jackson,1610612765,DET,25.0,6-3,75.0,208,Boston College,USA,2011,1,24,77,1117,327,462,2.0,0.023,0.115,0.244,0.511,0.333
202130,Reggie Williams,1610612759,SAS,28.0,6-6,78.0,205,Virginia Military Institute,USA,Undrafted,Undrafted,Undrafted,20,37,17,10,-21.6,0.045,0.117,0.176,0.454,0.169
2210,Richard Jefferson,1610612742,DAL,35.0,6-7,79.0,234,Arizona,USA,2001,1,13,74,432,183,61,2.0,0.02,0.121,0.15,0.577,0.073
203495,Ricky Ledo,1610612752,NYK,22.0,6-7,79.0,195,Providence,USA,2013,2,43,17,90,36,19,-10.6,0.061,0.086,0.232,0.426,0.143
201937,Ricky Rubio,1610612750,MIN,24.0,6-4,76.0,192,None,Spain,2009,1,5,22,226,125,193,-1.4,0.026,0.152,0.193,0.452,0.422
203133,Robbie Hummel,1610612750,MIN,26.0,6-9,81.0,219,Purdue,USA,2012,2,58,45,198,134,27,-9.1,0.04,0.147,0.12,0.536,0.058
203496,Robert Covington,1610612755,PHI,24.0,6-9,81.0,215,Tennessee State,USA,Undrafted,Undrafted,Undrafted,70,943,316,105,-3.7,0.03,0.128,0.213,0.554,0.095
203135,Robert Sacre,1610612747,LAL,26.0,7-0,84.0,270,Gonzaga,Canada,2012,2,60,67,307,233,55,-2.8,0.074,0.127,0.149,0.449,0.076
201577,Robin Lopez,1610612757,POR,27.0,7-0,84.0,255,Stanford,USA,2008,1,15,59,566,394,55,4.3,0.116,0.115,0.153,0.574,0.05
203918,Rodney Hood,1610612762,UTA,22.0,6-8,80.0,215,Duke,USA,2014,1,23,50,433,117,83,3.8,0.008,0.101,0.192,0.529,0.136
201155,Rodney Stuckey,1610612754,IND,29.0,6-5,77.0,205,Eastern Washington,USA,2007,1,15,71,896,248,219,-0.6,0.019,0.107,0.23,0.528,0.2
101179,Ronnie Price,1610612747,LAL,32.0,6-2,74.0,190,Utah Valley, ,Undrafted,Undrafted,Undrafted,43,221,69,165,-3.3,0.018,0.052,0.132,0.455,0.244
101142,Ronny Turiaf,1610612750,MIN,32.0,6-10,82.0,249,Gonzaga,France,2005,2,37,2,0,1,2,-16.4,0.0,0.071,0.0,0.0,0.167
201579,Roy Hibbert,1610612754,IND,28.0,7-2,86.0,290,Georgetown,USA,2008,1,17,76,802,540,84,-1.1,0.082,0.193,0.216,0.501,0.076
200752,Rudy Gay,1610612758,SAC,28.0,6-8,80.0,230,Connecticut,USA,2006,1,8,68,1432,399,250,-2.4,0.042,0.124,0.263,0.556,0.185
203497,Rudy Gobert,1610612762,UTA,23.0,7-1,85.0,245,None,France,2013,1,27,82,686,775,109,0.5,0.123,0.232,0.138,0.627,0.087
203893,Russ Smith,1610612763,MEM,24.0,6-0,72.0,165,Louisville,USA,2014,2,47,12,30,6,8,15.6,0.013,0.068,0.251,0.488,0.216
201566,Russell Westbrook,1610612760,OKC,26.0,6-3,75.0,200,UCLA,USA,2008,1,4,67,1886,488,574,4.7,0.051,0.151,0.368,0.536,0.43
201583,Ryan Anderson,1610612740,NOP,27.0,6-10,82.0,240,California,USA,2008,1,21,61,833,295,55,-1.1,0.063,0.114,0.225,0.524,0.054
200797,Ryan Hollins,1610612758,SAC,30.0,7-0,84.0,240,California-Los Angeles,USA,2006,2,50,46,137,103,14,-5.3,0.085,0.137,0.131,0.648,0.048
203527,Ryan Kelly,1610612747,LAL,24.0,6-11,83.0,230,Duke,USA,2013,2,48,52,332,146,92,-6.1,0.01,0.109,0.14,0.473,0.113
2223,Samuel Dalembert,1610612752,NYK,35.0,6-11,83.0,255,Seton Hall,Haiti,2001,1,26,32,128,168,29,-15.8,0.101,0.218,0.149,0.461,0.088
203930,Sean Kilpatrick,1610612750,MIN,25.0,6-4,76.0,210,Cincinnati,USA,Undrafted,Undrafted,Undrafted,4,22,6,4,11.5,0.017,0.078,0.15,0.506,0.082
2742,Sebastian Telfair,1610612760,OKC,30.0,6-0,72.0,170,None, ,2004,1,13,16,134,30,45,-11.2,0.006,0.088,0.219,0.479,0.29
201586,Serge Ibaka,1610612760,OKC,25.0,6-10,82.0,245,None,Democratic Republic of the Congo,2008,1,24,64,917,499,55,3.9,0.063,0.158,0.19,0.549,0.041
203508,Sergey Karasev,1610612751,BKN,21.0,6-7,79.0,208,None,Russia,2013,1,19,33,153,66,46,1.7,0.041,0.078,0.139,0.508,0.123
203552,Seth Curry,1610612756,PHX,24.0,6-2,74.0,185,Duke,USA,Undrafted,Undrafted,Undrafted,2,0,2,1,-25.0,0.0,0.286,0.167,0.0,0.2
203498,Shabazz Muhammad,1610612750,MIN,22.0,6-6,78.0,227,California-Los Angeles,USA,2013,1,14,38,512,154,44,-8.9,0.069,0.111,0.239,0.556,0.091
203894,Shabazz Napier,1610612748,MIA,23.0,6-1,73.0,175,Connecticut,USA,2014,1,24,51,261,113,130,-2.2,0.018,0.102,0.154,0.517,0.216
203499,Shane Larkin,1610612752,NYK,22.0,5-11,71.0,175,Miami,USA,2013,1,18,76,470,176,226,-10.7,0.015,0.084,0.134,0.504,0.201
200769,Shannon Brown,1610612748,MIA,29.0,6-3,75.0,215,Michigan State,USA,2006,1,25,5,20,1,3,-8.7,0.0,0.013,0.14,0.482,0.049
2733,Shaun Livingston,1610612744,GSW,29.0,6-7,79.0,192,None,USA,2004,1,4,78,461,183,259,1.0,0.03,0.088,0.159,0.529,0.267
101183,Shavlik Randolph,1610612756,PHX,31.0,6-10,82.0,236,Duke,USA,Undrafted,Undrafted,Undrafted,21,24,38,4,-8.0,0.101,0.182,0.142,0.298,0.051
1890,Shawn Marion,1610612739,CLE,37.0,6-7,79.0,228,Nevada-Las Vegas,USA,1999,1,9,57,276,202,51,3.1,0.058,0.126,0.126,0.489,0.069
200761,Shawne Williams,1610612765,DET,29.0,6-10,82.0,230,Memphis,USA,2006,1,17,63,341,166,44,-5.1,0.035,0.131,0.149,0.537,0.068
203963,Shayne Whittington,1610612754,IND,24.0,6-11,83.0,250,Western Michigan,USA,Undrafted,Undrafted,Undrafted,20,57,29,6,7.0,0.094,0.178,0.243,0.547,0.094
202714,Shelvin Mack,1610612737,ATL,25.0,6-3,75.0,207,Butler,USA,2011,2,34,55,299,79,155,2.3,0.01,0.086,0.19,0.489,0.298
204021,Sim Bhullar,1610612758,SAC,22.0,7-5,89.0,360,New Mexico State,Canada,Undrafted,Undrafted,Undrafted,3,2,1,1,0.0,0.0,0.333,0.286,0.5,0.5
203524,Solomon Hill,1610612754,IND,24.0,6-7,79.0,225,Arizona,USA,2013,1,23,82,729,314,184,-3.7,0.029,0.103,0.159,0.507,0.121
203915,Spencer Dinwiddie,1610612765,DET,22.0,6-6,78.0,200,Colorado,USA,2014,2,38,34,145,48,104,-7.9,0.008,0.1,0.208,0.394,0.394
201150,Spencer Hawes,1610612746,LAC,27.0,7-1,85.0,245,Washington,USA,2007,1,10,73,425,258,88,-3.1,0.024,0.173,0.181,0.478,0.11
201939,Stephen Curry,1610612744,GSW,27.0,6-3,75.0,190,Davidson,USA,2009,1,7,80,1900,341,619,16.3,0.022,0.1,0.277,0.638,0.358
2581,Steve Blake,1610612757,POR,35.0,6-3,75.0,172,Maryland,USA,2003,2,38,81,350,137,288,3.2,0.01,0.073,0.129,0.507,0.264
200779,Steve Novak,1610612760,OKC,32.0,6-10,82.0,225,Marquette,USA,2006,2,32,35,63,22,11,-16.1,0.009,0.1,0.129,0.554,0.088
203500,Steven Adams,1610612760,OKC,21.0,7-0,84.0,255,Pittsburgh,New Zealand,2013,1,12,70,537,523,66,1.8,0.107,0.179,0.142,0.549,0.056
203933,T.J. Warren,1610612756,PHX,21.0,6-8,80.0,215,North Carolina State,USA,2014,1,14,40,245,85,25,-8.5,0.061,0.071,0.173,0.551,0.069
201959,Taj Gibson,1610612741,CHI,30.0,6-9,81.0,225,USC,USA,2009,1,26,62,640,396,71,1.7,0.095,0.132,0.175,0.545,0.071
204028,Tarik Black,1610612747,LAL,23.0,6-11,83.0,257,Kansas,USA,Undrafted,Undrafted,Undrafted,63,379,368,42,-3.8,0.114,0.201,0.138,0.583,0.059
2419,Tayshaun Prince,1610612765,DET,35.0,6-9,81.0,215,Kentucky,USA,2002,1,23,58,434,210,93,-4.5,0.036,0.114,0.15,0.504,0.109
203093,Terrence Jones,1610612745,HOU,23.0,6-9,81.0,255,Kentucky,USA,2012,1,18,33,386,220,36,4.8,0.088,0.143,0.184,0.567,0.067
203082,Terrence Ross,1610612761,TOR,24.0,6-7,79.0,195,Washington,USA,2012,1,8,82,807,226,86,0.6,0.016,0.095,0.181,0.519,0.063
200757,Thabo Sefolosha,1610612737,ATL,31.0,6-7,79.0,222,None,Switzerland,2006,1,13,52,278,223,75,11.2,0.056,0.169,0.143,0.506,0.116
201152,Thaddeus Young,1610612751,BKN,27.0,6-8,80.0,221,Georgia Tech,USA,2007,1,12,76,1071,411,173,-4.5,0.052,0.121,0.212,0.507,0.118
203080,Thomas Robinson,1610612755,PHI,24.0,6-10,82.0,237,Kansas,USA,2012,1,5,54,308,303,33,0.4,0.106,0.25,0.19,0.502,0.07
201168,Tiago Splitter,1610612759,SAS,30.0,6-11,83.0,245,None,Brazil,2007,1,28,52,428,252,78,11.9,0.092,0.155,0.181,0.601,0.11
1495,Tim Duncan,1610612759,SAS,39.0,6-11,83.0,250,Wake Forest,US Virgin Islands,1997,1,1,77,1070,704,230,6.8,0.081,0.236,0.221,0.56,0.166
204025,Tim Frazier,1610612757,POR,24.0,6-1,73.0,170,None,USA,Undrafted,Undrafted,Undrafted,11,57,28,60,-2.2,0.023,0.089,0.17,0.406,0.361
203501,Tim Hardaway Jr.,1610612752,NYK,23.0,6-6,78.0,210,Michigan,USA,2013,1,24,70,804,156,127,-11.1,0.007,0.088,0.229,0.512,0.134
202389,Timofey Mozgov,1610612739,CLE,28.0,7-1,85.0,250,None,Russia,Undrafted,Undrafted,Undrafted,81,785,591,55,6.7,0.1,0.186,0.166,0.594,0.04
202699,Tobias Harris,1610612753,ORL,22.0,6-9,81.0,235,Tennessee,USA,2011,1,19,68,1164,430,124,-6.1,0.031,0.154,0.222,0.551,0.088
201962,Toney Douglas,1610612740,NOP,29.0,6-2,74.0,195,Florida State,USA,2009,1,29,12,51,22,24,2.4,0.012,0.111,0.18,0.45,0.214
2754,Tony Allen,1610612763,MEM,33.0,6-4,76.0,213,Oklahoma State,USA,2004,1,25,63,539,280,86,8.5,0.065,0.106,0.162,0.528,0.081
2225,Tony Parker,1610612759,SAS,33.0,6-2,74.0,185,None,France,2001,1,28,68,976,129,335,4.7,0.008,0.059,0.242,0.539,0.278
203503,Tony Snell,1610612741,CHI,23.0,6-7,79.0,200, ,USA,2013,1,20,72,435,176,62,2.2,0.021,0.096,0.139,0.55,0.068
203100,Tony Wroten,1610612755,PHI,22.0,6-6,78.0,205,Washington,USA,2012,1,25,30,507,86,157,-12.7,0.023,0.073,0.3,0.494,0.338
203315,Toure' Murry,1610612762,UTA,25.0,6-5,77.0,195,Wichita State,USA,Undrafted,Undrafted,Undrafted,5,6,1,1,0.0,0.059,0.0,0.25,0.51,0.111
204037,Travis Wear,1610612752,NYK,24.0,6-10,82.0,225,UCLA,USA,Undrafted,Undrafted,Undrafted,51,199,106,40,-6.2,0.047,0.116,0.172,0.451,0.104
2772,Trevor Ariza,1610612745,HOU,29.0,6-8,80.0,215,UCLA,USA,2004,2,43,82,1048,459,209,4.0,0.026,0.127,0.163,0.539,0.112
202344,Trevor Booker,1610612762,UTA,27.0,6-8,80.0,230,Clemson,USA,2010,1,23,79,567,397,83,1.0,0.09,0.167,0.177,0.536,0.093
203504,Trey Burke,1610612762,UTA,22.0,6-1,73.0,185,Michigan,USA,2013,1,9,76,973,204,328,-1.7,0.014,0.077,0.232,0.455,0.245
202684,Tristan Thompson,1610612739,CLE,24.0,6-9,81.0,238,Texas,Canada,2011,1,4,82,693,657,39,5.9,0.124,0.174,0.139,0.58,0.028
203584,Troy Daniels,1610612766,CHA,23.0,6-4,76.0,205,Va Commonwealth,USA,Undrafted,Undrafted,Undrafted,47,176,33,22,-10.8,0.018,0.064,0.203,0.515,0.111
201951,Ty Lawson,1610612743,DEN,27.0,5-11,71.0,195,North Carolina,USA,2009,1,18,75,1143,234,720,-0.3,0.015,0.072,0.203,0.526,0.408
203898,Tyler Ennis,1610612749,MIL,20.0,6-3,75.0,175,Syracuse,Canada,2014,1,18,33,121,35,73,-7.3,0.016,0.073,0.199,0.411,0.278
201946,Tyler Hansbrough,1610612761,TOR,29.0,6-9,81.0,250,North Carolina,USA,2009,1,13,74,270,265,21,10.3,0.106,0.159,0.104,0.597,0.029
204020,Tyler Johnson,1610612748,MIA,23.0,6-3,75.0,190,Fresno State,USA,Undrafted,Undrafted,Undrafted,32,190,81,42,-4.7,0.023,0.108,0.161,0.506,0.115
203092,Tyler Zeller,1610612738,BOS,25.0,7-0,84.0,253,North Carolina,USA,2012,1,17,82,833,465,113,-2.0,0.081,0.178,0.195,0.594,0.106
201936,Tyreke Evans,1610612740,NOP,25.0,6-6,78.0,220,Memphis,USA,2009,1,4,79,1313,416,521,3.2,0.03,0.127,0.255,0.508,0.316
200748,Tyrus Thomas,1610612763,MEM,28.0,6-10,82.0,225,Louisiana State, ,2006,1,4,2,4,0,1,-8.7,0.0,0.0,0.125,1.064,0.2
2199,Tyson Chandler,1610612742,DAL,32.0,7-1,85.0,240,None,USA,2001,1,2,75,771,864,84,4.7,0.129,0.244,0.126,0.697,0.053
2617,Udonis Haslem,1610612748,MIA,35.0,6-8,80.0,235,Florida,USA,Undrafted,Undrafted,Undrafted,62,261,258,46,-8.2,0.072,0.195,0.141,0.488,0.078
203505,Vander Blue,1610612747,LAL,22.0,6-4,76.0,200,Marquette,USA,Undrafted,Undrafted,Undrafted,2,22,9,8,-25.0,0.021,0.104,0.202,0.342,0.178
201964,Victor Claver,1610612757,POR,26.0,6-9,81.0,224,None,Spain,2009,1,22,10,24,20,1,14.3,0.04,0.227,0.145,0.6,0.019
203506,Victor Oladipo,1610612753,ORL,23.0,6-4,76.0,210,Indiana,USA,2013,1,2,72,1292,302,295,-6.1,0.02,0.102,0.249,0.527,0.188
1713,Vince Carter,1610612763,MEM,38.0,6-6,78.0,220,North Carolina,USA,1998,1,5,66,384,133,79,0.5,0.024,0.096,0.193,0.445,0.11
201961,Wayne Ellington,1610612747,LAL,27.0,6-4,76.0,200,North Carolina,USA,2009,1,28,65,650,210,105,-3.9,0.017,0.105,0.182,0.504,0.101
202325,Wesley Johnson,1610612747,LAL,27.0,6-7,79.0,215,Syracuse,USA,2010,1,4,76,753,319,124,-6.7,0.029,0.116,0.161,0.509,0.084
202083,Wesley Matthews,1610612757,POR,28.0,6-5,77.0,220,Marquette,USA,Undrafted,Undrafted,Undrafted,60,956,222,139,6.8,0.018,0.085,0.193,0.586,0.11
203115,Will Barton,1610612743,DEN,24.0,6-6,78.0,175,Memphis,USA,2012,2,40,58,397,162,81,-0.7,0.024,0.134,0.197,0.503,0.135
101198,Will Bynum,1610612764,WAS,32.0,6-0,72.0,185,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,7,22,6,18,-42.8,0.029,0.061,0.261,0.336,0.486
203805,Will Cherry,1610612761,TOR,24.0,,,,Montana,USA,Undrafted,Undrafted,Undrafted,8,15,5,8,-3.6,0.014,0.056,0.165,0.347,0.174
2584,Willie Green,1610612753,ORL,33.0,6-3,75.0,205,Detroit Mercy,USA,2003,2,41,52,306,79,68,-4.9,0.015,0.067,0.172,0.477,0.121
