PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
376,Eric Montross,1610612751.0,NJN,25.0,7-0,84.0,270,North Carolina,USA,1994,1,9,78,341,518,61,-5.9,0.096,0.185,0.11,0.452,0.05
785,Eric Murdock,1610612743.0,DEN,29.0,6-1,73.0,190,Providence,USA,1991,1,21,12,45,11,24,-1.8,0.008,0.088,0.176,0.588,0.436
15,Eric Piatkowski,1610612746.0,LAC,26.0,6-7,79.0,215,Nebraska,USA,1994,1,15,65,388,105,52,3.6,0.062,0.077,0.211,0.579,0.111
727,Eric Snow,1610612760.0,SEA,24.0,6-3,75.0,200,Michigan State,USA,1995,2,43,67,199,70,158,-1.8,0.023,0.074,0.14,0.515,0.339
677,Eric Williams,1610612738.0,BOS,24.0,6-8,80.0,220,Providence,USA,1995,1,14,72,1078,328,129,-6.6,0.051,0.093,0.205,0.533,0.087
956,Erick Dampier,1610612754.0,IND,21.0,6-11,83.0,265,Mississippi State,USA,1996,1,10,72,370,294,43,-2.6,0.095,0.191,0.214,0.451,0.074
1065,Erick Strickland,1610612742.0,DAL,23.0,6-3,75.0,210,Nebraska,USA,Undrafted,Undrafted,Undrafted,28,297,90,68,-4.1,0.028,0.101,0.212,0.51,0.161
911,Ervin Johnson,1610612743.0,DEN,29.0,6-11,83.0,245,New Orleans,USA,1993,1,23,82,582,913,71,-5.6,0.09,0.261,0.114,0.543,0.042
1026,Evric Gray,1610612751.0,NJN,27.0,6-7,79.0,235,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,5,13,3,2,19.7,0.022,0.043,0.185,0.388,0.065
280,Felton Spencer,1610612744.0,GSW,29.0,7-0,84.0,280,Louisville,USA,1990,1,6,73,372,416,22,-0.7,0.108,0.181,0.127,0.524,0.02
783,Frank Brickowski,1610612738.0,BOS,37.0,6-9,81.0,240,Penn State,USA,1981,3,57,17,81,34,15,-22.4,0.023,0.117,0.169,0.512,0.116
701,Frankie King,1610612755.0,PHI,25.0,6-1,73.0,185,Western Carolina,USA,1995,2,37,7,20,14,5,9.5,0.053,0.143,0.13,0.521,0.106
697,Fred Hoiberg,1610612754.0,IND,24.0,6-4,76.0,203,Iowa State,USA,1995,2,52,47,224,81,41,3.6,0.025,0.125,0.163,0.59,0.122
122,Fred Roberts,1610612742.0,DAL,36.0,6-10,82.0,218,Brigham Young,USA,1982,2,27,12,22,10,0,-9.6,0.047,0.167,0.252,0.52,0.0
202,Gary Grant,1610612748.0,MIA,32.0,6-3,75.0,185,Michigan,USA,1988,1,15,28,110,38,45,3.0,0.025,0.093,0.185,0.46,0.215
56,Gary Payton,1610612760.0,SEA,28.0,6-4,76.0,190,Oregon State,USA,1990,1,2,82,1785,378,583,10.2,0.035,0.088,0.26,0.545,0.33
718,Gary Trent,1610612757.0,POR,22.0,6-8,80.0,250,Ohio,USA,1995,1,11,82,882,428,87,1.6,0.086,0.145,0.207,0.569,0.077
1093,Gaylon Nickerson,1610612764.0,WAS,28.0,6-3,75.0,190,Oklahoma State,,1994,2,34,4,15,5,1,5.0,0.025,0.1,0.167,0.497,0.043
248,George Lynch,1610612763.0,VAN,26.0,6-8,80.0,228,North Carolina,USA,1993,1,12,41,342,261,76,-9.1,0.092,0.165,0.173,0.512,0.125
45,George McCloud,1610612747.0,LAL,30.0,6-8,80.0,225,Florida State,USA,1989,1,7,64,655,179,109,-3.0,0.024,0.1,0.202,0.527,0.125
678,George Zidek,1610612743.0,DEN,23.0,7-0,84.0,264,California-Los Angeles,USA,1995,1,22,52,143,86,14,-13.3,0.087,0.148,0.188,0.5,0.064
786,Gerald Wilkins,1610612753.0,ORL,33.0,6-6,78.0,225,Tennessee-Chattanooga,USA,1985,2,47,80,848,173,173,-5.5,0.027,0.056,0.199,0.503,0.143
49,Gheorghe Muresan,1610612764.0,WAS,26.0,7-7,91.0,303,None,USA,1993,2,30,73,777,481,29,6.5,0.087,0.195,0.182,0.618,0.024
779,Glen Rice,1610612766.0,CHH,30.0,6-8,80.0,220,Michigan,USA,1989,1,4,79,2115,318,160,2.9,0.022,0.077,0.268,0.605,0.088
299,Glenn Robinson,1610612749.0,MIL,24.0,6-7,79.0,235,Purdue,USA,1994,1,1,80,1689,502,248,-2.5,0.046,0.128,0.273,0.528,0.146
255,Grant Hill,1610612765.0,DET,24.0,6-8,80.0,225,Duke,USA,1994,1,3,80,1710,721,583,7.0,0.044,0.206,0.28,0.556,0.356
3,Grant Long,1610612765.0,DET,31.0,6-9,81.0,248,Eastern Michigan,USA,1988,2,33,65,326,222,39,4.2,0.084,0.129,0.151,0.523,0.058
246,Greg Anderson,1610612759.0,SAS,33.0,6-10,82.0,250,Houston,USA,1987,1,23,82,322,448,34,-14.3,0.096,0.19,0.104,0.531,0.033
21,Greg Anthony,1610612763.0,VAN,29.0,6-1,73.0,180,Nevada-Las Vegas,USA,1991,1,12,65,616,184,407,-8.5,0.014,0.089,0.174,0.526,0.358
1068,Greg Dreiling,1610612742.0,DAL,33.0,7-1,85.0,265,Kansas,USA,1986,2,26,40,80,76,11,-3.3,0.051,0.172,0.11,0.466,0.048
323,Greg Foster,1610612762.0,UTA,28.0,6-11,83.0,250,Texas-El Paso,USA,1990,2,35,79,278,187,31,0.2,0.069,0.149,0.166,0.508,0.055
37,Greg Graham,1610612760.0,SEA,26.0,6-4,76.0,182,Indiana,USA,1993,1,17,28,93,13,11,3.3,0.01,0.056,0.239,0.476,0.1
65,Greg Minor,1610612738.0,BOS,25.0,6-6,78.0,210,Louisville,USA,1994,1,25,23,220,80,34,-1.6,0.052,0.094,0.184,0.519,0.103
731,Greg Ostertag,1610612762.0,UTA,24.0,7-2,86.0,280,Kansas,USA,1995,1,28,77,559,565,27,17.1,0.118,0.219,0.146,0.561,0.021
165,Hakeem Olajuwon,1610612745.0,HOU,34.0,7-0,84.0,255,Houston,Nigeria,1984,1,1,78,1810,716,236,7.0,0.068,0.186,0.306,0.558,0.158
265,Harvey Grant,1610612764.0,WAS,31.0,6-9,81.0,225,Oklahoma,USA,1988,1,12,78,316,256,68,1.6,0.04,0.121,0.1,0.477,0.059
906,Haywoode Workman,1610612754.0,IND,31.0,6-2,74.0,180,Oral Roberts,USA,1989,2,49,4,22,7,11,-12.7,0.05,0.039,0.133,0.538,0.234
1080,Henry James,1610612737.0,ATL,31.0,6-8,80.0,220,St. Mary's (TX),USA,Undrafted,Undrafted,Undrafted,53,356,81,21,1.4,0.029,0.059,0.166,0.555,0.036
1006,Herb Williams,1610612752.0,NYK,39.0,6-11,83.0,260,Ohio State,USA,1981,1,14,21,39,31,5,-9.9,0.05,0.124,0.128,0.408,0.045
765,Hersey Hawkins,1610612760.0,SEA,30.0,6-3,75.0,190,Bradley,USA,1988,1,6,82,1139,320,250,10.0,0.036,0.086,0.168,0.616,0.143
270,Horace Grant,1610612753.0,ORL,31.0,6-10,82.0,245,Clemson,USA,1987,1,10,67,845,600,163,1.9,0.083,0.168,0.158,0.546,0.112
1024,Horacio Llamas,1610612756.0,PHX,23.0,6-11,83.0,285,Grand Canyon,USA,Undrafted,Undrafted,Undrafted,20,34,18,4,7.8,0.039,0.128,0.176,0.539,0.056
73,Hot Rod Williams,1610612756.0,PHX,34.0,6-11,83.0,245,Tulane,USA,1985,2,45,68,541,562,100,3.6,0.088,0.179,0.12,0.538,0.067
458,Howard Eisley,1610612762.0,UTA,24.0,6-2,74.0,177,Boston College,USA,1994,2,30,82,368,84,198,3.3,0.021,0.058,0.186,0.53,0.296
93,Hubert Davis,1610612761.0,TOR,27.0,6-5,77.0,183,North Carolina,USA,1992,1,20,36,181,40,34,-3.7,0.017,0.047,0.149,0.466,0.088
1134,Ike Austin,1610612748.0,MIA,27.0,6-10,82.0,270,Arizona State,USA,1991,2,48,82,792,478,101,3.5,0.078,0.193,0.225,0.536,0.1
375,Isaiah Rider,1610612757.0,POR,26.0,6-5,77.0,215,Nevada-Las Vegas,USA,1993,1,5,76,1223,304,198,3.9,0.039,0.084,0.227,0.557,0.129
1096,Ivano Newbill,1610612737.0,ATL,26.0,6-10,82.0,245,Georgia Tech,USA,1994,,,72,100,204,24,1.5,0.088,0.16,0.082,0.439,0.042
917,Jack Haley,1610612751.0,NJN,33.0,6-10,82.0,242,California-Los Angeles,USA,1987,4,79,20,40,32,5,14.8,0.137,0.25,0.215,0.441,0.088
147,Jalen Rose,1610612754.0,IND,24.0,6-8,80.0,210,Michigan,USA,1994,1,13,66,482,121,155,1.5,0.025,0.082,0.208,0.541,0.234
469,Jamal Mashburn,1610612748.0,MIA,24.0,6-8,80.0,250,Kentucky,USA,1993,1,4,69,822,294,203,1.8,0.033,0.108,0.205,0.487,0.158
381,James Robinson,1610612750.0,MIN,26.0,6-2,74.0,180,Alabama,USA,1993,1,21,69,572,112,126,-3.2,0.019,0.067,0.202,0.537,0.163
1109,James Scott,1610612748.0,MIA,25.0,6-6,78.0,180,St. John's (NY),,Undrafted,Undrafted,Undrafted,8,1,6,3,-21.2,0.03,0.135,0.141,0.056,0.136
994,Jamie Feick,1610612759.0,SAS,22.0,6-8,80.0,255,Michigan State,USA,1996,2,48,41,151,214,26,-10.3,0.115,0.223,0.147,0.405,0.065
320,Jamie Watson,1610612742.0,DAL,25.0,6-7,79.0,190,South Carolina,USA,1994,2,47,23,78,47,33,-7.1,0.06,0.087,0.146,0.493,0.159
1114,Jaren Jackson,1610612764.0,WAS,29.0,6-6,78.0,210,Georgetown,USA,Undrafted,Undrafted,Undrafted,75,374,132,65,1.6,0.026,0.092,0.161,0.52,0.09
679,Jason Caffey,1610612741.0,CHI,24.0,6-8,80.0,256,Alabama,USA,1995,1,20,75,549,301,89,7.9,0.101,0.119,0.179,0.574,0.094
467,Jason Kidd,1610612756.0,PHX,24.0,6-4,76.0,208,California,USA,1994,1,2,55,599,249,496,2.1,0.034,0.094,0.169,0.498,0.37
987,Jason Sasser,1610612742.0,DAL,23.0,6-7,79.0,225,Texas Tech,USA,1996,2,41,8,19,8,2,-24.4,0.016,0.117,0.163,0.413,0.067
420,Jayson Williams,1610612751.0,NJN,29.0,6-9,81.0,240,St. John's (NY),USA,1990,1,21,41,550,553,51,-8.9,0.148,0.222,0.205,0.443,0.062
81,Jeff Grayer,1610612758.0,SAC,31.0,6-5,77.0,210,Iowa State,USA,1988,1,13,25,91,38,25,-3.5,0.067,0.056,0.148,0.496,0.124
204,Jeff Hornacek,1610612762.0,UTA,34.0,6-4,76.0,190,Iowa State,USA,1986,2,46,82,1191,241,361,15.7,0.027,0.073,0.194,0.596,0.21
976,Jeff McInnis,1610612743.0,DEN,22.0,6-4,76.0,190,North Carolina,USA,1996,2,37,13,65,6,18,-14.9,0.018,0.035,0.252,0.609,0.327
979,Jermaine O'Neal,1610612757.0,POR,18.0,6-11,83.0,226,None,USA,1996,1,17,45,185,124,8,1.2,0.083,0.174,0.194,0.494,0.03
706,Jerome Allen,1610612743.0,DEN,24.0,6-4,76.0,184,Pennsylvania,USA,1995,2,49,76,226,98,152,-2.1,0.027,0.076,0.149,0.449,0.264
760,Jerome Kersey,1610612747.0,LAL,35.0,6-7,79.0,240,Longwood,USA,1984,2,46,70,476,363,89,4.3,0.062,0.146,0.142,0.475,0.077
966,Jerome Williams,1610612765.0,DET,24.0,6-9,81.0,206,Georgetown,USA,1996,1,26,33,49,50,7,-4.7,0.126,0.161,0.167,0.419,0.071
711,Jerry Stackhouse,1610612755.0,PHI,22.0,6-6,78.0,218,North Carolina,USA,1995,1,3,81,1679,338,253,-7.0,0.047,0.056,0.251,0.524,0.134
754,Jim Jackson,1610612751.0,NJN,26.0,6-6,78.0,215,Ohio State,USA,1992,1,4,77,1226,411,316,-7.8,0.046,0.101,0.21,0.526,0.191
29,Jim McIlvaine,1610612760.0,SEA,24.0,7-1,85.0,260,Marquette,USA,1994,2,32,82,314,329,23,9.3,0.092,0.135,0.115,0.487,0.022
1131,Jimmy Carruth,1610612749.0,MIL,27.0,6-10,82.0,265,Virginia Tech,USA,Undrafted,Undrafted,Undrafted,4,5,4,0,-7.1,0.0,0.182,0.093,0.727,0.0
728,Jimmy King,1610612743.0,DEN,23.0,6-5,77.0,210,Michigan,USA,1995,2,35,2,6,2,2,-38.3,0.074,0.0,0.164,0.387,0.2
1429,Jimmy Oliver,1610612761.0,TOR,27.0,6-5,77.0,205,Purdue,USA,1991,2,39,4,11,5,1,-40.4,0.02,0.095,0.16,0.396,0.038
1432,Joe Courtney,1610612759.0,SAS,27.0,6-8,80.0,235,Southern Mississippi,USA,Undrafted,Undrafted,Undrafted,9,25,16,0,-3.4,0.082,0.074,0.146,0.388,0.0
247,Joe Dumars,1610612765.0,DET,34.0,6-3,75.0,195,McNeese State,USA,1985,1,18,79,1159,191,318,5.5,0.015,0.057,0.186,0.586,0.185
170,Joe Kleine,1610612751.0,NJN,35.0,7-0,84.0,271,Arkansas,USA,1985,1,6,59,168,203,35,-8.6,0.072,0.17,0.115,0.45,0.065
693,Joe Smith,1610612744.0,GSW,21.0,6-10,82.0,225,Maryland,USA,1995,1,1,80,1493,679,125,-3.7,0.09,0.143,0.237,0.512,0.07
1086,Joe Stephens,1610612745.0,HOU,24.0,6-7,79.0,210,Arkansas-Little Rock,USA,Undrafted,Undrafted,Undrafted,2,3,3,0,-13.0,0.2,0.091,0.276,0.3,0.0
341,Joe Wolf,1610612749.0,MIL,32.0,6-11,83.0,260,North Carolina,USA,1987,1,13,56,95,112,20,-3.3,0.063,0.168,0.095,0.488,0.056
180,John Crotty,1610612748.0,MIA,27.0,6-2,74.0,185,Virginia,USA,Undrafted,Undrafted,Undrafted,48,232,47,102,-2.9,0.025,0.051,0.155,0.637,0.287
1381,John Long,1610612761.0,TOR,40.0,6-5,77.0,200,Detroit Mercy,USA,1978,2,29,32,129,40,21,-8.0,0.015,0.089,0.178,0.499,0.104
317,John Starks,1610612752.0,NYK,31.0,6-5,77.0,185,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,77,1061,205,217,5.2,0.019,0.081,0.24,0.555,0.199
304,John Stockton,1610612762.0,UTA,35.0,6-1,73.0,175,Gonzaga,USA,1984,1,16,82,1183,228,860,12.3,0.019,0.068,0.183,0.656,0.45
961,John Wallace,1610612752.0,NYK,23.0,6-9,81.0,225,Syracuse,USA,1996,1,18,68,325,155,37,1.8,0.07,0.129,0.199,0.571,0.081
271,Johnny Newman,1610612749.0,MIL,33.0,6-7,79.0,200,Richmond,USA,1986,2,29,82,715,186,116,0.4,0.036,0.063,0.173,0.545,0.092
468,Jon Barry,1610612737.0,ATL,27.0,6-5,77.0,205,Georgia Tech,USA,1992,1,21,58,285,99,115,5.5,0.027,0.076,0.148,0.535,0.193
146,Jud Buechler,1610612741.0,CHI,29.0,6-6,78.0,228,Arizona,USA,1990,2,38,76,139,126,60,4.6,0.062,0.105,0.116,0.423,0.121
436,Juwan Howard,1610612764.0,WAS,24.0,6-9,81.0,250,Michigan,USA,1994,1,5,82,1570,652,311,1.3,0.064,0.138,0.232,0.529,0.15
252,Karl Malone,1610612762.0,UTA,33.0,6-9,81.0,256,Louisiana Tech,USA,1985,1,13,82,2249,809,368,13.8,0.077,0.215,0.321,0.6,0.234
173,Keith Askins,1610612748.0,MIA,29.0,6-8,80.0,224,Alabama,USA,Undrafted,Undrafted,Undrafted,78,384,271,75,4.9,0.052,0.112,0.104,0.557,0.068
700,Keith Tower,1610612749.0,MIL,27.0,6-11,83.0,250,Notre Dame,USA,Undrafted,Undrafted,Undrafted,5,7,9,1,1.1,0.025,0.084,0.088,0.304,0.024
80,Ken Norman,1610612737.0,ATL,32.0,6-8,80.0,215,Illinois,USA,1987,1,19,17,64,39,12,-7.2,0.033,0.124,0.229,0.322,0.107
383,Kendall Gill,1610612751.0,NJN,29.0,6-5,77.0,216,Illinois,USA,1990,1,5,82,1789,499,326,-3.2,0.052,0.101,0.249,0.53,0.182
72,Kenny Anderson,1610612757.0,POR,26.0,6-1,73.0,168,Georgia Tech,USA,1991,1,2,82,1436,363,584,5.3,0.031,0.09,0.217,0.54,0.31
181,Kenny Smith,1610612743.0,DEN,32.0,6-3,75.0,170,North Carolina,USA,1987,1,6,48,300,44,116,-14.5,0.005,0.052,0.189,0.58,0.262
954,Kerry Kittles,1610612751.0,NJN,23.0,6-5,77.0,179,Villanova,USA,1996,1,8,82,1347,319,249,-4.4,0.031,0.073,0.195,0.523,0.139
404,Kevin Duckworth,1610612746.0,LAC,33.0,7-0,84.0,300,Eastern Illinois,USA,1986,2,33,26,104,60,16,-20.2,0.061,0.111,0.17,0.473,0.069
236,Kevin Edwards,1610612751.0,NJN,31.0,6-3,75.0,210,DePaul,USA,1988,1,20,32,190,43,57,-8.2,0.017,0.077,0.215,0.47,0.199
333,Kevin Gamble,1610612758.0,SAC,31.0,6-5,77.0,210,Iowa,USA,1987,3,63,62,307,107,77,-5.5,0.014,0.104,0.146,0.529,0.134
708,Kevin Garnett,1610612750.0,MIN,21.0,6-11,83.0,220,None,USA,1995,1,5,77,1309,618,236,2.1,0.069,0.145,0.213,0.537,0.139
134,Kevin Johnson,1610612756.0,PHX,31.0,6-1,73.0,190,California,USA,1987,1,7,70,1410,253,653,2.8,0.021,0.075,0.222,0.631,0.388
1089,Kevin Salvadori,1610612758.0,SAC,26.0,7-0,84.0,231,North Carolina,USA,Undrafted,Undrafted,Undrafted,23,37,25,10,3.1,0.042,0.109,0.146,0.452,0.089
788,Kevin Willis,1610612745.0,HOU,34.0,7-0,84.0,245,Michigan State,USA,1984,1,11,75,842,561,71,0.8,0.081,0.212,0.216,0.515,0.064
234,Khalid Reeves,1610612742.0,DAL,24.0,6-3,75.0,201,Arizona,USA,1994,1,12,63,516,119,226,-9.0,0.022,0.064,0.188,0.508,0.272
977,Kobe Bryant,1610612747.0,LAL,18.0,6-7,79.0,200,None,USA,1996,1,13,71,539,132,91,1.9,0.042,0.075,0.239,0.544,0.144
703,Kurt Thomas,1610612748.0,MIA,24.0,6-9,81.0,235,Texas Christian,USA,1995,1,10,18,113,107,9,0.4,0.081,0.209,0.181,0.451,0.042
111,LaPhonso Ellis,1610612743.0,DEN,27.0,6-8,80.0,240,Notre Dame,USA,1992,1,5,55,1203,386,131,-4.7,0.054,0.142,0.278,0.529,0.122
78,LaSalle Thompson,1610612754.0,IND,36.0,6-10,82.0,245,Texas,USA,1982,1,5,26,10,34,2,-9.5,0.052,0.178,0.095,0.231,0.024
441,Lamond Murray,1610612746.0,LAC,24.0,6-7,79.0,236,California,USA,1994,1,7,74,549,233,57,-0.6,0.063,0.119,0.205,0.52,0.077
913,Larry Johnson,1610612752.0,NYK,28.0,6-7,79.0,263,Nevada-Las Vegas,USA,1991,1,1,76,976,393,174,3.5,0.07,0.09,0.176,0.57,0.115
1474,Larry Krystkowiak,1610612747.0,LAL,32.0,6-9,81.0,220,Montana,USA,1986,2,28,3,3,5,3,16.7,0.167,0.273,0.143,0.521,0.273
1125,Larry Stewart,1610612760.0,SEA,28.0,6-8,80.0,230,Coppin State,USA,Undrafted,Undrafted,Undrafted,70,300,171,52,5.8,0.077,0.1,0.158,0.512,0.079
84,Latrell Sprewell,1610612744.0,GSW,26.0,6-5,77.0,190,Alabama,USA,1992,1,24,80,1938,366,507,-3.4,0.019,0.096,0.268,0.57,0.27
734,Lawrence Moten,1610612763.0,VAN,25.0,6-5,77.0,190,Syracuse,USA,1995,2,36,67,447,119,129,-9.9,0.036,0.068,0.211,0.461,0.18
195,Lee Mayberry,1610612763.0,VAN,27.0,6-1,73.0,180,Arkansas,USA,1992,1,23,80,410,134,329,-10.5,0.015,0.057,0.114,0.525,0.265
283,Lindsey Hunter,1610612765.0,DET,26.0,6-2,74.0,195,Jackson State,USA,1993,1,10,82,1166,233,154,4.4,0.022,0.062,0.198,0.515,0.088
1489,Lionel Simmons,1610612758.0,SAC,28.0,6-7,79.0,210,La Salle,USA,1990,1,7,40,134,101,54,-15.9,0.121,0.341,0.258,0.443,0.415
1036,Litterial Green,1610612765.0,DET,27.0,6-1,73.0,185,Georgia,USA,1992,2,39,45,90,22,41,10.1,0.021,0.049,0.147,0.531,0.224
1380,Lloyd Daniels,1610612751.0,NJN,29.0,6-7,79.0,205,Mt. San Antonio,USA,Undrafted,Undrafted,Undrafted,22,98,43,26,-9.2,0.051,0.089,0.177,0.403,0.135
684,Loren Meyer,1610612756.0,PHX,24.0,6-10,82.0,260,Iowa State,USA,1995,1,24,54,266,145,19,-6.9,0.076,0.127,0.212,0.489,0.046
953,Lorenzen Wright,1610612746.0,LAC,21.0,6-11,83.0,240,Memphis,USA,1996,1,7,77,561,471,49,-4.2,0.107,0.146,0.145,0.503,0.039
31,Lorenzo Williams,1610612764.0,WAS,27.0,6-9,81.0,230,Stetson,USA,Undrafted,Undrafted,Undrafted,19,45,69,4,-11.2,0.102,0.16,0.083,0.66,0.022
691,Lou Roe,1610612744.0,GSW,24.0,6-7,79.0,220,Massachusetts,USA,1995,2,30,17,40,14,6,-14.3,0.05,0.062,0.241,0.355,0.103
919,Loy Vaught,1610612746.0,LAC,29.0,6-9,81.0,240,Michigan,USA,1990,1,13,82,1220,817,110,-7.6,0.079,0.225,0.206,0.523,0.07
26,Luc Longley,1610612741.0,CHI,28.0,7-2,86.0,292,New Mexico,USA,1991,1,7,59,537,332,141,10.6,0.085,0.143,0.195,0.499,0.141
446,Lucious Harris,1610612755.0,PHI,26.0,6-5,77.0,205,Long Beach State,USA,1993,2,28,54,293,71,50,-4.6,0.032,0.056,0.179,0.466,0.105
51,Mahmoud Abdul-Rauf,1610612758.0,SAC,28.0,6-1,73.0,162,Louisiana State,USA,1990,1,3,75,1031,122,189,-4.8,0.008,0.053,0.229,0.524,0.155
990,Malik Rose,1610612766.0,CHH,22.0,6-7,79.0,250,Drexel,USA,1996,2,44,54,160,164,32,2.1,0.141,0.189,0.157,0.515,0.089
907,Malik Sealy,1610612746.0,LAC,27.0,6-8,80.0,200,St. John's (NY),USA,1992,1,14,80,1079,238,165,-7.6,0.024,0.078,0.216,0.504,0.114
992,Marcus Brown,1610612757.0,POR,23.0,6-3,75.0,185,Murray State,USA,1996,2,46,21,82,15,20,5.3,0.023,0.063,0.212,0.523,0.169
948,Marcus Camby,1610612761.0,TOR,23.0,6-11,83.0,220,Massachusetts,USA,1996,1,2,63,935,394,97,-0.7,0.069,0.145,0.237,0.523,0.092
53,Mario Elie,1610612745.0,HOU,33.0,6-5,77.0,210,American International,USA,1985,7,160,78,909,235,310,6.3,0.024,0.066,0.136,0.662,0.172
1361,Mark Bradtke,1610612755.0,PHI,28.0,6-10,82.0,265,None,USA,Undrafted,Undrafted,Undrafted,36,59,68,7,-0.5,0.096,0.152,0.114,0.463,0.043
95,Mark Bryant,1610612756.0,PHX,32.0,6-9,81.0,245,Seton Hall,USA,1988,1,21,41,380,212,47,3.5,0.073,0.162,0.166,0.589,0.072
707,Mark Davis,1610612755.0,PHI,24.0,6-7,79.0,210,Texas Tech,USA,1995,2,48,75,639,323,135,-7.8,0.076,0.107,0.174,0.525,0.125
971,Mark Hendrickson,1610612755.0,PHI,23.0,6-9,81.0,220,Washington State,USA,1996,2,31,29,85,92,3,-3.8,0.099,0.18,0.132,0.481,0.014
349,Mark Jackson,1610612754.0,IND,32.0,6-3,75.0,185,St. John's (NY),USA,1987,1,18,82,812,395,935,-1.4,0.031,0.102,0.153,0.525,0.464
899,Mark Price,1610612744.0,GSW,33.0,6-0,72.0,180,Georgia Tech,USA,1986,2,25,70,793,179,342,-3.2,0.02,0.078,0.188,0.597,0.289
1110,Mark Strickland,1610612748.0,MIA,26.0,6-10,82.0,220,Temple,USA,Undrafted,Undrafted,Undrafted,31,62,37,1,-19.8,0.096,0.135,0.215,0.448,0.013
770,Mark West,1610612739.0,CLE,36.0,6-10,82.0,246,Old Dominion,USA,1983,2,30,70,227,186,19,2.6,0.081,0.13,0.133,0.555,0.034
729,Martin Lewis,1610612761.0,TOR,22.0,6-6,78.0,225,Seward County Community College,USA,1995,2,50,9,14,6,4,-6.2,0.082,0.039,0.128,0.47,0.125
982,Martin Muursepp,1610612742.0,DAL,22.0,6-9,81.0,235,None,USA,1996,1,25,42,156,67,20,-13.4,0.094,0.102,0.22,0.482,0.114
55,Marty Conlon,1610612738.0,BOS,29.0,6-11,83.0,245,Providence,USA,Undrafted,Undrafted,Undrafted,74,574,323,104,-7.5,0.074,0.133,0.164,0.542,0.101
672,Matt Bullard,1610612745.0,HOU,30.0,6-10,82.0,235,Iowa,USA,Undrafted,Undrafted,Undrafted,71,320,117,67,0.8,0.014,0.101,0.147,0.535,0.099
900,Matt Fish,1610612748.0,MIA,27.0,6-11,83.0,235,North Carolina-Wilmington,USA,1992,2,50,6,2,5,0,-35.9,0.1,0.267,0.192,0.333,0.0
761,Matt Geiger,1610612766.0,CHH,27.0,7-1,85.0,245,Georgia Tech,USA,1992,2,42,49,437,258,38,1.2,0.106,0.158,0.21,0.538,0.065
1074,Matt Maloney,1610612745.0,HOU,25.0,6-3,75.0,200,Pennsylvania,USA,Undrafted,Undrafted,Undrafted,82,767,160,303,6.7,0.009,0.057,0.145,0.585,0.188
1099,Matt Steigenga,1610612741.0,CHI,27.0,6-7,79.0,225,Michigan State,USA,1992,2,52,2,3,3,2,-24.3,0.0,0.158,0.318,0.307,0.333
511,Melvin Booker,1610612744.0,GSW,24.0,6-2,74.0,185,Missouri,USA,Undrafted,Undrafted,Undrafted,21,122,28,51,-0.3,0.017,0.055,0.14,0.551,0.195
262,Michael Cage,1610612755.0,PHI,35.0,6-9,81.0,248,San Diego State,USA,1984,1,14,82,151,320,43,-12.8,0.086,0.169,0.061,0.475,0.053
688,Michael Curry,1610612765.0,DET,28.0,6-5,77.0,210,Georgia Southern,USA,Undrafted,Undrafted,Undrafted,81,318,119,43,4.2,0.021,0.082,0.113,0.592,0.062
714,Michael Finley,1610612742.0,DAL,24.0,6-7,79.0,215,Wisconsin,USA,1995,1,21,83,1249,372,224,-5.4,0.032,0.106,0.218,0.53,0.147
1138,Michael Hawkins,1610612738.0,BOS,24.0,6-0,72.0,178,Xavier,USA,Undrafted,Undrafted,Undrafted,29,80,31,64,-5.8,0.024,0.072,0.123,0.536,0.281
893,Michael Jordan,1610612741.0,CHI,34.0,6-6,78.0,216,North Carolina,USA,1984,1,3,82,2431,482,352,13.7,0.037,0.118,0.328,0.567,0.208
63,Michael Smith,1610612758.0,SAC,25.0,6-8,80.0,230,Shaw,USA,1994,2,35,81,532,769,191,-1.6,0.104,0.214,0.11,0.545,0.113
1479,Mike Brown,1610612756.0,PHX,33.0,6-10,82.0,260,George Washington,USA,1985,3,69,6,16,25,5,-4.3,0.129,0.211,0.107,0.488,0.089
782,Mitch Richmond,1610612758.0,SAC,32.0,6-5,77.0,215,Kansas State,USA,1988,1,5,81,2095,319,338,-2.3,0.02,0.089,0.294,0.578,0.209
348,Mitchell Butler,1610612757.0,POR,26.0,6-5,77.0,210,UCLA,USA,Undrafted,Undrafted,Undrafted,49,148,53,30,3.1,0.04,0.065,0.162,0.503,0.114
42,Monty Williams,1610612759.0,SAS,25.0,6-8,80.0,225,Notre Dame,USA,1994,1,24,65,588,206,91,-5.6,0.075,0.086,0.222,0.543,0.127
983,Moochie Norris,1610612763.0,VAN,23.0,6-2,74.0,188,West Florida,USA,1996,2,33,8,12,12,23,-31.1,0.032,0.098,0.141,0.248,0.418
