PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
2123,Garth Joseph,1610612743,DEN,27.0,7-2,86.0,306,Saint Rose,USA,Undrafted,Undrafted,Undrafted,4,2,2,1,-31.3,0.105,0.0,0.195,0.17,0.1
202,Gary Grant,1610612757,POR,36.0,,, ,Michigan,USA,1988,1,15,4,10,0,1,3.7,0.0,0.0,0.179,0.714,0.1
56,Gary Payton,1610612760,SEA,32.0,6-4,76.0,180,Oregon State,USA,1990,1,2,79,1823,361,642,-0.4,0.023,0.089,0.265,0.522,0.364
718,Gary Trent,1610612742,DAL,26.0,6-8,80.0,250,Ohio,USA,1995,1,11,33,133,92,10,-10.0,0.12,0.165,0.23,0.456,0.056
248,George Lynch,1610612755,PHI,30.0,6-8,80.0,228,North Carolina,USA,1993,1,12,82,686,590,139,4.1,0.078,0.146,0.135,0.496,0.084
45,George McCloud,1610612743,DEN,34.0,6-8,80.0,225,Florida State,USA,1989,1,7,76,729,224,279,-5.5,0.027,0.084,0.185,0.496,0.223
1562,Gerard King,1610612764,WAS,28.0,,, ,Nicholls State,USA,Undrafted,Undrafted,Undrafted,45,216,129,31,-8.8,0.054,0.142,0.149,0.552,0.08
779,Glen Rice,1610612752,NYK,34.0,6-8,80.0,220,Michigan,USA,1989,1,4,75,899,307,89,5.6,0.031,0.118,0.202,0.54,0.074
299,Glenn Robinson,1610612749,MIL,28.0,6-7,79.0,230,Purdue,USA,1994,1,1,76,1674,526,252,4.0,0.045,0.139,0.284,0.525,0.157
255,Grant Hill,1610612753,ORL,28.0,6-8,80.0,225,Duke,USA,1994,1,3,4,55,25,25,-9.1,0.056,0.126,0.217,0.505,0.329
3,Grant Long,1610612763,VAN,35.0,6-9,81.0,250,Eastern Michigan,USA,1988,2,33,66,396,274,83,-7.0,0.051,0.132,0.137,0.51,0.092
21,Greg Anthony,1610612757,POR,33.0,6-1,73.0,180,Nevada-Las Vegas,USA,1991,1,12,58,284,61,82,-0.4,0.027,0.05,0.166,0.527,0.162
1761,Greg Buckner,1610612742,DAL,24.0,6-4,76.0,210,Clemson,USA,1998,2,53,37,229,157,49,7.4,0.078,0.12,0.141,0.503,0.089
323,Greg Foster,1610612747,LAL,32.0,6-11,83.0,250,Texas-El Paso,USA,1990,2,35,62,125,112,32,-14.4,0.062,0.189,0.164,0.449,0.125
731,Greg Ostertag,1610612762,UTA,28.0,7-2,86.0,280,Kansas,USA,1995,1,28,81,363,415,22,2.3,0.119,0.176,0.128,0.522,0.025
165,Hakeem Olajuwon,1610612745,HOU,38.0,7-0,84.0,255,Houston,Nigeria,1984,1,1,58,689,431,72,2.0,0.083,0.204,0.215,0.526,0.082
2069,Hanno Mottola,1610612737,ATL,24.0,6-11,83.0,247,Utah,Finland,2000,2,40,73,319,174,25,-11.6,0.049,0.128,0.171,0.504,0.044
2045,Hedo Turkoglu,1610612758,SAC,22.0,6-8,80.0,220,None,Turkey,2000,1,16,74,391,210,69,5.4,0.039,0.117,0.153,0.509,0.088
765,Hersey Hawkins,1610612766,CHH,34.0,6-3,75.0,200,Bradley,USA,1988,1,6,59,183,80,72,-2.9,0.026,0.094,0.119,0.555,0.194
270,Horace Grant,1610612747,LAL,35.0,6-10,82.0,245,Clemson,USA,1987,1,10,77,657,545,121,6.7,0.094,0.132,0.129,0.511,0.073
458,Howard Eisley,1610612742,DAL,28.0,6-2,74.0,180,Boston College,USA,1994,2,30,82,741,197,295,3.2,0.01,0.071,0.152,0.507,0.183
93,Hubert Davis,1610612764,WAS,31.0,6-5,77.0,183,North Carolina,USA,1992,1,20,66,524,139,110,-0.3,0.017,0.065,0.14,0.569,0.104
1134,Ike Austin,1610612763,VAN,31.0,6-10,82.0,270,Arizona State,USA,1991,2,48,52,226,222,58,-5.7,0.06,0.216,0.182,0.393,0.114
1085,Ira Bowman,1610612737,ATL,28.0,,, ,Pennsylvania,USA,Undrafted,Undrafted,Undrafted,3,0,2,7,-10.8,0.063,0.067,0.077,0.0,0.636
1956,Ira Newble,1610612759,SAS,26.0,6-7,79.0,215,Miami (OH),USA,Undrafted,Undrafted,Undrafted,27,54,35,6,-16.5,0.066,0.124,0.164,0.435,0.063
375,Isaiah Rider,1610612747,LAL,30.0,,, ,Nevada-Las Vegas,USA,1993,1,5,67,507,156,111,-1.2,0.036,0.093,0.221,0.499,0.155
462,J.R. Reid,1610612739,CLE,33.0,,, ,North Carolina,USA,1989,1,5,6,10,8,1,-21.3,0.125,0.073,0.106,0.587,0.042
2074,Jabari Smith,1610612758,SAC,24.0,6-11,83.0,250,Louisiana State,USA,2000,2,45,9,26,8,6,-1.5,0.017,0.095,0.193,0.528,0.15
1521,Jacque Vaughn,1610612762,UTA,26.0,6-1,73.0,190,Kansas,USA,1997,1,27,82,498,150,323,-4.3,0.012,0.088,0.163,0.535,0.343
1751,Jahidi White,1610612764,WAS,25.0,6-9,81.0,290,Georgetown,USA,1998,2,43,68,583,521,20,-7.5,0.117,0.225,0.189,0.535,0.021
2054,Jake Tsakalidis,1610612756,PHX,22.0,7-2,86.0,285,None,Greece,2000,1,25,57,256,242,19,-2.3,0.088,0.169,0.154,0.502,0.033
2063,Jake Voskuhl,1610612741,CHI,23.0,6-11,83.0,245,Connecticut,USA,2000,2,33,16,30,34,5,-21.0,0.085,0.179,0.138,0.481,0.068
147,Jalen Rose,1610612754,IND,28.0,6-8,80.0,225,Michigan,USA,1994,1,13,72,1478,359,435,-0.4,0.013,0.106,0.254,0.53,0.288
2048,Jamaal Magloire,1610612766,CHH,23.0,6-10,82.0,260,Kentucky,Canada,2000,1,19,74,339,295,27,2.8,0.093,0.168,0.159,0.506,0.042
2037,Jamal Crawford,1610612741,CHI,21.0,6-5,77.0,200,Michigan,USA,2000,1,8,61,282,89,141,-12.4,0.009,0.082,0.174,0.442,0.235
469,Jamal Mashburn,1610612766,CHH,28.0,6-8,80.0,241,Kentucky,USA,1993,1,4,76,1528,576,411,2.6,0.03,0.163,0.264,0.493,0.262
1554,Jamal Robinson,1610612748,MIA,27.0,,, ,Virginia,USA,1997,,,6,6,11,2,-6.9,0.037,0.136,0.155,0.136,0.051
1975,Jamel Thomas,1610612751,NJN,24.0,6-6,78.0,219,Providence,USA,Undrafted,Undrafted,Undrafted,5,13,9,0,-11.3,0.063,0.102,0.188,0.342,0.0
1899,James Posey,1610612743,DEN,24.0,6-8,80.0,215,Xavier,USA,1999,1,18,82,666,431,163,0.8,0.052,0.129,0.146,0.511,0.11
381,James Robinson,1610612753,ORL,30.0,,, ,Alabama,USA,1993,1,21,6,10,8,0,-2.9,0.0,0.17,0.13,0.455,0.0
994,Jamie Feick,1610612751,NJN,26.0,,, ,Michigan State,USA,1996,2,48,6,22,56,5,0.1,0.08,0.282,0.105,0.389,0.053
1114,Jaren Jackson,1610612759,SAS,33.0,,, ,Georgetown,USA,Undrafted,Undrafted,Undrafted,16,39,12,7,-7.4,0.01,0.091,0.172,0.477,0.095
679,Jason Caffey,1610612749,MIL,28.0,6-8,80.0,256,Alabama,USA,1995,1,20,70,500,353,53,-2.2,0.096,0.151,0.166,0.544,0.057
2044,Jason Collier,1610612745,HOU,23.0,7-0,84.0,260,Georgia Tech,USA,2000,1,15,23,71,37,6,-13.3,0.053,0.135,0.191,0.435,0.05
2078,Jason Hart,1610612749,MIL,23.0,6-2,74.0,181,Syracuse,USA,2000,2,49,1,2,0,1,-11.0,0.0,0.0,0.12,1.0,0.25
467,Jason Kidd,1610612756,PHX,28.0,6-4,76.0,212,California,USA,1994,1,2,77,1299,494,753,2.2,0.029,0.134,0.222,0.51,0.419
1891,Jason Terry,1610612737,ATL,23.0,6-2,74.0,172,Arizona,USA,1999,1,10,82,1619,269,403,-5.2,0.013,0.073,0.248,0.531,0.236
1715,Jason Williams,1610612758,SAC,25.0,6-1,73.0,190,Florida,USA,1998,1,7,77,720,185,416,4.6,0.008,0.068,0.165,0.498,0.256
1902,Jeff Foster,1610612754,IND,24.0,6-11,83.0,242,S.W. Texas State,USA,1999,1,21,71,249,389,33,2.7,0.127,0.205,0.119,0.492,0.047
976,Jeff McInnis,1610612746,LAC,26.0,6-4,76.0,178,North Carolina,USA,1996,2,37,81,1046,220,447,-5.1,0.015,0.063,0.179,0.521,0.27
1741,Jelani McCoy,1610612760,SEA,23.0,6-10,82.0,245,California-Los Angeles,USA,1998,2,33,70,317,251,57,-4.8,0.083,0.139,0.151,0.52,0.082
979,Jermaine O'Neal,1610612754,IND,22.0,6-11,83.0,226,None,USA,1996,1,17,81,1041,794,98,0.8,0.099,0.198,0.212,0.501,0.066
760,Jerome Kersey,1610612749,MIL,39.0,,, ,Longwood,USA,1984,2,46,22,72,45,15,1.4,0.032,0.167,0.148,0.473,0.098
2040,Jerome Moiso,1610612738,BOS,23.0,6-10,82.0,232,California-Los Angeles,France,2000,1,11,24,35,42,3,-2.9,0.08,0.216,0.183,0.422,0.043
966,Jerome Williams,1610612761,TOR,28.0,6-9,81.0,206,Georgetown,USA,1996,1,26,59,372,382,45,-1.1,0.105,0.208,0.149,0.526,0.062
711,Jerry Stackhouse,1610612765,DET,26.0,6-6,78.0,218,North Carolina,USA,1995,1,3,80,2380,315,410,-1.0,0.028,0.063,0.343,0.521,0.258
754,Jim Jackson,1610612739,CLE,30.0,6-6,78.0,220,Ohio State,USA,1992,1,4,56,643,224,163,-7.8,0.031,0.106,0.219,0.455,0.176
29,Jim McIlvaine,1610612751,NJN,28.0,,, ,Marquette,USA,1994,2,32,18,28,35,4,-10.9,0.04,0.158,0.098,0.421,0.038
693,Joe Smith,1610612765,DET,25.0,6-10,82.0,225,Maryland,USA,1995,1,1,69,847,491,79,0.5,0.077,0.167,0.219,0.475,0.069
2038,Joel Przybilla,1610612749,MIL,21.0,7-1,85.0,255,Minnesota,USA,2000,1,9,33,27,71,2,-8.0,0.101,0.148,0.088,0.339,0.011
680,John Amaechi,1610612753,ORL,30.0,6-10,82.0,270,Penn State,England,Undrafted,Undrafted,Undrafted,82,650,268,74,-5.7,0.043,0.112,0.217,0.455,0.074
715,John Coker,1610612744,GSW,29.0,,, ,Boise State,USA,Undrafted,Undrafted,Undrafted,6,2,5,2,-3.3,0.103,0.083,0.13,0.125,0.083
180,John Crotty,1610612762,UTA,31.0,6-2,74.0,194,Virginia,USA,Undrafted,Undrafted,Undrafted,31,65,28,35,2.5,0.05,0.061,0.155,0.443,0.211
317,John Starks,1610612762,UTA,35.0,6-5,77.0,190,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,75,699,154,178,5.0,0.015,0.065,0.179,0.476,0.13
304,John Stockton,1610612762,UTA,39.0,6-1,73.0,175,Gonzaga,USA,1984,1,16,82,944,227,713,12.8,0.026,0.077,0.178,0.61,0.452
961,John Wallace,1610612765,DET,27.0,6-9,81.0,225,Syracuse,USA,1996,1,18,40,237,83,23,-8.9,0.043,0.105,0.225,0.463,0.082
271,Johnny Newman,1610612751,NJN,37.0,6-7,79.0,210,Richmond,USA,1986,2,29,82,895,176,115,-8.0,0.017,0.072,0.203,0.542,0.105
468,Jon Barry,1610612758,SAC,31.0,6-5,77.0,210,Georgia Tech,USA,1992,1,21,62,316,94,130,3.4,0.015,0.072,0.146,0.55,0.207
1886,Jonathan Bender,1610612754,IND,20.0,6-11,83.0,198,None,USA,1999,1,5,59,193,74,32,-7.9,0.025,0.096,0.197,0.447,0.11
146,Jud Buechler,1610612765,DET,33.0,6-6,78.0,228,Arizona,USA,1990,2,38,57,191,94,39,0.2,0.026,0.096,0.11,0.568,0.083
1908,Jumaine Jones,1610612755,PHI,22.0,6-8,80.0,218,Georgia,USA,1999,1,27,65,304,189,32,-0.7,0.07,0.147,0.168,0.51,0.064
436,Juwan Howard,1610612742,DAL,28.0,6-9,81.0,250,Michigan,USA,1994,1,5,81,1462,572,224,-1.2,0.059,0.138,0.244,0.527,0.135
252,Karl Malone,1610612762,UTA,37.0,6-9,81.0,256,Louisiana Tech,USA,1985,1,13,81,1878,669,361,7.0,0.044,0.21,0.298,0.572,0.234
1496,Keith Van Horn,1610612751,NJN,25.0,6-10,82.0,255,Utah,USA,1997,1,2,49,831,347,82,-2.6,0.046,0.16,0.23,0.526,0.082
1509,Kelvin Cato,1610612745,HOU,26.0,6-11,83.0,255,Iowa State,USA,1997,1,15,35,165,141,11,11.2,0.081,0.147,0.119,0.606,0.028
383,Kendall Gill,1610612751,NJN,33.0,6-5,77.0,216,Illinois,USA,1990,1,5,31,283,131,87,-4.8,0.034,0.114,0.204,0.39,0.17
72,Kenny Anderson,1610612738,BOS,30.0,6-1,73.0,168,Georgia Tech,USA,1991,1,2,33,246,73,134,-3.9,0.018,0.07,0.161,0.476,0.261
1903,Kenny Thomas,1610612745,HOU,23.0,6-8,80.0,260,New Mexico,USA,1999,1,22,74,528,417,77,4.8,0.07,0.16,0.16,0.507,0.068
2030,Kenyon Martin,1610612751,NJN,23.0,6-9,81.0,230,Cincinnati,USA,2000,1,1,68,814,502,131,-6.2,0.059,0.169,0.198,0.472,0.103
1721,Keon Clark,1610612761,TOR,26.0,6-11,83.0,221,Nevada-Las Vegas,USA,1998,1,13,81,640,434,72,0.6,0.077,0.166,0.181,0.512,0.068
236,Kevin Edwards,1610612763,VAN,35.0,6-3,75.0,210,DePaul,USA,1988,1,20,46,160,82,52,-1.7,0.036,0.091,0.159,0.414,0.126
708,Kevin Garnett,1610612750,MIN,25.0,6-11,83.0,220,None,USA,1995,1,5,81,1784,921,401,3.6,0.07,0.223,0.268,0.531,0.215
1563,Kevin Ollie,1610612755,PHI,28.0,6-2,74.0,195,Connecticut,USA,Undrafted,Undrafted,Undrafted,70,216,95,146,-2.0,0.018,0.087,0.136,0.467,0.268
788,Kevin Willis,1610612743,DEN,38.0,7-0,84.0,245,Michigan State,USA,1984,1,11,78,722,532,50,-6.8,0.092,0.194,0.203,0.478,0.048
2039,Keyon Dooling,1610612746,LAC,21.0,6-5,77.0,193,Missouri,USA,2000,1,10,76,449,89,177,0.0,0.007,0.063,0.195,0.509,0.253
2064,Khalid El-Amin,1610612741,CHI,22.0,,, ,Connecticut,USA,2000,2,34,50,314,81,145,-9.3,0.021,0.07,0.191,0.458,0.288
977,Kobe Bryant,1610612747,LAL,22.0,6-7,79.0,210,None,USA,1996,1,13,68,1938,399,338,6.5,0.037,0.103,0.309,0.552,0.22
1600,Kornel David,1610612765,DET,29.0,6-9,81.0,230,None,USA,Undrafted,Undrafted,Undrafted,27,62,52,7,-10.7,0.067,0.162,0.135,0.547,0.057
703,Kurt Thomas,1610612752,NYK,28.0,6-9,81.0,230,Texas Christian,USA,1995,1,10,77,800,515,63,8.2,0.092,0.168,0.182,0.566,0.052
111,LaPhonso Ellis,1610612750,MIN,31.0,6-8,80.0,240,Notre Dame,USA,1992,1,5,82,772,494,93,0.7,0.105,0.158,0.192,0.524,0.079
1885,Lamar Odom,1610612746,LAC,21.0,6-10,82.0,213,Rhode Island,USA,1999,1,4,76,1304,592,392,-1.9,0.041,0.17,0.24,0.536,0.246
441,Lamond Murray,1610612739,CLE,28.0,6-7,79.0,236,California,USA,1994,1,7,78,998,340,124,-4.2,0.048,0.11,0.231,0.49,0.099
1930,Lari Ketner,1610612754,IND,24.0,,, ,Massachusetts,USA,1999,2,49,3,0,0,1,-1.0,0.0,0.0,0.143,0.0,0.2
1919,Laron Profit,1610612764,WAS,23.0,6-5,77.0,204,Maryland,USA,1999,2,38,35,152,64,89,-4.9,0.031,0.079,0.148,0.47,0.224
1716,Larry Hughes,1610612744,GSW,22.0,6-5,77.0,184,Saint Louis,USA,1998,1,8,50,823,276,223,-6.6,0.037,0.109,0.243,0.449,0.2
913,Larry Johnson,1610612752,NYK,32.0,6-7,79.0,235,Nevada-Las Vegas,USA,1991,1,1,65,645,363,127,0.0,0.046,0.138,0.174,0.493,0.108
1683,Larry Robinson,1610612737,ATL,33.0,,, ,Centenary (LA),USA,Undrafted,Undrafted,Undrafted,34,199,87,36,-5.5,0.038,0.105,0.151,0.511,0.1
84,Latrell Sprewell,1610612752,NYK,30.0,6-5,77.0,190,Alabama,USA,1992,1,24,77,1364,347,269,2.4,0.018,0.102,0.255,0.497,0.172
2068,Lavor Postell,1610612752,NYK,23.0,6-5,77.0,205,St. John's (NY),USA,2000,2,39,26,59,25,5,1.1,0.051,0.092,0.223,0.448,0.058
1444,Lawrence Funderburke,1610612758,SAC,30.0,6-9,81.0,230,Ohio State,USA,1994,2,51,59,288,196,17,-0.4,0.102,0.169,0.191,0.522,0.043
1924,Lee Nailon,1610612766,CHH,26.0,6-8,80.0,241,Texas Christian,USA,1999,2,43,42,164,92,24,2.0,0.064,0.131,0.174,0.529,0.102
283,Lindsey Hunter,1610612749,MIL,30.0,6-2,74.0,200,Jackson State,USA,1993,1,10,82,825,169,222,5.0,0.016,0.072,0.199,0.5,0.19
953,Lorenzen Wright,1610612737,ATL,25.0,6-11,83.0,240,Memphis,USA,1996,1,7,71,881,535,87,-7.9,0.091,0.177,0.228,0.486,0.079
919,Loy Vaught,1610612764,WAS,33.0,6-9,81.0,240,Michigan,USA,1990,1,13,51,168,173,23,-4.6,0.094,0.238,0.159,0.484,0.068
26,Luc Longley,1610612752,NYK,32.0,,, ,New Mexico,USA,1991,1,7,25,49,66,7,6.3,0.094,0.127,0.134,0.399,0.04
446,Lucious Harris,1610612751,NJN,30.0,6-5,77.0,205,Long Beach State,USA,1993,2,28,73,683,288,135,-4.6,0.034,0.112,0.161,0.498,0.109
51,Mahmoud Abdul-Rauf,1610612763,VAN,32.0,6-1,73.0,162,Louisiana State,USA,1990,1,3,41,266,25,76,-1.5,0.01,0.042,0.262,0.514,0.285
990,Malik Rose,1610612759,SAS,26.0,6-7,79.0,255,Drexel,USA,1996,2,44,57,437,308,48,7.1,0.086,0.164,0.193,0.498,0.067
2055,Mamadou N'diaye,1610612761,TOR,26.0,7-0,84.0,255,Auburn,Senegal,2000,1,26,3,4,2,0,3.1,0.125,0.143,0.208,0.41,0.0
1531,Marc Jackson,1610612744,GSW,26.0,6-10,82.0,270,Temple,USA,1997,2,37,48,633,361,59,-8.5,0.076,0.183,0.205,0.534,0.071
948,Marcus Camby,1610612752,NYK,27.0,6-11,83.0,225,Massachusetts,USA,1996,1,2,63,759,723,52,2.4,0.103,0.256,0.169,0.559,0.043
2033,Marcus Fizer,1610612741,CHI,22.0,6-9,81.0,262,Iowa State,USA,2000,1,4,72,683,313,76,-13.1,0.048,0.167,0.242,0.476,0.097
53,Mario Elie,1610612756,PHX,37.0,6-5,77.0,225,American International,USA,1985,7,160,68,299,155,131,3.3,0.025,0.081,0.099,0.541,0.133
1548,Mark Blount,1610612738,BOS,25.0,7-0,84.0,230,Pittsburgh,USA,1997,2,54,64,248,231,32,-2.1,0.09,0.127,0.121,0.541,0.049
95,Mark Bryant,1610612742,DAL,36.0,6-9,81.0,250,Seton Hall,USA,1988,1,21,18,19,21,3,-9.0,0.041,0.173,0.116,0.428,0.042
349,Mark Jackson,1610612752,NYK,36.0,6-3,75.0,205,St. John's (NY),USA,1987,1,18,83,631,305,661,0.8,0.024,0.094,0.14,0.505,0.396
2058,Mark Madsen,1610612747,LAL,25.0,6-9,81.0,240,Stanford,USA,2000,1,29,70,137,152,24,-5.3,0.109,0.119,0.103,0.53,0.06
998,Mark Pope,1610612749,MIL,28.0,6-10,82.0,235,Kentucky,USA,1996,2,52,63,151,147,38,6.0,0.059,0.092,0.081,0.48,0.052
1110,Mark Strickland,1610612751,NJN,30.0,6-10,82.0,220,Temple,USA,Undrafted,Undrafted,Undrafted,55,252,161,24,-7.4,0.069,0.153,0.18,0.467,0.059
2043,Mateen Cleaves,1610612765,DET,23.0,6-2,74.0,205,Michigan State,USA,2000,1,14,78,422,132,207,-3.5,0.019,0.079,0.198,0.458,0.281
672,Matt Bullard,1610612745,HOU,34.0,6-10,82.0,235,Iowa,USA,Undrafted,Undrafted,Undrafted,61,354,130,42,8.1,0.024,0.105,0.146,0.569,0.067
761,Matt Geiger,1610612755,PHI,31.0,7-1,85.0,248,Georgia Tech,USA,1992,2,42,35,213,139,14,2.8,0.088,0.165,0.218,0.43,0.047
1723,Matt Harpring,1610612739,CLE,25.0,6-7,79.0,231,Georgia Tech,USA,1998,1,15,56,623,242,102,-5.4,0.057,0.093,0.187,0.522,0.11
1074,Matt Maloney,1610612737,ATL,29.0,6-3,75.0,200,Pennsylvania,USA,Undrafted,Undrafted,Undrafted,55,369,117,154,-1.9,0.01,0.072,0.137,0.508,0.187
1508,Maurice Taylor,1610612745,HOU,24.0,6-9,81.0,260,Michigan,USA,1997,1,14,69,899,378,104,-2.5,0.058,0.143,0.229,0.518,0.096
1897,Metta World Peace,1610612741,CHI,21.0,6-7,79.0,246,St. John's (NY),USA,1999,1,16,76,907,294,228,-7.6,0.026,0.11,0.214,0.483,0.171
688,Michael Curry,1610612765,DET,32.0,6-5,77.0,210,Georgia Southern,USA,Undrafted,Undrafted,Undrafted,68,356,121,132,-4.1,0.014,0.068,0.122,0.507,0.138
1722,Michael Dickerson,1610612763,VAN,26.0,6-4,76.0,190,Arizona,USA,1998,1,14,70,1142,229,233,-6.1,0.028,0.062,0.224,0.501,0.157
1720,Michael Doleac,1610612753,ORL,24.0,6-11,83.0,262,Utah,USA,1998,1,12,77,490,273,65,4.0,0.049,0.15,0.193,0.443,0.077
714,Michael Finley,1610612742,DAL,28.0,6-7,79.0,215,Wisconsin,USA,1995,1,21,82,1765,425,360,5.9,0.033,0.09,0.247,0.521,0.18
1138,Michael Hawkins,1610612739,CLE,28.0,,, ,Xavier,USA,Undrafted,Undrafted,Undrafted,10,8,5,13,-18.2,0.027,0.045,0.089,0.444,0.271
1709,Michael Olowokandi,1610612746,LAC,26.0,7-0,84.0,291,Pacific,Nigeria,1998,1,1,82,701,525,46,-6.5,0.082,0.173,0.208,0.451,0.038
2072,Michael Redd,1610612749,MIL,21.0,6-6,78.0,214,Ohio State,USA,2000,2,43,6,13,4,1,-12.8,0.07,0.032,0.267,0.3,0.056
1913,Michael Ruffin,1610612741,CHI,24.0,6-8,80.0,248,Tulsa,USA,1999,2,32,45,119,262,39,-7.4,0.118,0.194,0.091,0.48,0.07
63,Michael Smith,1610612764,WAS,29.0,6-8,80.0,240,Shaw,USA,1994,2,35,79,301,562,101,-10.7,0.104,0.257,0.094,0.527,0.099
1565,Michael Stewart,1610612761,TOR,26.0,6-10,82.0,230,California,USA,Undrafted,Undrafted,Undrafted,26,33,29,2,-19.3,0.111,0.12,0.163,0.394,0.03
1710,Mike Bibby,1610612763,VAN,23.0,6-1,73.0,190,Arizona,USA,1998,1,2,82,1301,304,685,-6.4,0.015,0.082,0.209,0.525,0.376
2034,Mike Miller,1610612753,ORL,21.0,6-8,80.0,218,Florida,USA,2000,1,5,82,975,327,140,3.3,0.026,0.108,0.181,0.541,0.095
2130,Mike Penberthy,1610612747,LAL,26.0,6-3,75.0,180,The Master's College,USA,Undrafted,Undrafted,Undrafted,53,267,63,71,-1.6,0.011,0.058,0.136,0.567,0.129
2065,Mike Smith,1610612764,WAS,25.0,6-8,80.0,195,Louisiana-Monroe,USA,2000,2,35,17,51,22,10,-6.6,0.053,0.076,0.173,0.386,0.093
1630,Mikki Moore,1610612765,DET,25.0,7-0,84.0,230,Nebraska,USA,Undrafted,Undrafted,Undrafted,81,359,316,33,-3.1,0.098,0.161,0.145,0.552,0.049
1960,Milt Palacio,1610612738,BOS,23.0,6-3,75.0,195,Colorado State,Belize,Undrafted,Undrafted,Undrafted,58,342,102,151,-0.5,0.022,0.07,0.15,0.556,0.234
782,Mitch Richmond,1610612764,WAS,36.0,,, ,Kansas State,USA,1988,1,5,37,598,109,111,-2.3,0.012,0.081,0.237,0.521,0.16
42,Monty Williams,1610612753,ORL,29.0,6-8,80.0,225,Notre Dame,USA,1994,1,24,82,410,243,79,-7.9,0.07,0.127,0.185,0.485,0.122
983,Moochie Norris,1610612745,HOU,27.0,6-1,73.0,175,West Florida,USA,1996,2,33,82,544,198,283,3.3,0.028,0.093,0.166,0.546,0.284
302,Mookie Blaylock,1610612744,GSW,34.0,6-1,73.0,185,Oklahoma,USA,1989,1,12,69,760,272,462,-7.0,0.027,0.088,0.172,0.455,0.32
2050,Morris Peterson,1610612761,TOR,23.0,6-7,79.0,218,Michigan State,USA,2000,1,21,80,747,259,105,2.8,0.059,0.082,0.198,0.507,0.093
177,Muggsy Bogues,1610612761,TOR,36.0,,, ,Wake Forest,USA,1987,1,12,3,0,3,5,-24.2,0.0,0.103,0.078,0.0,0.294
1737,Nazr Mohammed,1610612737,ATL,23.0,6-10,82.0,240,Kentucky,USA,1998,1,29,58,441,307,19,-2.0,0.121,0.211,0.223,0.52,0.034
98,Nick Anderson,1610612758,SAC,33.0,6-6,78.0,228,Illinois,USA,1989,1,11,21,38,25,13,-1.2,0.016,0.118,0.167,0.333,0.125
89,Nick Van Exel,1610612743,DEN,29.0,6-1,73.0,190,Cincinnati,USA,1993,2,37,71,1259,241,600,-1.1,0.016,0.071,0.232,0.515,0.383
1918,Obinna Ekezie,1610612742,DAL,25.0,6-9,81.0,260,Maryland,Nigeria,1999,2,37,34,101,78,9,-11.5,0.114,0.175,0.189,0.484,0.06
178,Olden Polynice,1610612762,UTA,36.0,7-0,84.0,250,Virginia,USA,1987,1,8,81,429,378,31,4.8,0.108,0.15,0.15,0.484,0.029
2071,Olumide Oyedeji,1610612760,SEA,20.0,6-10,82.0,240,None,Nigeria,2000,2,42,30,45,67,2,11.5,0.119,0.185,0.111,0.532,0.014
970,Othella Harrington,1610612752,NYK,27.0,6-9,81.0,235,Georgetown,USA,1996,2,30,74,665,388,56,-0.6,0.081,0.141,0.19,0.549,0.052
901,Otis Thorpe,1610612766,CHH,38.0,6-10,82.0,248,Providence,USA,1984,1,9,49,138,145,29,-1.3,0.082,0.152,0.122,0.487,0.077
136,P.J. Brown,1610612766,CHH,31.0,6-11,83.0,240,Louisiana Tech,USA,1992,2,29,80,676,742,127,4.6,0.092,0.176,0.123,0.518,0.071
1727,Pat Garrity,1610612753,ORL,24.0,6-9,81.0,238,Notre Dame,USA,1998,1,19,76,628,210,51,-0.5,0.03,0.103,0.187,0.507,0.056
121,Patrick Ewing,1610612760,SEA,38.0,7-0,84.0,255,Georgetown,Jamaica,1985,1,1,79,760,585,92,-3.7,0.059,0.223,0.201,0.478,0.071
2101,Paul McPherson,1610612744,GSW,22.0,6-4,76.0,210,DePaul,USA,Undrafted,Undrafted,Undrafted,55,262,79,38,0.5,0.062,0.07,0.199,0.542,0.105
1718,Paul Pierce,1610612738,BOS,23.0,6-6,78.0,230,Kansas,USA,1998,1,10,82,2071,522,253,-1.2,0.03,0.146,0.302,0.563,0.166
978,Peja Stojakovic,1610612758,SAC,24.0,6-9,81.0,229,None,Serbia and Montenegro,1996,1,14,75,1529,434,164,5.5,0.032,0.111,0.219,0.576,0.094
2143,Pepe Sanchez,1610612755,PHI,24.0,,, ,Temple,Argentina,Undrafted,Undrafted,Undrafted,29,20,15,41,-1.9,0.021,0.079,0.101,0.346,0.402
442,Pervis Ellison,1610612760,SEA,34.0,,, ,Louisville,USA,1989,1,1,9,6,12,3,9.6,0.056,0.213,0.111,0.381,0.125
461,Popeye Jones,1610612764,WAS,31.0,6-8,80.0,250,Murray State,USA,1992,2,41,45,162,220,31,-2.2,0.122,0.235,0.133,0.457,0.075
