PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
1922,Francisco Elson,1610612743,DEN,30.0,7-0,84,235,California,Netherlands,1999,2,41,72,352,339,47,2.6,0.069,0.156,0.111,0.556,0.044
101128,Francisco Garcia,1610612758,SAC,24.0,6-7,79,195,Louisville,Dominican Republic,2005,1,23,67,377,185,94,-0.9,0.031,0.111,0.154,0.51,0.118
2410,Fred Jones,1610612754,IND,27.0,6-2,74,220,Oregon,USA,2002,1,14,68,651,170,154,0.5,0.01,0.082,0.183,0.517,0.154
56,Gary Payton,1610612748,MIA,37.0,6-4,76,190,Oregon State,USA,1990,1,2,81,626,233,257,2.6,0.015,0.087,0.139,0.52,0.176
2809,Gerald Fitch,1610612748,MIA,23.0,6-3,75,188,Kentucky,USA,Undrafted,Undrafted,Undrafted,18,84,30,33,-1.7,0.028,0.091,0.211,0.424,0.228
101123,Gerald Green,1610612738,BOS,20.0,6-8,80,200,None,USA,2005,1,18,32,167,41,18,-2.8,0.031,0.083,0.214,0.541,0.093
2222,Gerald Wallace,1610612766,CHA,23.0,6-7,79,215,Alabama,USA,2001,1,25,55,836,412,96,-2.0,0.063,0.168,0.188,0.578,0.082
2240,Gilbert Arenas,1610612764,WAS,24.0,6-4,76,210,Arizona,USA,2001,2,30,80,2346,280,484,2.9,0.017,0.069,0.297,0.581,0.261
1921,Gordan Giricek,1610612762,UTA,29.0,6-5,77,210,None,Croatia,1999,2,40,37,393,70,63,-4.1,0.017,0.064,0.227,0.482,0.128
255,Grant Hill,1610612753,ORL,33.0,6-8,80,225,Duke,USA,1994,1,3,21,318,80,48,-3.9,0.026,0.122,0.243,0.552,0.142
1761,Greg Buckner,1610612743,DEN,29.0,6-4,76,205,Clemson,USA,1998,2,53,73,491,209,127,0.7,0.018,0.105,0.122,0.556,0.11
731,Greg Ostertag,1610612762,UTA,33.0,7-2,86,280,Kansas,USA,1995,1,28,60,146,225,58,-9.2,0.108,0.188,0.111,0.503,0.122
2775,Ha Ha,1610612757,POR,20.0,7-3,87,305,Yonsei (KOR),South Korea,2004,2,46,27,44,49,1,-11.5,0.066,0.18,0.113,0.572,0.008
101124,Hakim Warrick,1610612763,MEM,23.0,6-9,81,219,Syracuse,USA,2005,1,19,68,278,144,30,-5.5,0.063,0.147,0.213,0.499,0.08
2045,Hedo Turkoglu,1610612753,ORL,27.0,6-10,82,220,None,Turkey,2000,1,16,78,1165,333,216,-1.0,0.03,0.106,0.202,0.578,0.142
458,Howard Eisley,1610612743,DEN,33.0,6-2,74,185,Boston College,USA,1994,2,30,32,101,33,69,-7.9,0.008,0.081,0.151,0.445,0.294
101113,Ike Diogu,1610612744,GSW,22.0,6-8,80,255,Arizona State,USA,2005,1,9,69,486,229,29,-3.3,0.089,0.136,0.204,0.596,0.051
2137,Ime Udoka,1610612752,NYK,28.0,6-5,77,220,Portland State,USA,Undrafted,Undrafted,Undrafted,8,22,17,6,-3.3,0.032,0.13,0.119,0.413,0.082
1956,Ira Newble,1610612739,CLE,31.0,6-7,79,220,Miami (OH),USA,Undrafted,Undrafted,Undrafted,36,48,56,9,1.1,0.062,0.096,0.096,0.375,0.039
2747,JR Smith,1610612740,NOK,20.0,6-6,78,220,None,USA,2004,1,18,55,423,110,58,-6.3,0.02,0.101,0.215,0.515,0.102
2866,Jackie Butler,1610612752,NYK,21.0,6-10,82,260,Southern Illinois,USA,Undrafted,Undrafted,Undrafted,55,292,183,25,8.1,0.109,0.165,0.188,0.587,0.056
2761,Jackson Vroman,1610612740,NOK,25.0,6-10,82,220,Iowa State,USA,2004,2,31,41,73,86,11,3.2,0.085,0.144,0.121,0.428,0.042
1521,Jacque Vaughn,1610612751,NJN,31.0,6-1,73,190,Kansas,USA,1997,1,27,80,274,91,123,-6.8,0.014,0.063,0.124,0.488,0.182
2054,Jake Tsakalidis,1610612763,MEM,27.0,7-2,86,290,None,Greece,2000,1,25,51,257,212,13,9.2,0.125,0.192,0.159,0.632,0.03
2063,Jake Voskuhl,1610612766,CHA,28.0,6-11,83,255,Connecticut,USA,2000,2,33,51,270,183,39,-0.4,0.071,0.164,0.171,0.47,0.08
147,Jalen Rose,1610612752,NYK,33.0,6-8,80,215,Michigan,USA,1994,1,13,72,887,211,181,-7.3,0.015,0.103,0.213,0.538,0.158
2048,Jamaal Magloire,1610612749,MIL,28.0,6-11,83,259,Kentucky,Canada,2000,1,19,82,752,778,56,-1.8,0.096,0.244,0.174,0.494,0.036
2224,Jamaal Tinsley,1610612754,IND,28.0,6-3,75,185,Iowa State,USA,2001,1,27,42,390,133,211,0.6,0.032,0.087,0.219,0.458,0.336
2037,Jamal Crawford,1610612752,NYK,26.0,6-5,77,190,Michigan,USA,2000,1,8,79,1128,248,301,-6.1,0.015,0.092,0.209,0.544,0.212
2441,Jamal Sampson,1610612758,SAC,23.0,6-11,83,235,California,USA,2002,2,46,12,10,18,5,7.4,0.122,0.333,0.084,0.635,0.238
2749,Jameer Nelson,1610612753,ORL,24.0,6-0,72,190,None,USA,2004,1,20,62,905,180,302,1.8,0.025,0.084,0.244,0.567,0.297
2592,James Jones,1610612756,PHX,25.0,6-8,80,220,Miami (FL),USA,2003,2,49,75,699,253,57,5.7,0.026,0.114,0.166,0.551,0.044
1899,James Posey,1610612748,MIA,29.0,6-8,80,217,Xavier,USA,1999,1,18,67,483,319,89,6.0,0.019,0.151,0.114,0.572,0.066
101189,James Singleton,1610612746,LAC,24.0,6-8,80,215,Murray State, ,Undrafted,Undrafted,Undrafted,59,203,197,29,-1.7,0.091,0.184,0.121,0.587,0.059
2839,James Thomas,1610612741,CHI,25.0,6-9,81,245,Texas,USA,Undrafted,Undrafted,Undrafted,22,28,39,1,3.9,0.08,0.179,0.092,0.556,0.011
2457,Jannero Pargo,1610612741,CHI,26.0,6-1,73,175,Arkansas,USA,Undrafted,Undrafted,Undrafted,57,274,61,94,-0.3,0.012,0.079,0.239,0.455,0.266
2407,Jared Jeffries,1610612764,WAS,24.0,6-11,83,240,Indiana,USA,2002,1,11,77,489,379,148,2.3,0.083,0.114,0.133,0.5,0.114
101127,Jarrett Jack,1610612757,POR,22.0,6-3,75,202,Georgia Tech,USA,2005,1,22,79,526,160,219,-12.8,0.012,0.093,0.173,0.528,0.249
2260,Jarron Collins,1610612762,UTA,27.0,6-11,83,255,Stanford,USA,2001,2,52,79,415,333,97,0.1,0.081,0.128,0.118,0.551,0.096
2553,Jarvis Hayes,1610612764,WAS,24.0,6-8,80,220,Georgia,USA,2003,1,10,21,196,76,27,1.0,0.034,0.112,0.18,0.499,0.087
2215,Jason Collins,1610612751,NJN,27.0,7-0,84,255,Stanford,USA,2001,1,18,71,255,342,70,4.8,0.051,0.138,0.09,0.425,0.056
2078,Jason Hart,1610612758,SAC,28.0,6-3,75,185,Syracuse,USA,2000,2,49,66,218,71,70,-3.3,0.016,0.073,0.164,0.444,0.152
2574,Jason Kapono,1610612748,MIA,25.0,6-8,80,215,California-Los Angeles,USA,2003,2,31,51,207,71,37,-6.7,0.018,0.091,0.139,0.54,0.094
467,Jason Kidd,1610612751,NJN,33.0,6-4,76,210,California,USA,1994,1,2,80,1065,580,672,4.3,0.03,0.174,0.184,0.526,0.369
101131,Jason Maxiell,1610612765,DET,23.0,6-7,79,260,Cincinnati,USA,2005,1,26,26,60,28,3,-29.7,0.074,0.107,0.216,0.414,0.031
2202,Jason Richardson,1610612744,GSW,25.0,6-6,78,225,Michigan State,USA,2001,1,5,75,1741,438,232,1.1,0.035,0.116,0.275,0.538,0.149
1891,Jason Terry,1610612742,DAL,28.0,6-2,74,180,Arizona,USA,1999,1,10,80,1371,158,306,9.0,0.012,0.048,0.219,0.575,0.189
1715,Jason Williams,1610612748,MIA,30.0,6-1,73,180,Florida,USA,1998,1,7,59,728,139,287,5.9,0.004,0.07,0.181,0.561,0.234
1902,Jeff Foster,1610612754,IND,29.0,6-11,83,250,S.W. Texas State,USA,1999,1,21,63,372,574,50,2.7,0.146,0.227,0.11,0.581,0.05
976,Jeff McInnis,1610612751,NJN,31.0,6-4,76,179,North Carolina,USA,1996,2,37,28,149,50,52,-18.3,0.024,0.087,0.175,0.478,0.212
1983,Jermaine Jackson,1610612749,MIL,30.0,6-5,77,204,Detroit Mercy,USA,Undrafted,Undrafted,Undrafted,30,35,27,25,-25.3,0.043,0.095,0.097,0.544,0.217
979,Jermaine O'Neal,1610612754,IND,27.0,6-11,83,260,None,USA,1996,1,17,51,1024,476,133,3.3,0.061,0.204,0.289,0.53,0.148
1744,Jerome James,1610612752,NYK,30.0,7-1,85,280,Florida A&M,USA,1998,2,36,45,137,91,12,-16.7,0.097,0.142,0.205,0.494,0.058
711,Jerry Stackhouse,1610612742,DAL,31.0,6-6,78,218,North Carolina,USA,1995,1,3,55,715,153,160,4.3,0.022,0.082,0.242,0.511,0.186
754,Jim Jackson,1610612747,LAL,35.0,6-6,78,220,Ohio State,USA,1992,1,4,40,121,76,35,-0.4,0.021,0.112,0.168,0.365,0.099
2412,Jiri Welsch,1610612749,MIL,26.0,6-7,79,208,None,Czech Republic,2002,1,16,58,251,111,62,-10.7,0.025,0.112,0.154,0.482,0.122
2207,Joe Johnson,1610612737,ATL,25.0,6-7,79,230,Arkansas,USA,2001,1,10,82,1653,335,536,-6.1,0.03,0.078,0.241,0.537,0.29
693,Joe Smith,1610612749,MIL,30.0,6-10,82,225,Maryland,USA,1995,1,1,44,379,230,31,-0.8,0.095,0.187,0.198,0.533,0.058
2038,Joel Przybilla,1610612757,POR,26.0,7-1,85,255,Minnesota,USA,2000,1,9,56,344,391,43,-9.3,0.111,0.188,0.131,0.561,0.049
101121,Joey Graham,1610612761,TOR,24.0,6-7,79,225,Oklahoma State,USA,2005,1,16,80,533,244,60,-4.8,0.038,0.125,0.164,0.564,0.061
101130,Johan Petro,1610612760,SEA,20.0,7-0,84,247,None,France,2005,1,25,68,353,296,15,-5.1,0.089,0.155,0.14,0.53,0.018
2823,John Edwards,1610612737,ATL,24.0,7-0,84,275,Kent State,USA,Undrafted,Undrafted,Undrafted,40,70,48,5,-14.7,0.065,0.111,0.122,0.508,0.028
101249,John Lucas III,1610612745,HOU,23.0,5-11,71,180,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,13,30,5,12,-6.9,0.017,0.033,0.176,0.417,0.2
2422,John Salmons,1610612755,PHI,26.0,6-6,78,207,Miami (FL),USA,2002,1,26,82,619,220,223,-4.1,0.024,0.087,0.159,0.508,0.172
1519,John Thomas,1610612751,NJN,30.0,6-9,81,265,Minnesota,USA,1997,1,25,16,15,20,2,-5.1,0.096,0.094,0.091,0.447,0.026
468,Jon Barry,1610612745,HOU,36.0,6-5,77,210,Georgia Tech,USA,1992,1,21,20,86,31,26,-8.0,0.003,0.09,0.133,0.553,0.129
1886,Jonathan Bender,1610612754,IND,25.0,7-0,84,219,None,USA,1999,1,5,2,10,4,2,-14.2,0.0,0.235,0.146,0.85,0.167
101181,Jose Calderon,1610612761,TOR,24.0,6-3,75,210,None,Spain,Undrafted,Undrafted,Undrafted,64,349,141,288,-3.2,0.021,0.079,0.138,0.495,0.301
2735,Josh Childress,1610612737,ATL,23.0,6-8,80,210,Stanford,USA,2004,1,6,74,742,387,131,-4.9,0.063,0.119,0.137,0.626,0.095
2668,Josh Davis,1610612756,PHX,25.0,6-8,80,242,Wyoming,USA,Undrafted,Undrafted,Undrafted,6,6,4,1,-36.1,0.12,0.056,0.191,0.361,0.125
2572,Josh Howard,1610612742,DAL,26.0,6-7,79,210,Wake Forest,USA,2003,1,29,59,923,371,111,9.3,0.07,0.138,0.225,0.536,0.1
2694,Josh Powell,1610612742,DAL,23.0,6-9,81,225,North Carolina State,USA,Undrafted,Undrafted,Undrafted,37,110,81,9,-0.2,0.077,0.134,0.132,0.546,0.034
2746,Josh Smith,1610612737,ATL,20.0,6-9,81,225,None,USA,2004,1,17,80,902,531,191,-5.7,0.07,0.146,0.187,0.5,0.124
2413,Juan Dixon,1610612757,POR,27.0,6-3,75,164,Maryland,USA,2002,1,17,76,935,177,149,-9.1,0.016,0.082,0.242,0.516,0.144
101125,Julius Hodge,1610612743,DEN,22.0,6-7,79,210,North Carolina State,USA,2005,1,20,14,13,7,6,6.4,0.152,0.054,0.313,0.393,0.333
1908,Jumaine Jones,1610612766,CHA,27.0,6-8,80,218,Georgia,USA,1999,1,27,76,799,376,63,-6.0,0.047,0.143,0.179,0.506,0.05
2770,Justin Reed,1610612750,MIN,24.0,6-8,80,240,Mississippi,USA,2004,2,40,72,325,124,41,-7.2,0.056,0.073,0.183,0.467,0.072
436,Juwan Howard,1610612745,HOU,33.0,6-9,81,230,Michigan,USA,1994,1,5,80,942,535,112,-5.4,0.068,0.148,0.198,0.499,0.084
2416,Kareem Rush,1610612766,CHA,25.0,6-6,78,215,Missouri,USA,2002,1,20,47,474,103,50,-7.9,0.015,0.083,0.221,0.471,0.079
2586,Keith Bogans,1610612745,HOU,26.0,6-5,77,215,Kentucky,USA,2003,2,43,72,622,255,128,-5.7,0.029,0.109,0.169,0.497,0.117
2693,Keith McLeod,1610612762,UTA,26.0,6-2,74,190,Bowling Green,USA,Undrafted,Undrafted,Undrafted,66,370,78,151,-5.1,0.01,0.064,0.18,0.464,0.219
1496,Keith Van Horn,1610612742,DAL,30.0,6-10,82,245,Utah,USA,1997,1,2,53,472,192,37,4.4,0.052,0.13,0.211,0.54,0.06
1509,Kelvin Cato,1610612765,DET,31.0,6-11,83,275,Iowa State,USA,1997,1,15,27,98,70,4,-8.1,0.062,0.162,0.164,0.493,0.022
2570,Kendrick Perkins,1610612738,BOS,21.0,6-10,82,280,None,USA,2003,1,27,68,354,404,69,-1.7,0.115,0.212,0.145,0.548,0.081
1903,Kenny Thomas,1610612758,SAC,28.0,6-7,79,245,New Mexico,USA,1999,1,22,82,748,618,168,-0.8,0.089,0.188,0.163,0.539,0.122
2030,Kenyon Martin,1610612743,DEN,28.0,6-9,81,240,Cincinnati,USA,2000,1,1,56,720,353,79,2.0,0.064,0.17,0.216,0.533,0.086
101207,Kevin Burleson,1610612766,CHA,27.0,6-3,75,205,Minnesota,USA,Undrafted,Undrafted,Undrafted,39,70,26,48,0.6,0.011,0.071,0.151,0.367,0.242
708,Kevin Garnett,1610612750,MIN,30.0,6-11,83,220,None,USA,1995,1,5,76,1656,966,308,1.1,0.081,0.26,0.252,0.589,0.194
2755,Kevin Martin,1610612758,SAC,23.0,6-7,79,185,Western Carolina,USA,2004,1,26,72,778,261,97,1.2,0.032,0.107,0.169,0.604,0.085
1563,Kevin Ollie,1610612755,PHI,33.0,6-2,74,195,Connecticut,USA,Undrafted,Undrafted,Undrafted,70,192,98,101,-8.1,0.013,0.085,0.096,0.491,0.154
2039,Keyon Dooling,1610612753,ORL,26.0,6-3,75,195,Missouri,USA,2000,1,10,50,470,78,109,2.3,0.011,0.059,0.222,0.513,0.166
2550,Kirk Hinrich,1610612741,CHI,25.0,6-3,75,190,Kansas,USA,2003,1,7,81,1284,288,514,0.0,0.01,0.087,0.212,0.528,0.289
2745,Kirk Snyder,1610612740,NOK,23.0,6-6,78,225,Nevada-Reno,USA,2004,1,16,68,542,161,102,1.0,0.045,0.088,0.204,0.537,0.13
977,Kobe Bryant,1610612747,LAL,27.0,6-6,78,220,None,USA,1996,1,13,80,2832,425,360,4.7,0.022,0.112,0.378,0.559,0.228
2743,Kris Humphries,1610612762,UTA,21.0,6-9,81,235,Minnesota,USA,2004,1,14,62,188,157,30,-6.1,0.087,0.176,0.187,0.406,0.09
703,Kurt Thomas,1610612756,PHX,33.0,6-9,81,235,Texas Christian,USA,1995,1,10,53,455,415,57,9.2,0.076,0.211,0.156,0.527,0.057
2198,Kwame Brown,1610612747,LAL,24.0,6-11,83,248,None,USA,2001,1,1,72,536,473,72,2.5,0.096,0.152,0.136,0.545,0.056
2594,Kyle Korver,1610612755,PHI,25.0,6-6,78,211,Creighton,USA,2003,2,51,82,939,270,163,-1.5,0.011,0.099,0.155,0.577,0.101
1885,Lamar Odom,1610612747,LAL,26.0,6-10,82,230,Rhode Island,USA,1999,1,4,80,1186,738,443,3.8,0.058,0.176,0.179,0.558,0.22
441,Lamond Murray,1610612751,NJN,33.0,6-7,79,235,California,USA,1994,1,7,57,196,132,13,-4.4,0.053,0.188,0.177,0.493,0.042
1919,Laron Profit,1610612747,LAL,28.0,6-5,77,204,Maryland,USA,1999,2,38,25,104,43,15,-6.9,0.029,0.127,0.19,0.55,0.104
1716,Larry Hughes,1610612739,CLE,27.0,6-5,77,184,Saint Louis,USA,1998,1,8,36,558,161,131,1.5,0.021,0.111,0.234,0.504,0.174
101160,Lawrence Roberts,1610612763,MEM,23.0,6-9,81,240,Mississippi,USA,2005,2,55,33,51,49,5,-0.2,0.149,0.131,0.141,0.471,0.048
2544,LeBron James,1610612739,CLE,21.0,6-8,80,240,None,USA,2003,1,1,79,2478,556,521,3.8,0.023,0.15,0.329,0.568,0.315
2571,Leandro Barbosa,1610612756,PHX,23.0,6-3,75,188,None,Brazil,2003,1,28,57,744,150,158,3.1,0.02,0.072,0.197,0.589,0.143
1924,Lee Nailon,1610612755,PHI,31.0,6-9,81,241,Texas Christian,USA,1999,2,43,22,93,42,7,0.7,0.101,0.084,0.178,0.537,0.048
101132,Linas Kleiza,1610612743,DEN,21.0,6-8,80,245,Missouri,Lithuania,2005,1,27,61,213,116,15,-1.3,0.069,0.151,0.183,0.51,0.047
283,Lindsey Hunter,1610612765,DET,35.0,6-2,74,195,Jackson State,USA,1993,1,10,30,87,40,62,5.2,0.028,0.088,0.157,0.427,0.283
2669,Linton Johnson,1610612740,NOK,26.0,6-8,80,225,Tulane,USA,Undrafted,Undrafted,Undrafted,36,153,122,14,-4.4,0.079,0.173,0.164,0.476,0.042
2437,Lonny Baxter,1610612766,CHA,27.0,6-8,80,260,Maryland,USA,2002,2,43,41,118,117,4,2.0,0.114,0.198,0.152,0.494,0.017
2254,Loren Woods,1610612761,TOR,28.0,7-2,86,260,Arizona,USA,2001,2,45,27,62,110,4,-0.9,0.134,0.216,0.111,0.476,0.018
953,Lorenzen Wright,1610612763,MEM,30.0,6-11,83,240,Memphis,USA,1996,1,7,78,454,395,48,4.9,0.091,0.163,0.149,0.496,0.049
101150,Lou Williams,1610612755,PHI,19.0,6-1,73,175,None,USA,2005,2,45,30,56,19,10,-6.0,0.022,0.119,0.218,0.485,0.12
2739,Luke Jackson,1610612739,CLE,24.0,6-7,79,215,Oregon,USA,2004,1,10,36,96,40,25,-5.9,0.049,0.083,0.176,0.482,0.137
2557,Luke Ridnour,1610612760,SEA,25.0,6-1,73,167,Oregon,USA,2003,1,14,79,910,235,550,-4.4,0.018,0.078,0.177,0.506,0.312
101195,Luke Schenscher,1610612741,CHI,24.0,7-1,85,265,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,20,36,29,7,1.8,0.051,0.144,0.109,0.567,0.072
2575,Luke Walton,1610612747,LAL,26.0,6-8,80,232,Arizona,USA,2003,2,32,69,345,247,156,1.9,0.067,0.125,0.148,0.477,0.189
2736,Luol Deng,1610612741,CHI,21.0,6-9,81,220,Duke,United Kingdom,2004,1,7,78,1112,516,147,2.3,0.048,0.145,0.202,0.517,0.095
101129,Luther Head,1610612745,HOU,23.0,6-3,75,185,Illinois,USA,2005,1,24,80,707,266,215,-1.3,0.015,0.102,0.163,0.517,0.167
2573,Maciej Lampe,1610612745,HOU,21.0,6-11,83,275,Madrid (ESP),Poland,2003,2,30,6,4,9,2,-7.2,0.148,0.217,0.234,0.168,0.133
2124,Malik Allen,1610612741,CHI,28.0,6-10,82,255,Villanova,USA,Undrafted,Undrafted,Undrafted,54,266,140,20,3.0,0.059,0.131,0.183,0.504,0.047
990,Malik Rose,1610612752,NYK,31.0,6-7,79,255,Drexel,USA,1996,2,44,72,318,259,67,-11.5,0.077,0.178,0.169,0.466,0.099
1938,Manu Ginobili,1610612759,SAS,28.0,6-6,78,205,None,Argentina,1999,2,57,65,981,230,235,11.4,0.025,0.108,0.238,0.593,0.215
1531,Marc Jackson,1610612740,NOK,31.0,6-10,82,253,Temple,USA,1997,2,37,64,415,217,44,-6.5,0.089,0.143,0.209,0.512,0.078
2556,Marcus Banks,1610612750,MIN,24.0,6-2,74,200,Nevada-Las Vegas,USA,2003,1,13,58,578,135,220,-3.6,0.017,0.077,0.199,0.543,0.251
948,Marcus Camby,1610612743,DEN,32.0,6-11,83,230,Massachusetts,USA,1996,1,2,56,716,668,115,1.4,0.073,0.276,0.189,0.499,0.099
2033,Marcus Fizer,1610612740,NOK,27.0,6-8,80,260,Iowa State,USA,2000,1,4,3,20,7,1,-17.8,0.029,0.188,0.238,0.559,0.05
2435,Mario Kasun,1610612753,ORL,26.0,7-1,85,260,None,,2002,2,40,28,80,60,3,-6.2,0.121,0.185,0.193,0.506,0.024
1548,Mark Blount,1610612750,MIN,30.0,7-0,84,250,Pittsburgh,USA,1997,2,54,81,914,365,99,-3.8,0.049,0.124,0.211,0.549,0.076
2058,Mark Madsen,1610612750,MIN,30.0,6-9,81,236,Stanford,USA,2000,1,29,62,74,141,11,-1.5,0.072,0.139,0.076,0.427,0.025
2060,Marko Jaric,1610612750,MIN,27.0,6-7,79,217,None,Serbia,2000,2,30,75,587,233,293,0.6,0.031,0.085,0.169,0.468,0.223
2605,Marquis Daniels,1610612742,DAL,25.0,6-6,78,200,Auburn,USA,Undrafted,Undrafted,Undrafted,62,634,224,172,5.4,0.05,0.084,0.18,0.535,0.162
101110,Martell Webster,1610612757,POR,19.0,6-7,79,210,None,USA,2005,1,6,61,404,130,34,-12.4,0.026,0.105,0.179,0.533,0.055
101149,Martynas Andriuskevicius,1610612739,CLE,20.0,7-2,86,240,None,Lithuania,2005,2,44,6,0,4,0,54.5,0.111,0.3,0.04,0.0,0.0
101107,Marvin Williams,1610612737,ATL,20.0,6-9,81,230,North Carolina,USA,2005,1,2,79,672,383,63,-2.8,0.064,0.142,0.161,0.523,0.052
2043,Mateen Cleaves,1610612760,SEA,28.0,6-2,74,210,Michigan State,USA,2000,1,14,27,73,14,42,-8.0,0.008,0.055,0.18,0.448,0.318
2440,Matt Barnes,1610612755,PHI,26.0,6-7,79,225,UCLA,USA,2002,2,45,56,175,121,28,1.1,0.077,0.115,0.13,0.545,0.075
2588,Matt Bonner,1610612761,TOR,26.0,6-10,82,240,Florida,USA,2003,2,45,78,583,284,56,-3.3,0.052,0.131,0.142,0.582,0.053
2679,Matt Carroll,1610612766,CHA,25.0,6-6,78,212,Notre Dame,USA,Undrafted,Undrafted,Undrafted,78,594,157,35,-1.7,0.025,0.105,0.198,0.54,0.048
1723,Matt Harpring,1610612762,UTA,30.0,6-7,79,231,Georgia Tech,USA,1998,1,15,71,885,368,98,-3.0,0.085,0.115,0.214,0.542,0.095
101190,Matt Walsh,1610612748,MIA,23.0,6-6,78,220,Florida,USA,Undrafted,Undrafted,Undrafted,2,2,0,0,-146.7,0.0,0.0,0.3,0.532,0.0
2230,Maurice Evans,1610612765,DET,27.0,6-5,77,220,Texas,USA,Undrafted,Undrafted,Undrafted,80,403,163,60,1.5,0.066,0.081,0.16,0.545,0.088
1508,Maurice Taylor,1610612752,NYK,29.0,6-9,81,265,Michigan,USA,1997,1,14,67,422,229,53,-5.9,0.06,0.145,0.198,0.496,0.078
2246,Mehmet Okur,1610612762,UTA,27.0,6-11,83,249,None,Turkey,2001,2,37,82,1472,746,194,-1.8,0.077,0.198,0.231,0.554,0.126
2408,Melvin Ely,1610612766,CHA,28.0,6-10,82,261,Fresno State,USA,2002,1,12,57,560,277,76,-2.5,0.068,0.146,0.201,0.55,0.1
2684,Melvin Sanders,1610612759,SAS,25.0,6-5,77,210,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,16,41,23,3,-6.5,0.04,0.173,0.183,0.548,0.048
1897,Metta World Peace,1610612758,SAC,26.0,6-7,79,260,St. John's (NY),USA,1999,1,16,56,984,286,203,8.0,0.036,0.098,0.234,0.491,0.157
2214,Michael Bradley,1610612755,PHI,27.0,6-10,82,245,Villanova,USA,2001,1,17,46,67,107,17,-8.7,0.108,0.19,0.12,0.417,0.085
1720,Michael Doleac,1610612748,MIA,29.0,6-11,83,262,Utah,USA,1998,1,12,31,98,85,8,-15.2,0.066,0.174,0.141,0.484,0.039
714,Michael Finley,1610612759,SAS,33.0,6-7,79,225,Wisconsin,USA,1995,1,21,77,780,247,116,5.5,0.017,0.108,0.182,0.523,0.096
1709,Michael Olowokandi,1610612738,BOS,31.0,7-0,84,270,Pacific,Nigeria,1998,1,1,48,238,220,23,-5.2,0.061,0.201,0.169,0.456,0.044
2072,Michael Redd,1610612749,MIL,26.0,6-6,78,215,Ohio State,USA,2000,2,43,80,2028,342,229,1.0,0.026,0.09,0.277,0.574,0.133
1913,Michael Ruffin,1610612764,WAS,29.0,6-8,80,248,Tulsa,USA,1999,2,32,76,105,271,27,-2.2,0.121,0.163,0.064,0.479,0.042
2552,Michael Sweetney,1610612741,CHI,23.0,6-8,80,270,Georgetown,USA,2003,1,9,66,533,350,59,-1.5,0.099,0.19,0.233,0.499,0.084
2554,Mickael Pietrus,1610612744,GSW,24.0,6-6,78,215,None,France,2003,1,11,52,481,163,44,-5.3,0.046,0.092,0.206,0.5,0.066
1710,Mike Bibby,1610612758,SAC,28.0,6-2,74,190,Arizona,USA,1998,1,2,82,1728,240,444,2.6,0.01,0.067,0.249,0.554,0.244
2399,Mike Dunleavy,1610612744,GSW,25.0,6-9,81,230,Duke,USA,2002,1,3,81,932,399,237,-0.7,0.029,0.125,0.178,0.503,0.147
2229,Mike James,1610612761,TOR,31.0,6-2,74,190,Duquesne, ,Undrafted,Undrafted,Undrafted,79,1604,262,460,-2.3,0.016,0.084,0.245,0.583,0.276
2034,Mike Miller,1610612763,MEM,26.0,6-8,80,218,Florida,USA,2000,1,5,74,1014,397,200,1.9,0.02,0.168,0.206,0.595,0.171
2366,Mike Wilks,1610612760,SEA,27.0,5-10,70,180,Rice,USA,Undrafted,Undrafted,Undrafted,47,86,39,32,1.0,0.026,0.085,0.169,0.398,0.158
1630,Mikki Moore,1610612760,SEA,30.0,7-0,84,223,Nebraska,USA,Undrafted,Undrafted,Undrafted,47,154,130,27,0.3,0.078,0.155,0.146,0.509,0.069
1960,Milt Palacio,1610612762,UTA,28.0,6-4,76,210,Colorado State,Belize,Undrafted,Undrafted,Undrafted,71,441,134,190,-3.0,0.013,0.091,0.192,0.47,0.257
2590,Mo Williams,1610612749,MIL,23.0,6-1,73,185,Alabama,USA,2003,2,47,58,703,143,230,-3.1,0.019,0.082,0.224,0.518,0.259
101145,Monta Ellis,1610612744,GSW,20.0,6-3,75,177,None,USA,2005,2,40,49,334,105,78,0.5,0.023,0.093,0.191,0.486,0.152
983,Moochie Norris,1610612740,NOK,32.0,6-1,73,185,West Florida,USA,1996,2,33,45,125,54,50,-6.1,0.029,0.106,0.178,0.479,0.215
2050,Morris Peterson,1610612761,TOR,28.0,6-7,79,220,Michigan State,USA,2000,1,21,82,1374,381,190,-3.8,0.021,0.115,0.196,0.561,0.1
101126,Nate Robinson,1610612752,NYK,22.0,5-9,69,180,Washington,USA,2005,1,21,72,670,167,147,-2.0,0.039,0.076,0.222,0.512,0.17
1737,Nazr Mohammed,1610612759,SAS,28.0,6-10,82,250,Kentucky,USA,1998,1,29,80,493,418,40,5.0,0.127,0.193,0.175,0.56,0.047
