PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
988,Randy Livingston,1610612740,NOH,28.0,6-4,76.0,209,Louisiana State,USA,1996,2,42,2,6,0,1,0.4,0.0,0.0,0.192,0.615,0.2
1740,Rashard Lewis,1610612760,SEA,23.0,6-10,82.0,215,None,USA,1998,2,32,77,1396,503,133,-1.5,0.051,0.124,0.219,0.537,0.078
739,Rasheed Wallace,1610612757,POR,28.0,6-11,83.0,230,North Carolina,USA,1995,1,4,74,1340,548,153,5.5,0.045,0.168,0.231,0.552,0.101
1725,Rasho Nesterovic,1610612750,MIN,27.0,7-0,84.0,248,None,Slovenia,1998,1,17,77,861,504,114,3.1,0.065,0.15,0.174,0.536,0.074
2446,Rasual Butler,1610612748,MIA,24.0,6-7,79.0,205,La Salle,USA,2002,2,52,72,540,186,93,-7.6,0.019,0.104,0.211,0.437,0.116
951,Ray Allen,1610612760,SEA,27.0,6-5,77.0,205,Connecticut,USA,1996,1,5,76,1713,381,334,2.9,0.035,0.105,0.275,0.565,0.217
2501,Reggie Evans,1610612760,SEA,23.0,6-8,80.0,245,Iowa,USA,Undrafted,Undrafted,Undrafted,67,212,445,34,0.0,0.121,0.226,0.088,0.51,0.037
397,Reggie Miller,1610612754,IND,37.0,6-7,79.0,195,California-Los Angeles,USA,1987,1,11,70,882,172,170,4.4,0.01,0.071,0.165,0.597,0.135
1073,Reggie Slater,1610612750,MIN,32.0,6-7,79.0,255,Wyoming,USA,Undrafted,Undrafted,Undrafted,26,81,31,4,1.7,0.113,0.086,0.229,0.58,0.051
1888,Richard Hamilton,1610612765,DET,25.0,6-7,79.0,193,Connecticut,USA,1999,1,7,82,1612,318,208,3.3,0.036,0.093,0.308,0.531,0.171
2210,Richard Jefferson,1610612751,NJN,23.0,6-7,79.0,222,Arizona,USA,2001,1,13,80,1242,514,201,6.8,0.053,0.127,0.195,0.563,0.119
1594,Rick Brunson,1610612741,CHI,31.0,6-4,76.0,190,Temple,USA,Undrafted,Undrafted,Undrafted,17,60,19,36,0.8,0.024,0.079,0.172,0.543,0.286
296,Rick Fox,1610612747,LAL,33.0,6-7,79.0,235,North Carolina,Canada,1991,1,24,76,681,323,253,3.2,0.029,0.117,0.155,0.523,0.171
1729,Ricky Davis,1610612739,CLE,23.0,6-7,79.0,197,Iowa,USA,1998,1,21,79,1626,390,436,-9.8,0.03,0.093,0.265,0.485,0.258
2425,Robert Archibald,1610612763,MEM,23.0,6-11,83.0,250,Illinois,Scotland,2002,2,31,12,19,17,3,-8.7,0.078,0.151,0.22,0.34,0.071
109,Robert Horry,1610612747,LAL,32.0,6-10,82.0,238,Alabama,USA,1992,1,11,80,522,514,233,3.9,0.077,0.141,0.121,0.488,0.148
123,Robert Pack,1610612740,NOH,34.0,6-2,74.0,190,Southern California,USA,Undrafted,Undrafted,Undrafted,28,145,51,81,-8.5,0.025,0.093,0.199,0.473,0.333
1714,Robert Traylor,1610612740,NOH,26.0,6-8,80.0,284,Michigan,USA,1998,1,6,69,268,262,50,2.7,0.119,0.191,0.167,0.486,0.096
393,Rod Strickland,1610612750,MIN,36.0,6-3,75.0,185,DePaul,USA,1988,1,19,47,320,95,215,1.7,0.021,0.077,0.188,0.492,0.351
915,Rodney Rogers,1610612751,NJN,32.0,6-7,79.0,255,Wake Forest,USA,1993,1,9,68,478,263,107,2.6,0.045,0.148,0.198,0.483,0.146
2206,Rodney White,1610612743,DEN,23.0,6-9,81.0,230,North Carolina-Charlotte,USA,2001,1,9,72,650,213,121,-10.0,0.026,0.112,0.236,0.469,0.156
2427,Roger Mason Jr.,1610612741,CHI,22.0,6-5,77.0,200,Virginia,USA,2002,2,30,17,30,12,12,-2.5,0.018,0.085,0.142,0.471,0.164
1500,Ron Mercer,1610612754,IND,27.0,6-7,79.0,210,Kentucky,USA,1997,1,6,72,556,154,112,1.2,0.02,0.072,0.185,0.439,0.117
2257,Ruben Boumtje-Boumtje,1610612757,POR,25.0,7-0,84.0,257,Georgetown,USA,2001,2,49,2,0,1,1,18.2,0.25,0.0,0.083,0.0,0.333
1739,Ruben Patterson,1610612757,POR,27.0,6-5,77.0,224,Cincinnati,USA,1998,2,31,78,649,264,101,3.6,0.076,0.089,0.199,0.53,0.103
2106,Ruben Wolkowyski,1610612738,BOS,29.0,6-10,82.0,275,None,Argentina,Undrafted,Undrafted,Undrafted,7,5,1,1,-59.9,0.0,0.05,0.14,0.434,0.125
1763,Ryan Bowen,1610612743,DEN,27.0,6-9,81.0,220,Iowa,USA,1998,2,55,62,223,157,54,-3.3,0.075,0.087,0.112,0.519,0.09
2415,Ryan Humphrey,1610612763,MEM,23.0,6-8,80.0,235,Notre Dame,USA,2002,1,19,48,93,99,11,-6.0,0.068,0.145,0.155,0.339,0.043
208,Sam Cassell,1610612749,MIL,33.0,6-3,75.0,185,Florida State,USA,1993,1,24,78,1536,342,450,-2.2,0.022,0.109,0.258,0.565,0.293
955,Samaki Walker,1610612747,LAL,27.0,6-9,81.0,255,Louisville,USA,1996,1,9,67,296,368,64,-3.1,0.089,0.199,0.136,0.465,0.08
1513,Scot Pollard,1610612758,SAC,28.0,6-11,83.0,265,Kansas,USA,1997,1,19,23,103,106,6,14.9,0.136,0.161,0.155,0.497,0.028
1909,Scott Padgett,1610612762,UTA,27.0,6-9,81.0,240,Kentucky,USA,1999,1,28,82,466,272,86,1.8,0.066,0.146,0.181,0.496,0.113
281,Scott Williams,1610612756,PHX,35.0,6-10,82.0,260,North Carolina,USA,Undrafted,Undrafted,Undrafted,69,273,193,22,-3.6,0.079,0.146,0.175,0.44,0.041
937,Scottie Pippen,1610612757,POR,37.0,6-8,80.0,228,Central Arkansas,USA,1987,1,5,64,689,278,285,7.9,0.032,0.118,0.195,0.52,0.234
2253,Sean Lampley,1610612748,MIA,23.0,6-7,79.0,227,California,USA,2001,2,44,35,169,83,31,0.0,0.053,0.119,0.18,0.512,0.12
1752,Sean Marks,1610612748,MIA,27.0,6-10,82.0,250,California,New Zealand,1998,2,44,23,54,35,3,-2.1,0.037,0.13,0.163,0.412,0.023
399,Sean Rooks,1610612746,LAC,33.0,6-10,82.0,260,Arizona,USA,1992,2,30,70,297,216,69,-11.3,0.039,0.125,0.13,0.46,0.085
1742,Shammond Williams,1610612743,DEN,28.0,6-1,73.0,201,North Carolina,USA,1998,2,34,78,627,171,266,-2.9,0.012,0.079,0.172,0.503,0.252
1000,Shandon Anderson,1610612752,NYK,29.0,6-6,78.0,210,Georgia,USA,1996,2,54,82,687,254,87,-0.9,0.039,0.114,0.193,0.553,0.086
2203,Shane Battier,1610612763,MEM,24.0,6-8,80.0,220,Duke,USA,2001,1,6,78,756,345,105,-1.7,0.053,0.088,0.129,0.597,0.067
406,Shaquille O'Neal,1610612747,LAL,31.0,7-1,85.0,335,Louisiana State,USA,1992,1,1,67,1841,742,206,6.9,0.107,0.19,0.3,0.602,0.15
949,Shareef Abdur-Rahim,1610612737,ATL,26.0,6-9,81.0,240,California,USA,1996,1,3,81,1608,677,242,-3.4,0.061,0.16,0.242,0.566,0.145
762,Shawn Bradley,1610612742,DAL,31.0,7-6,90.0,275,Brigham Young,USA,1993,1,2,81,543,476,54,9.7,0.088,0.184,0.135,0.601,0.047
431,Shawn Kemp,1610612753,ORL,33.0,6-10,82.0,280,Trinity Valley Community College,USA,1989,1,17,79,537,451,55,-2.2,0.088,0.198,0.185,0.468,0.055
1890,Shawn Marion,1610612756,PHX,25.0,6-7,79.0,215,Nevada-Las Vegas,USA,1999,1,9,81,1716,773,198,1.2,0.058,0.17,0.227,0.538,0.104
2098,Slava Medvedenko,1610612747,LAL,24.0,6-10,82.0,255,None,Ukraine,Undrafted,Undrafted,Undrafted,58,255,141,18,-3.8,0.098,0.12,0.215,0.46,0.05
2470,Smush Parker,1610612739,CLE,22.0,6-4,76.0,180,Fordham,USA,Undrafted,Undrafted,Undrafted,66,408,119,162,-9.4,0.025,0.084,0.197,0.523,0.239
2066,Soumaila Samake,1610612747,LAL,25.0,6-10,82.0,240,None,Mali,2000,2,36,13,22,23,4,-9.0,0.119,0.178,0.146,0.442,0.087
2049,Speedy Claxton,1610612759,SAS,25.0,5-11,71.0,166,Hofstra,USA,2000,1,20,30,173,56,75,0.1,0.05,0.076,0.196,0.509,0.292
278,Stacey Augmon,1610612740,NOH,34.0,6-8,80.0,213,Nevada-Las Vegas,USA,1991,1,9,70,212,119,69,6.2,0.03,0.111,0.138,0.474,0.125
1536,Stephen Jackson,1610612759,SAS,25.0,6-8,80.0,220,Butler Community College,USA,1997,2,42,80,946,286,183,4.7,0.032,0.097,0.216,0.526,0.136
950,Stephon Marbury,1610612756,PHX,26.0,6-2,74.0,205,Georgia Tech,USA,1996,1,4,81,1806,263,654,1.8,0.016,0.065,0.273,0.52,0.357
1883,Steve Francis,1610612745,HOU,26.0,6-3,75.0,195,Maryland,USA,1999,1,2,81,1703,499,502,2.7,0.049,0.102,0.257,0.541,0.278
70,Steve Kerr,1610612759,SAS,37.0,6-1,73.0,180,Arizona,USA,1988,2,50,75,299,60,70,1.3,0.013,0.049,0.142,0.552,0.128
959,Steve Nash,1610612742,DAL,29.0,6-3,75.0,195,Santa Clara,Canada,1996,1,15,82,1457,234,598,9.9,0.023,0.062,0.236,0.576,0.351
2212,Steven Hunter,1610612753,ORL,21.0,7-0,84.0,220,DePaul,USA,2001,1,15,33,130,93,6,2.3,0.084,0.111,0.135,0.531,0.022
120,Steven Smith,1610612759,SAS,34.0,6-8,80.0,221,Michigan State,USA,1991,1,5,53,360,99,70,1.9,0.021,0.073,0.167,0.528,0.114
2031,Stromile Swift,1610612763,MEM,23.0,6-9,81.0,225,Louisiana State,USA,2000,1,2,67,647,384,45,-3.1,0.08,0.177,0.21,0.542,0.051
2447,Tamar Slay,1610612751,NJN,23.0,6-8,80.0,215,Marshall,USA,2002,2,53,36,92,31,14,-3.2,0.03,0.088,0.202,0.428,0.086
1505,Tariq Abdul-Wahad,1610612742,DAL,28.0,6-6,78.0,225,San Jose State,France,1997,1,11,14,57,40,21,5.1,0.068,0.119,0.146,0.47,0.147
2419,Tayshaun Prince,1610612765,DET,23.0,6-9,81.0,215,Kentucky,USA,2002,1,23,42,137,45,24,-5.0,0.012,0.095,0.158,0.546,0.104
2242,Terence Morris,1610612745,HOU,24.0,6-9,81.0,221,Maryland,USA,2001,2,33,49,182,128,25,-4.6,0.063,0.138,0.15,0.5,0.068
689,Theo Ratliff,1610612737,ATL,30.0,6-10,82.0,230,Wyoming,USA,1995,1,18,81,706,607,73,-1.6,0.067,0.172,0.152,0.512,0.047
2357,Tierre Brown,1610612739,CLE,24.0,6-2,74.0,189,McNeese State,USA,Undrafted,Undrafted,Undrafted,15,65,30,39,6.6,0.049,0.123,0.219,0.499,0.355
1495,Tim Duncan,1610612759,SAS,27.0,7-0,84.0,260,Wake Forest,US Virgin Islands,1997,1,1,81,1884,1043,316,9.2,0.089,0.238,0.276,0.564,0.191
896,Tim Hardaway,1610612754,IND,36.0,6-0,72.0,195,Texas-El Paso,USA,1989,1,14,10,49,15,24,12.8,0.008,0.109,0.199,0.483,0.279
1501,Tim Thomas,1610612749,MIL,26.0,6-10,82.0,240,Villanova,USA,1997,1,7,80,1066,389,102,-0.1,0.043,0.127,0.221,0.527,0.071
2432,Tito Maddox,1610612745,HOU,22.0,6-4,76.0,190,Fresno State,USA,2002,2,37,9,11,7,5,-7.1,0.026,0.146,0.232,0.354,0.217
1928,Todd MacCulloch,1610612755,PHI,27.0,7-0,84.0,255,Washington,Canada,1999,2,47,42,299,196,20,-2.4,0.083,0.167,0.171,0.548,0.04
339,Tom Gugliotta,1610612756,PHX,33.0,6-10,82.0,250,North Carolina State,USA,1992,1,6,27,129,100,31,-7.2,0.056,0.172,0.168,0.474,0.114
389,Toni Kukoc,1610612749,MIL,34.0,6-11,83.0,235,None,Croatia,1990,2,29,63,730,266,230,7.6,0.041,0.119,0.21,0.551,0.225
1499,Tony Battie,1610612738,BOS,27.0,6-11,83.0,240,Texas Tech,USA,1997,1,5,67,487,433,49,5.3,0.087,0.168,0.129,0.578,0.049
960,Tony Delk,1610612738,BOS,29.0,6-2,74.0,189,Kentucky,USA,1996,1,16,67,654,232,146,-2.6,0.021,0.103,0.161,0.547,0.141
763,Tony Massenburg,1610612762,UTA,35.0,6-9,81.0,250,Maryland,USA,1990,2,43,58,273,156,17,-6.0,0.083,0.134,0.183,0.508,0.037
2225,Tony Parker,1610612759,SAS,21.0,6-2,74.0,180,None,France,2001,1,28,82,1269,216,432,8.5,0.013,0.064,0.225,0.542,0.268
1503,Tracy McGrady,1610612753,ORL,24.0,6-8,80.0,210,None,USA,1997,1,9,75,2407,488,411,3.6,0.041,0.13,0.347,0.564,0.282
145,Tracy Murray,1610612747,LAL,31.0,6-7,79.0,228,California-Los Angeles,USA,1992,1,18,32,61,23,12,-12.2,0.024,0.099,0.193,0.407,0.103
696,Travis Best,1610612748,MIA,30.0,5-11,71.0,184,Georgia Tech,USA,1995,1,23,72,603,147,255,-6.7,0.014,0.071,0.191,0.473,0.253
969,Travis Knight,1610612752,NYK,28.0,7-0,84.0,235,Connecticut,USA,1996,1,29,32,60,62,14,-1.6,0.061,0.158,0.123,0.424,0.08
1762,Tremaine Fowlkes,1610612746,LAC,27.0,6-8,80.0,220,Fresno State,USA,1998,2,54,37,164,103,23,8.7,0.075,0.112,0.137,0.533,0.06
2239,Trenton Hassell,1610612741,CHI,24.0,6-5,77.0,200,Austin Peay,USA,2001,2,29,82,342,255,151,-10.1,0.018,0.105,0.111,0.411,0.118
1607,Troy Hudson,1610612750,MIN,27.0,6-1,73.0,170,Southern Illinois,USA,Undrafted,Undrafted,Undrafted,79,1123,183,452,2.5,0.016,0.053,0.21,0.531,0.261
2211,Troy Murphy,1610612744,GSW,23.0,6-11,83.0,245,Notre Dame,USA,2001,1,14,79,923,806,106,-2.5,0.086,0.217,0.164,0.526,0.066
238,Tyrone Hill,1610612755,PHI,35.0,6-9,81.0,250,Xavier,USA,1990,1,11,56,312,391,41,-6.3,0.089,0.211,0.131,0.457,0.049
1731,Tyronn Lue,1610612764,WAS,26.0,6-0,72.0,178,Nebraska,USA,1998,1,23,75,647,149,263,-1.7,0.012,0.066,0.162,0.523,0.223
2199,Tyson Chandler,1610612741,CHI,20.0,7-1,85.0,235,None,USA,2001,1,2,75,691,514,76,-8.1,0.093,0.181,0.181,0.565,0.068
452,Vin Baker,1610612738,BOS,31.0,6-11,83.0,250,Hartford,USA,1993,1,8,52,270,198,29,-3.7,0.094,0.119,0.151,0.531,0.053
1713,Vince Carter,1610612761,TOR,26.0,6-6,78.0,225,North Carolina,USA,1998,1,5,43,884,188,143,-0.9,0.039,0.09,0.274,0.532,0.181
2428,Vincent Yarbrough,1610612743,DEN,22.0,6-7,79.0,210,Tennessee,USA,2002,2,32,59,406,162,130,-6.1,0.025,0.102,0.172,0.446,0.16
958,Vitaly Potapenko,1610612760,SEA,28.0,6-10,82.0,285,Wright State,Ukraine,1996,1,12,26,104,89,4,-7.0,0.064,0.176,0.153,0.492,0.017
124,Vlade Divac,1610612758,SAC,35.0,7-1,85.0,260,None,Serbia and Montenegro,1989,1,26,80,795,574,274,10.0,0.068,0.16,0.171,0.519,0.16
2209,Vladimir Radmanovic,1610612760,SEA,22.0,6-10,82.0,234,None,Serbia,2001,1,12,72,724,323,97,4.3,0.041,0.133,0.195,0.508,0.086
1735,Vladimir Stepania,1610612748,MIA,27.0,7-1,85.0,255,None,Georgia,1998,1,27,79,441,554,24,-5.1,0.126,0.221,0.161,0.454,0.03
702,Voshon Lenard,1610612761,TOR,30.0,6-4,76.0,205,Minnesota,USA,1994,2,46,63,898,212,144,-7.8,0.024,0.089,0.228,0.502,0.138
1887,Wally Szczerbiak,1610612750,MIN,26.0,6-7,79.0,244,Miami (OH),USA,1999,1,6,52,913,241,136,4.1,0.031,0.1,0.216,0.567,0.116
1005,Walt Williams,1610612742,DAL,33.0,6-8,80.0,230,Maryland,USA,1992,1,7,66,363,207,59,5.0,0.044,0.129,0.152,0.5,0.077
962,Walter McCarty,1610612738,BOS,29.0,6-10,82.0,230,Kentucky,USA,1996,1,19,82,498,288,106,-2.1,0.032,0.116,0.124,0.54,0.095
1917,Wang Zhi-zhi,1610612746,LAC,25.0,7-1,85.0,275,None,China,1999,2,36,41,182,77,10,-1.6,0.066,0.13,0.235,0.485,0.041
445,Wesley Person,1610612763,MEM,32.0,6-6,78.0,200,Auburn,USA,1994,1,23,66,727,192,112,-0.8,0.013,0.085,0.16,0.565,0.089
2397,Yao Ming,1610612745,HOU,22.0,7-5,89.0,296,None,China,2002,1,1,82,1104,675,137,2.8,0.088,0.199,0.22,0.57,0.104
2216,Zach Randolph,1610612757,POR,21.0,6-9,81.0,253,Michigan State,USA,2001,1,19,77,650,343,41,-4.0,0.108,0.171,0.221,0.555,0.058
1442,Zeljko Rebraca,1610612765,DET,31.0,7-0,84.0,257,None,Yugoslavia,1994,2,54,30,198,92,9,3.7,0.067,0.139,0.193,0.596,0.036
1985,Zendon Hamilton,1610612761,TOR,28.0,6-11,83.0,254,"St. John's, N.Y.",USA,Undrafted,Undrafted,Undrafted,3,6,4,0,9.1,0.063,0.3,0.25,0.51,0.0
980,Zydrunas Ilgauskas,1610612739,CLE,28.0,7-3,87.0,260,None,Lithuania,1996,1,20,81,1390,611,127,-8.0,0.097,0.153,0.278,0.516,0.101
