PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
203084,Harrison Barnes,1610612744,GSW,24.0,6-8,80,225,North Carolina,USA,2012,1,7,66,774,325,117,10.2,0.038,0.114,0.156,0.559,0.077
202355,Hassan Whiteside,1610612748,MIA,27.0,7-0,84,265,Marshall,USA,2010,2,33,73,1040,865,29,1.9,0.116,0.282,0.201,0.629,0.022
203156,Henry Sims,1610612751,BKN,26.0,6-10,82,248,Georgetown,USA,Undrafted,Undrafted,Undrafted,14,91,72,9,-15.7,0.072,0.208,0.168,0.504,0.054
203138,Hollis Thompson,1610612755,PHI,25.0,6-8,80,206,Georgetown,USA,Undrafted,Undrafted,Undrafted,77,758,272,99,-8.8,0.024,0.099,0.157,0.525,0.072
203546,Ian Clark,1610612744,GSW,25.0,6-3,75,175,Belmont,USA,Undrafted,Undrafted,Undrafted,66,236,68,64,-7.6,0.023,0.09,0.193,0.544,0.171
101133,Ian Mahinmi,1610612754,IND,29.0,6-11,83,250,None,France,2005,1,28,71,660,507,104,3.6,0.076,0.197,0.157,0.603,0.09
202697,Iman Shumpert,1610612739,CLE,26.0,6-5,77,220,Georgia Tech,USA,2011,1,17,54,311,203,92,7.8,0.025,0.127,0.13,0.475,0.1
203477,Isaiah Canaan,1610612755,PHI,25.0,6-0,72,201,Murray State,USA,2013,2,34,77,846,174,137,-12.3,0.009,0.079,0.191,0.528,0.12
202738,Isaiah Thomas,1610612738,BOS,27.0,5-9,69,185,Washington,USA,2011,2,60,82,1823,243,509,5.0,0.016,0.071,0.289,0.562,0.312
202397,Ish Smith,1610612755,PHI,27.0,6-0,72,175,Wake Forest,USA,Undrafted,Undrafted,Undrafted,77,972,305,502,-7.3,0.018,0.114,0.235,0.465,0.37
200826,J.J. Barea,1610612742,DAL,32.0,6-0,72,185,Northeastern,Puerto Rico,Undrafted,Undrafted,Undrafted,74,808,152,302,-2.0,0.015,0.075,0.229,0.536,0.301
201581,JJ Hickson,1610612764,WAS,27.0,6-9,81,242,North Carolina State,USA,2008,1,19,35,206,132,23,-7.2,0.083,0.201,0.22,0.514,0.091
1626266,JJ O'Brien,1610612762,UTA,24.0,6-7,79,220,San Diego State,USA,Undrafted,Undrafted,Undrafted,2,0,1,0,-48.6,0.0,0.2,0.071,0.0,0.0
200755,JJ Redick,1610612746,LAC,32.0,6-4,76,190,Duke,USA,2006,1,11,75,1226,139,106,11.5,0.005,0.057,0.22,0.632,0.08
2747,JR Smith,1610612739,CLE,30.0,6-6,78,225,None,USA,2004,1,18,77,955,217,130,6.5,0.018,0.076,0.177,0.542,0.082
203960,JaKarr Sampson,1610612743,DEN,23.0,6-9,81,214,"St. John's, N.Y.",USA,Undrafted,Undrafted,Undrafted,73,374,190,46,-7.1,0.038,0.118,0.165,0.504,0.062
203210,JaMychal Green,1610612763,MEM,26.0,6-9,81,227,Alabama,USA,Undrafted,Undrafted,Undrafted,78,578,373,67,-1.3,0.092,0.174,0.188,0.52,0.074
201580,JaVale McGee,1610612742,DAL,28.0,7-0,84,270,Nevada-Reno,USA,2008,1,18,34,172,133,3,-6.2,0.136,0.208,0.206,0.574,0.015
203953,Jabari Parker,1610612749,MIL,21.0,6-8,80,250,Duke,USA,2014,1,2,76,1070,395,130,-3.8,0.053,0.114,0.206,0.535,0.086
203109,Jae Crowder,1610612738,BOS,25.0,6-6,78,235,Marquette,USA,2012,2,34,73,1038,373,135,4.8,0.028,0.125,0.181,0.565,0.087
1626143,Jahlil Okafor,1610612755,PHI,20.0,6-11,83,275,Duke,USA,2015,1,3,53,928,373,65,-15.7,0.075,0.16,0.272,0.536,0.088
2037,Jamal Crawford,1610612746,LAC,36.0,6-5,77,195,Michigan,USA,2000,1,8,79,1120,145,183,2.0,0.009,0.058,0.239,0.529,0.145
2749,Jameer Nelson,1610612743,DEN,34.0,6-0,72,190,None,USA,2004,1,20,39,299,115,190,-7.1,0.017,0.097,0.163,0.464,0.287
202341,James Anderson,1610612758,SAC,27.0,6-6,78,213,Oklahoma State,USA,2010,1,20,51,179,86,41,-4.8,0.017,0.091,0.134,0.469,0.078
203516,James Ennis III,1610612740,NOP,25.0,6-7,79,210,Cal State-Long Beach,USA,2013,2,50,22,159,42,21,-5.8,0.066,0.069,0.196,0.621,0.104
201935,James Harden,1610612745,HOU,26.0,6-5,77,220,Arizona State,USA,2009,1,3,82,2376,501,612,1.6,0.019,0.14,0.319,0.598,0.354
201949,James Johnson,1610612761,TOR,29.0,6-9,81,250,Wake Forest,USA,2009,1,16,57,287,126,67,-0.2,0.031,0.11,0.157,0.532,0.113
2592,James Jones,1610612739,CLE,35.0,6-8,80,218,Miami (FL),USA,2003,2,49,48,178,50,14,-3.6,0.016,0.087,0.156,0.58,0.054
203949,James Michael McAdoo,1610612744,GSW,23.0,6-9,81,240,North Carolina,USA,Undrafted,Undrafted,Undrafted,41,117,58,17,-17.1,0.107,0.115,0.194,0.554,0.11
203923,James Young,1610612738,BOS,20.0,6-6,78,215,Kentucky,USA,2014,1,17,29,29,26,9,-5.7,0.019,0.113,0.092,0.384,0.063
203099,Jared Cunningham,1610612739,CLE,25.0,6-4,76,195,Oregon State,USA,2012,1,24,44,120,38,20,-4.8,0.008,0.088,0.166,0.464,0.074
201162,Jared Dudley,1610612764,WAS,30.0,6-7,79,225,Boston College,USA,2007,1,22,81,638,286,171,1.7,0.026,0.113,0.127,0.602,0.112
203096,Jared Sullinger,1610612738,BOS,24.0,6-9,81,260,Ohio State,USA,2012,1,21,81,834,673,187,5.3,0.094,0.243,0.216,0.476,0.148
204067,Jarell Eddie,1610612764,WAS,24.0,6-7,79,218,Virginia Tech,USA,Undrafted,Undrafted,Undrafted,26,63,23,5,-12.4,0.012,0.134,0.191,0.46,0.058
1626185,Jarell Martin,1610612763,MEM,22.0,6-10,82,239,Louisiana State,USA,2015,1,25,27,153,86,15,-4.1,0.091,0.131,0.179,0.534,0.065
203950,Jarnell Stokes,1610612763,MEM,22.0,6-9,81,263,Tennessee,USA,2014,2,35,7,7,4,1,23.7,0.059,0.15,0.133,0.595,0.083
101127,Jarrett Jack,1610612751,BKN,32.0,6-3,75,200,Georgia Tech,USA,2005,1,22,32,411,136,236,-6.0,0.009,0.125,0.209,0.505,0.34
201160,Jason Smith,1610612753,ORL,30.0,7-0,84,240,Colorado State,USA,2007,1,20,76,546,219,62,-1.1,0.045,0.144,0.218,0.513,0.087
1891,Jason Terry,1610612745,HOU,38.0,6-2,74,185,Arizona,USA,1999,1,10,72,422,79,103,-0.8,0.011,0.052,0.146,0.54,0.125
201574,Jason Thompson,1610612761,TOR,29.0,6-11,83,250,Rider University,USA,2008,1,12,47,147,134,29,-1.1,0.067,0.209,0.137,0.558,0.094
201965,Jeff Ayres,1610612746,LAC,29.0,6-9,81,250,Arizona State,USA,2009,2,31,17,30,22,5,-20.5,0.04,0.154,0.134,0.585,0.078
201145,Jeff Green,1610612746,LAC,29.0,6-9,81,235,Georgetown,USA,2007,1,5,80,939,332,138,-1.0,0.033,0.116,0.204,0.51,0.102
201952,Jeff Teague,1610612737,ATL,28.0,6-2,74,186,Wake Forest,USA,2009,1,19,79,1239,214,470,1.1,0.014,0.074,0.259,0.551,0.341
203481,Jeff Withey,1610612762,UTA,26.0,7-0,84,231,Kansas,USA,2013,2,39,51,217,173,20,3.0,0.089,0.183,0.149,0.577,0.051
203924,Jerami Grant,1610612755,PHI,22.0,6-8,80,210,Syracuse,USA,2014,2,39,77,749,361,135,-10.7,0.046,0.122,0.179,0.506,0.106
202379,Jeremy Evans,1610612742,DAL,28.0,6-9,81,200,Western Kentucky,USA,2010,2,55,30,71,54,2,-5.6,0.042,0.151,0.109,0.62,0.013
203087,Jeremy Lamb,1610612766,CHA,24.0,6-5,77,185,Connecticut,USA,2012,1,12,66,580,252,77,6.2,0.035,0.157,0.214,0.529,0.111
202391,Jeremy Lin,1610612766,CHA,27.0,6-3,75,200,Harvard,USA,Undrafted,Undrafted,Undrafted,78,914,253,235,2.2,0.02,0.097,0.217,0.534,0.192
1626170,Jerian Grant,1610612752,NYK,23.0,6-4,76,195,Notre Dame,USA,2015,1,19,76,426,143,177,-6.5,0.017,0.091,0.185,0.479,0.236
201573,Jerryd Bayless,1610612749,MIL,27.0,6-3,75,200,Arizona,USA,2008,1,11,52,541,141,163,-6.0,0.015,0.081,0.164,0.568,0.168
202690,Jimmer Fredette,1610612759,SAS,27.0,6-2,74,195,Brigham Young,USA,2011,1,10,6,9,0,1,-65.8,0.0,0.0,0.225,0.625,0.5
202710,Jimmy Butler,1610612741,CHI,26.0,6-7,79,220,Marquette,USA,2011,1,30,67,1399,358,321,-0.3,0.031,0.103,0.242,0.562,0.218
201149,Joakim Noah,1610612741,CHI,31.0,6-11,83,232,Florida,USA,2007,1,9,29,124,255,110,-1.2,0.123,0.235,0.137,0.406,0.256
201975,Jodie Meeks,1610612765,DET,28.0,6-4,76,210,Kentucky,USA,2009,2,41,3,22,5,3,3.9,0.022,0.089,0.232,0.506,0.143
203925,Joe Harris,1610612739,CLE,24.0,6-6,78,219,Virginia,USA,2014,2,33,5,3,3,2,-73.9,0.0,0.333,0.128,0.375,0.182
204060,Joe Ingles,1610612762,UTA,28.0,6-8,80,226,None,Australia,Undrafted,Undrafted,Undrafted,81,342,151,96,-0.9,0.015,0.109,0.128,0.572,0.125
2207,Joe Johnson,1610612748,MIA,35.0,6-7,79,240,Arkansas,USA,2001,1,10,81,992,292,318,-0.9,0.019,0.092,0.178,0.538,0.172
1626202,Joe Young,1610612754,IND,24.0,6-2,74,180,Oregon,USA,2015,2,43,41,154,50,65,-4.4,0.015,0.106,0.233,0.428,0.261
201202,Joel Anthony,1610612765,DET,33.0,6-9,81,245,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,19,18,21,1,-11.0,0.077,0.135,0.071,0.666,0.02
203530,Joffrey Lauvergne,1610612743,DEN,24.0,6-11,83,220,None,France,2013,2,55,59,465,290,56,-9.8,0.073,0.204,0.196,0.567,0.093
203089,John Henson,1610612749,MIL,25.0,6-11,83,229,North Carolina,USA,2012,1,14,57,397,221,54,-6.8,0.092,0.133,0.188,0.58,0.096
203098,John Jenkins,1610612756,PHX,25.0,6-4,76,215,Vanderbilt,USA,2012,1,23,43,178,57,35,-6.9,0.015,0.094,0.167,0.522,0.111
202322,John Wall,1610612764,WAS,25.0,6-4,76,195,Kentucky,USA,2010,1,1,77,1531,379,789,1.7,0.015,0.122,0.28,0.51,0.449
203948,Johnny O'Bryant III,1610612749,MIL,23.0,6-9,81,257,Louisiana State,USA,2014,2,36,66,200,176,32,-6.9,0.079,0.133,0.135,0.441,0.057
202720,Jon Leuer,1610612756,PHX,27.0,6-10,82,228,Wisconsin,USA,2011,2,40,67,567,373,72,-2.2,0.058,0.23,0.195,0.555,0.09
201973,Jonas Jerebko,1610612738,BOS,29.0,6-10,82,231,None,Sweden,2009,2,39,78,340,288,62,3.0,0.06,0.17,0.133,0.531,0.078
202685,Jonas Valanciunas,1610612761,TOR,24.0,7-0,84,255,None,Lithuania,2011,1,5,60,768,547,42,3.7,0.125,0.245,0.204,0.61,0.045
203613,Jonathon Simmons,1610612759,SAS,26.0,6-6,78,195,Houston,USA,Undrafted,Undrafted,Undrafted,55,331,96,58,6.3,0.022,0.099,0.183,0.586,0.108
203919,Jordan Adams,1610612763,MEM,21.0,6-5,77,209,UCLA,USA,2014,1,22,2,7,2,3,14.8,0.0,0.167,0.286,0.427,0.273
203903,Jordan Clarkson,1610612747,LAL,24.0,6-5,77,194,Missouri,USA,2014,2,46,79,1225,313,192,-12.1,0.033,0.086,0.225,0.516,0.139
200770,Jordan Farmar,1610612763,MEM,29.0,6-2,74,180,California-Los Angeles,USA,2006,1,26,12,110,25,37,-11.7,0.012,0.085,0.178,0.527,0.198
202706,Jordan Hamilton,1610612740,NOP,25.0,6-7,79,220,Texas,USA,2011,1,26,11,125,62,25,-10.0,0.039,0.172,0.203,0.499,0.128
201941,Jordan Hill,1610612754,IND,28.0,6-10,82,235,Arizona,USA,2009,1,8,73,645,451,87,1.3,0.1,0.186,0.201,0.534,0.096
203895,Jordan McRae,1610612739,CLE,25.0,6-5,77,179,Tennessee,USA,2014,2,58,22,99,20,25,12.7,0.021,0.075,0.244,0.548,0.216
1626175,Jordan Mickey,1610612738,BOS,21.0,6-8,80,235,Louisiana State,USA,2015,2,33,16,21,13,1,5.8,0.091,0.111,0.193,0.398,0.03
203268,Jorge Gutierrez,1610612766,CHA,27.0,6-3,75,189,California,Mexico,Undrafted,Undrafted,Undrafted,12,22,7,17,4.4,0.0,0.092,0.148,0.694,0.395
101181,Jose Calderon,1610612752,NYK,34.0,6-3,75,200,None,Spain,Undrafted,Undrafted,Undrafted,72,544,229,298,-1.7,0.011,0.098,0.124,0.571,0.213
203962,Josh Huestis,1610612760,OKC,24.0,6-7,79,230,Stanford,USA,2014,1,29,5,14,10,0,4.6,0.038,0.138,0.135,0.509,0.0
201177,Josh McRoberts,1610612748,MIA,29.0,6-10,82,240,Duke,USA,2007,2,37,42,150,105,81,0.6,0.039,0.139,0.148,0.453,0.204
1626196,Josh Richardson,1610612748,MIA,22.0,6-6,78,200,Tennessee,USA,2015,2,40,52,341,107,73,1.8,0.02,0.075,0.134,0.569,0.098
2746,Josh Smith,1610612745,HOU,30.0,6-9,81,225,None,USA,2004,1,17,55,332,192,90,-4.7,0.053,0.154,0.221,0.439,0.172
201950,Jrue Holiday,1610612740,NOP,26.0,6-4,76,205,UCLA,USA,2009,1,17,65,1089,195,391,0.6,0.014,0.094,0.283,0.529,0.365
203944,Julius Randle,1610612747,LAL,21.0,6-9,81,250,Kentucky,USA,2014,1,7,81,919,829,144,-14.1,0.069,0.292,0.209,0.482,0.111
1626147,Justin Anderson,1610612742,DAL,22.0,6-6,78,228,Virginia,USA,2015,1,21,55,208,132,29,1.4,0.026,0.167,0.152,0.522,0.071
202712,Justin Harper,1610612751,BKN,26.0,6-10,82,225,Richmond,USA,2011,2,32,5,13,1,0,-48.8,0.0,0.038,0.167,0.597,0.0
203200,Justin Holiday,1610612741,CHI,27.0,6-6,78,185,Washington,USA,Undrafted,Undrafted,Undrafted,53,239,90,56,-4.0,0.015,0.098,0.16,0.489,0.111
1626159,Justise Winslow,1610612748,MIA,20.0,6-7,79,225,Duke,USA,2015,1,10,78,502,403,118,2.4,0.038,0.14,0.122,0.489,0.077
203994,Jusuf Nurkic,1610612743,DEN,21.0,7-0,84,280,None,Bosnia and Herzegovina,2014,1,16,32,263,175,40,-0.6,0.113,0.2,0.266,0.46,0.123
203909,KJ McDaniels,1610612745,HOU,23.0,6-6,78,205,Clemson,USA,2014,2,32,37,89,42,10,14.9,0.067,0.091,0.179,0.522,0.059
1626157,Karl-Anthony Towns,1610612750,MIN,20.0,7-0,84,244,Kentucky,USA,2015,1,1,82,1503,858,161,-2.5,0.092,0.242,0.243,0.59,0.108
202695,Kawhi Leonard,1610612759,SAS,25.0,6-7,79,230,San Diego State,USA,2011,1,15,72,1523,493,186,14.1,0.042,0.164,0.252,0.616,0.128
203951,Keith Appling,1610612753,ORL,24.0,6-1,73,185,Michigan State,USA,Undrafted,Undrafted,Undrafted,5,6,1,1,27.6,0.0,0.037,0.2,0.338,0.059
203482,Kelly Olynyk,1610612738,BOS,25.0,7-0,84,238,Gonzaga,Canada,2013,1,13,69,687,281,105,6.8,0.047,0.138,0.204,0.561,0.119
1626162,Kelly Oubre Jr.,1610612764,WAS,20.0,6-7,79,205,Kansas,USA,2015,1,15,63,236,133,13,-2.6,0.035,0.155,0.166,0.507,0.029
202689,Kemba Walker,1610612766,CHA,26.0,6-1,73,184,Connecticut,USA,2011,1,9,81,1689,357,421,3.8,0.019,0.102,0.261,0.554,0.253
203088,Kendall Marshall,1610612755,PHI,24.0,6-4,76,200,North Carolina,USA,2012,1,13,30,111,28,73,-13.1,0.005,0.067,0.179,0.449,0.266
2570,Kendrick Perkins,1610612740,NOP,31.0,6-10,82,270,None,USA,2003,1,27,37,91,128,31,-6.0,0.048,0.196,0.103,0.529,0.077
202702,Kenneth Faried,1610612743,DEN,26.0,6-8,80,228,Morehead State,USA,2011,1,22,67,835,581,79,-3.5,0.132,0.21,0.203,0.577,0.077
203145,Kent Bazemore,1610612737,ATL,26.0,6-5,77,201,Old Dominion,USA,Undrafted,Undrafted,Undrafted,75,872,379,171,2.3,0.013,0.156,0.195,0.551,0.127
203484,Kentavious Caldwell-Pope,1610612765,DET,23.0,6-5,77,205,Georgia,USA,2013,1,8,76,1105,282,138,2.6,0.023,0.077,0.177,0.521,0.075
201142,Kevin Durant,1610612760,OKC,27.0,6-9,81,240,Texas,USA,2007,1,2,72,2029,589,361,11.6,0.018,0.188,0.298,0.634,0.23
708,Kevin Garnett,1610612750,MIN,40.0,6-11,83,240,None,USA,1995,1,5,38,122,150,62,4.6,0.028,0.235,0.114,0.491,0.164
201567,Kevin Love,1610612739,CLE,27.0,6-10,82,251,UCLA,USA,2008,1,5,77,1234,762,185,8.8,0.064,0.258,0.233,0.553,0.119
2755,Kevin Martin,1610612759,SAS,33.0,6-7,79,199,Western Carolina,USA,2004,1,26,55,514,110,58,-5.4,0.013,0.09,0.217,0.52,0.089
202338,Kevin Seraphin,1610612752,NYK,26.0,6-10,82,278,None,France,2010,1,17,48,187,126,47,-7.6,0.056,0.172,0.219,0.435,0.157
1626172,Kevon Looney,1610612744,GSW,20.0,6-9,81,220,UCLA,USA,2015,1,30,5,9,10,0,-46.8,0.154,0.353,0.14,0.643,0.0
203114,Khris Middleton,1610612749,MIL,24.0,6-8,80,234,Texas A&M,USA,2012,2,39,79,1434,302,331,-0.8,0.016,0.091,0.224,0.56,0.183
2550,Kirk Hinrich,1610612737,ATL,35.0,6-4,76,190,Kansas,USA,2003,1,7,46,137,70,73,1.3,0.012,0.093,0.113,0.504,0.173
202691,Klay Thompson,1610612744,GSW,26.0,6-7,79,215,Washington State,USA,2011,1,11,80,1771,306,166,14.6,0.014,0.09,0.26,0.597,0.094
977,Kobe Bryant,1610612747,LAL,37.0,6-6,78,212,None,USA,1996,1,13,66,1161,247,184,-14.8,0.02,0.111,0.314,0.469,0.183
201585,Kosta Koufos,1610612758,SAC,27.0,7-0,84,265,Ohio State,USA,2008,1,23,78,529,423,33,-6.6,0.107,0.17,0.152,0.54,0.034
203123,Kostas Papanikolaou,1610612743,DEN,25.0,6-8,80,235,None,Greece,2012,2,48,26,67,40,16,-2.4,0.027,0.107,0.141,0.464,0.077
2743,Kris Humphries,1610612737,ATL,31.0,6-9,81,235,Minnesota,USA,2004,1,14,53,343,218,36,-4.3,0.064,0.19,0.189,0.517,0.068
204001,Kristaps Porzingis,1610612752,NYK,20.0,7-3,87,240,None,Latvia,2015,1,4,72,1028,526,94,0.3,0.063,0.184,0.243,0.518,0.076
203937,Kyle Anderson,1610612759,SAS,22.0,6-9,81,230,UCLA,USA,2014,1,30,78,350,244,123,8.6,0.022,0.179,0.143,0.528,0.14
2594,Kyle Korver,1610612737,ATL,35.0,6-7,79,212,Creighton,USA,2003,2,51,80,739,260,164,7.2,0.006,0.096,0.132,0.577,0.095
200768,Kyle Lowry,1610612761,TOR,30.0,6-0,72,205,Villanova,USA,2006,1,24,77,1634,365,494,6.4,0.02,0.111,0.256,0.578,0.293
203124,Kyle O'Quinn,1610612752,NYK,26.0,6-10,82,250,Norfolk State,USA,2012,2,49,65,309,250,72,-3.9,0.097,0.208,0.206,0.52,0.161
202713,Kyle Singler,1610612760,OKC,28.0,6-8,80,228,Duke,USA,2011,2,33,68,231,141,24,-0.6,0.048,0.087,0.113,0.481,0.035
202681,Kyrie Irving,1610612739,CLE,24.0,6-3,75,193,Duke,Australia,2011,1,1,53,1041,157,250,5.8,0.026,0.071,0.285,0.54,0.253
200746,LaMarcus Aldridge,1610612759,SAS,30.0,6-11,83,240,Texas,USA,2006,1,2,74,1331,632,110,11.7,0.084,0.199,0.258,0.565,0.081
203934,Lamar Patterson,1610612737,ATL,24.0,6-5,77,225,Pittsburgh,USA,2014,2,48,35,84,50,39,4.2,0.01,0.122,0.123,0.468,0.134
202362,Lance Stephenson,1610612763,MEM,25.0,6-5,77,230,Cincinnati,USA,2010,2,40,69,573,223,133,-2.5,0.029,0.135,0.194,0.548,0.152
202498,Lance Thomas,1610612752,NYK,28.0,6-8,80,235,Duke,USA,Undrafted,Undrafted,Undrafted,59,484,131,53,-0.6,0.027,0.069,0.166,0.557,0.066
204038,Langston Galloway,1610612752,NYK,24.0,6-2,74,200, ,USA,Undrafted,Undrafted,Undrafted,82,625,288,207,-2.6,0.02,0.115,0.151,0.49,0.161
1626204,Larry Nance Jr.,1610612747,LAL,23.0,6-9,81,230,Wyoming,USA,2015,1,27,63,349,312,44,-3.4,0.076,0.165,0.124,0.544,0.055
202730,Lavoy Allen,1610612754,IND,27.0,6-9,81,255,Temple,USA,2011,2,50,79,428,424,76,6.0,0.101,0.159,0.128,0.532,0.07
2544,LeBron James,1610612739,CLE,31.0,6-8,80,250,None,USA,2003,1,1,76,1920,565,514,11.4,0.042,0.167,0.305,0.588,0.339
2571,Leandro Barbosa,1610612744,GSW,33.0,6-3,75,194,None,Brazil,2003,1,28,68,433,117,82,2.6,0.025,0.079,0.174,0.545,0.112
203485,Lorenzo Brown,1610612765,DET,25.0,6-5,77,189,North Carolina State,USA,2013,2,52,8,20,7,11,-24.5,0.0,0.146,0.248,0.374,0.306
200811,Lou Amundson,1610612752,NYK,33.0,6-9,81,220,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,29,52,49,12,-11.1,0.098,0.118,0.166,0.401,0.107
101150,Lou Williams,1610612747,LAL,29.0,6-1,73,175,None,USA,2005,2,45,67,1028,169,167,-10.2,0.015,0.072,0.221,0.584,0.149
201601,Luc Mbah a Moute,1610612746,LAC,29.0,6-8,80,230,California-Los Angeles,Cameroon,2008,2,37,75,231,171,30,8.3,0.049,0.081,0.095,0.498,0.032
203512,Lucas Nogueira,1610612761,TOR,23.0,7-0,84,220,None,Brazil,2013,1,16,29,65,46,7,4.3,0.079,0.117,0.12,0.642,0.044
1626242,Luis Montero,1610612757,POR,23.0,6-7,79,185,Westchester CC NY,Dominican Republic,Undrafted,Undrafted,Undrafted,12,14,4,1,-47.8,0.0,0.108,0.255,0.337,0.067
2449,Luis Scola,1610612761,TOR,36.0,6-9,81,240,None,Argentina,2002,2,55,76,664,360,66,-1.9,0.052,0.179,0.19,0.523,0.066
202337,Luke Babbitt,1610612740,NOP,27.0,6-9,81,225,Nevada-Reno,USA,2010,1,16,47,327,148,53,-2.5,0.028,0.147,0.168,0.526,0.092
2736,Luol Deng,1610612748,MIA,31.0,6-9,81,220,Duke,United Kingdom,2004,1,7,74,911,443,140,0.5,0.047,0.139,0.168,0.549,0.087
1938,Manu Ginobili,1610612759,SAS,38.0,6-6,78,205,None,Argentina,1999,2,57,58,555,146,177,14.6,0.025,0.101,0.227,0.573,0.234
201188,Marc Gasol,1610612763,MEM,31.0,7-1,85,255,None,Spain,2007,2,48,52,861,362,196,0.1,0.033,0.179,0.237,0.528,0.195
1626273,Marcelo Huertas,1610612747,LAL,33.0,6-3,75,200,None,Brazil,Undrafted,Undrafted,Undrafted,53,237,90,182,1.7,0.02,0.082,0.161,0.488,0.327
101162,Marcin Gortat,1610612764,WAS,32.0,6-11,83,240,None,Poland,2005,2,57,75,1012,741,106,1.3,0.096,0.226,0.186,0.592,0.072
201158,Marco Belinelli,1610612758,SAC,30.0,6-5,77,210,None,Italy,2007,1,18,68,696,117,127,-5.7,0.006,0.064,0.193,0.5,0.117
202694,Marcus Morris Sr.,1610612765,DET,26.0,6-9,81,235,Kansas,USA,2011,1,14,80,1131,404,201,2.4,0.03,0.114,0.182,0.531,0.107
203935,Marcus Smart,1610612738,BOS,22.0,6-4,76,220,Oklahoma State,USA,2014,1,6,61,558,255,185,2.5,0.041,0.102,0.168,0.463,0.162
201977,Marcus Thornton,1610612764,WAS,29.0,6-4,76,205,Louisiana State,USA,2009,2,43,61,590,150,84,0.8,0.032,0.099,0.235,0.511,0.125
201596,Mario Chalmers,1610612748,MIA,30.0,6-2,74,190,Kansas,USA,2008,2,34,61,628,157,230,2.3,0.018,0.097,0.214,0.561,0.27
1626209,Mario Hezonja,1610612753,ORL,21.0,6-8,80,218,None,Croatia,2015,1,5,79,478,176,109,-0.1,0.019,0.108,0.166,0.541,0.113
203900,Markel Brown,1610612751,BKN,24.0,6-3,75,190,Oklahoma State,USA,2014,2,44,62,363,122,91,-11.0,0.023,0.106,0.183,0.5,0.142
202693,Markieff Morris,1610612764,WAS,26.0,6-10,82,245,Kansas,USA,2011,1,13,64,765,352,124,-2.3,0.043,0.177,0.24,0.489,0.125
201578,Marreese Speights,1610612744,GSW,28.0,6-10,82,255,Florida,USA,2008,1,16,72,512,239,61,1.1,0.092,0.182,0.293,0.506,0.126
101107,Marvin Williams,1610612766,CHA,30.0,6-9,81,237,North Carolina,USA,2005,1,2,81,948,521,110,5.0,0.053,0.165,0.166,0.585,0.074
203486,Mason Plumlee,1610612757,POR,26.0,6-11,83,235,Duke,USA,2013,1,22,82,749,628,226,1.6,0.096,0.203,0.171,0.564,0.161
2440,Matt Barnes,1610612763,MEM,36.0,6-7,79,226,UCLA,USA,2002,2,45,76,758,420,163,-4.5,0.036,0.16,0.175,0.503,0.117
2588,Matt Bonner,1610612759,SAS,36.0,6-10,82,235,Florida,USA,2003,2,45,30,76,27,9,14.0,0.018,0.119,0.14,0.647,0.061
203521,Matthew Dellavedova,1610612739,CLE,25.0,6-4,76,198,St. Mary's (CA),Australia,Undrafted,Undrafted,Undrafted,76,569,162,337,10.3,0.018,0.068,0.155,0.527,0.265
203090,Maurice Harkless,1610612757,POR,23.0,6-9,81,215,"St. John's, N.Y.",USA,2012,1,15,78,498,280,67,1.3,0.068,0.117,0.153,0.541,0.068
1897,Metta World Peace,1610612747,LAL,36.0,6-7,79,260,St. John's (NY),USA,1999,1,16,35,176,89,27,-4.9,0.029,0.112,0.162,0.435,0.078
203086,Meyers Leonard,1610612757,POR,24.0,7-1,85,245,Illinois,USA,2012,1,11,61,511,314,92,3.2,0.037,0.192,0.174,0.561,0.103
201563,Michael Beasley,1610612745,HOU,27.0,6-10,82,235,Kansas State,USA,2008,1,2,20,255,98,16,-8.3,0.073,0.173,0.284,0.563,0.086
203487,Michael Carter-Williams,1610612749,MIL,24.0,6-6,78,190,Syracuse,USA,2013,1,11,54,623,276,281,-3.6,0.03,0.138,0.206,0.497,0.264
203077,Michael Kidd-Gilchrist,1610612766,CHA,22.0,6-7,79,232,Kentucky,USA,2012,1,2,7,89,45,9,13.9,0.058,0.146,0.173,0.603,0.069
201144,Mike Conley,1610612763,MEM,28.0,6-1,73,175,Ohio State,USA,2007,1,4,56,857,164,342,1.2,0.015,0.082,0.225,0.538,0.324
2399,Mike Dunleavy,1610612741,CHI,35.0,6-9,81,230,Duke,USA,2002,1,3,31,222,83,39,-5.2,0.011,0.105,0.141,0.543,0.076
2034,Mike Miller,1610612743,DEN,36.0,6-8,80,218,Florida,USA,2000,1,5,47,63,53,40,-13.9,0.014,0.127,0.089,0.508,0.159
203488,Mike Muscala,1610612737,ATL,24.0,6-11,83,240,Bucknell,USA,2013,2,44,60,195,117,34,-3.0,0.068,0.138,0.152,0.576,0.099
