PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
101158,Orien Greene,1610612751,NJN,29.0,6-4,76,208,Louisana-Lafayette,USA,2005,2,53,3,3,0,1,45.5,0.0,0.0,0.176,0.521,0.167
201785,Othyus Jeffers,1610612764,WAS,25.0,6-5,77,210,Robert Morris (IL),USA,Undrafted,Undrafted,Undrafted,17,93,67,20,3.9,0.078,0.132,0.131,0.546,0.088
202377,Pape Sy,1610612737,ATL,23.0,6-7,79,225,None,,2010,2,53,3,7,3,2,-13.9,0.087,0.063,0.204,0.478,0.222
201607,Patrick Ewing,1610612740,NOH,27.0,6-8,80,235,Georgetown,USA,2008,2,43,7,3,2,2,-8.3,0.05,0.063,0.19,0.222,0.167
202335,Patrick Patterson,1610612745,HOU,22.0,6-9,81,235,Kentucky,USA,2010,1,14,52,328,200,41,0.3,0.097,0.129,0.16,0.574,0.078
201988,Patty Mills,1610612757,POR,22.0,6-0,72,185,St. Mary's (CA),Australia,2009,2,55,64,353,51,109,-7.6,0.023,0.046,0.231,0.506,0.261
2200,Pau Gasol,1610612747,LAL,30.0,7-0,84,250,None,Spain,2001,1,3,82,1541,836,273,8.6,0.091,0.183,0.214,0.589,0.148
202331,Paul George,1610612754,IND,21.0,6-8,80,210,Fresno State,USA,2010,1,10,61,476,224,65,0.0,0.029,0.145,0.172,0.542,0.082
200794,Paul Millsap,1610612762,UTA,26.0,6-8,80,250,Louisiana Tech,USA,2006,2,47,76,1315,579,187,0.9,0.067,0.166,0.223,0.578,0.121
1718,Paul Pierce,1610612738,BOS,33.0,6-7,79,235,Kansas,USA,1998,1,10,80,1511,430,260,11.4,0.015,0.144,0.236,0.62,0.152
978,Peja Stojakovic,1610612742,DAL,34.0,6-10,82,229,None,Serbia and Montenegro,1996,1,14,33,280,75,29,8.9,0.025,0.101,0.186,0.588,0.069
200817,Pooh Jeter,1610612758,SAC,27.0,5-11,71,175,Portland,USA,Undrafted,Undrafted,Undrafted,62,255,70,162,-6.1,0.01,0.071,0.155,0.46,0.281
200822,Pops Mensah-Bonsu,1610612740,NOH,27.0,6-9,81,235,George Washington,USA,Undrafted,Undrafted,Undrafted,7,2,11,2,-18.6,0.091,0.276,0.064,0.333,0.08
2047,Quentin Richardson,1610612753,ORL,31.0,6-6,78,228,DePaul,USA,2000,1,18,57,249,178,38,3.1,0.042,0.152,0.145,0.454,0.064
202347,Quincy Pondexter,1610612740,NOH,23.0,6-6,78,225,Washington,USA,2010,1,26,66,188,88,28,-5.6,0.033,0.091,0.136,0.482,0.064
2624,Quinton Ross,1610612751,NJN,30.0,6-6,78,193,Southern Methodist,USA,Undrafted,Undrafted,Undrafted,36,57,30,10,5.4,0.029,0.055,0.092,0.437,0.045
1952,Raja Bell,1610612762,UTA,34.0,6-5,77,206,Florida International,U.S. Virgin Islands,Undrafted,Undrafted,Undrafted,68,541,176,118,-5.1,0.015,0.072,0.125,0.528,0.083
200765,Rajon Rondo,1610612738,BOS,25.0,6-1,73,171,Kentucky,USA,2006,1,21,68,721,297,760,8.9,0.041,0.086,0.179,0.495,0.448
201196,Ramon Sessions,1610612739,CLE,25.0,6-3,75,190,Nevada-Reno,USA,2007,2,56,81,1075,255,419,-11.5,0.021,0.1,0.237,0.559,0.351
200751,Randy Foye,1610612746,LAC,27.0,6-4,76,213,Villanova,USA,2006,1,7,63,616,103,170,-6.1,0.009,0.059,0.195,0.516,0.18
1740,Rashard Lewis,1610612764,WAS,31.0,6-10,82,230,None,USA,1998,2,32,57,668,290,92,-1.6,0.039,0.122,0.176,0.535,0.082
2446,Rasual Butler,1610612741,CHI,32.0,6-7,79,215,La Salle,USA,2002,2,52,47,222,77,27,-6.9,0.013,0.088,0.154,0.446,0.059
951,Ray Allen,1610612738,BOS,35.0,6-5,77,205,Connecticut,USA,1996,1,5,80,1321,274,219,8.2,0.021,0.08,0.192,0.615,0.122
101109,Raymond Felton,1610612743,DEN,27.0,6-1,73,205,North Carolina,USA,2005,1,5,75,1164,269,625,2.2,0.018,0.081,0.21,0.524,0.347
2501,Reggie Evans,1610612761,TOR,31.0,6-8,80,245,Iowa,USA,Undrafted,Undrafted,Undrafted,30,132,345,38,-10.7,0.15,0.302,0.1,0.466,0.07
202130,Reggie Williams,1610612744,GSW,24.0,6-6,78,205,Virginia Military Institute,USA,Undrafted,Undrafted,Undrafted,80,738,216,121,-2.4,0.027,0.104,0.184,0.585,0.118
200764,Renaldo Balkman,1610612752,NYK,26.0,6-8,80,208,South Carolina,USA,2006,1,20,8,16,7,2,3.0,0.029,0.078,0.104,0.542,0.047
1888,Richard Hamilton,1610612765,DET,33.0,6-7,79,193,Connecticut,USA,1999,1,7,55,777,126,171,-4.9,0.017,0.076,0.255,0.52,0.199
2210,Richard Jefferson,1610612759,SAS,31.0,6-7,79,230,Arizona,USA,2001,1,13,81,891,310,107,6.3,0.024,0.105,0.152,0.612,0.064
201577,Robin Lopez,1610612756,PHX,23.0,7-0,84,255,Stanford,USA,2008,1,15,67,432,216,8,-1.8,0.084,0.134,0.198,0.539,0.012
200760,Rodney Carney,1610612763,MEM,27.0,6-7,79,205,Memphis,USA,2006,1,16,27,127,48,11,-11.7,0.036,0.11,0.176,0.521,0.054
201155,Rodney Stuckey,1610612765,DET,25.0,6-5,77,205,Eastern Washington,USA,2007,1,15,70,1082,216,361,-1.9,0.033,0.075,0.238,0.544,0.27
201958,Rodrigue Beaubois,1610612742,DAL,23.0,6-2,74,185,None,France,2009,1,25,28,236,52,64,-0.7,0.014,0.093,0.25,0.5,0.213
2427,Roger Mason Jr.,1610612752,NYK,30.0,6-5,77,205,Virginia,USA,2002,2,30,26,75,43,20,-9.0,0.015,0.125,0.118,0.461,0.099
2648,Ronald Dupree,1610612761,TOR,30.0,6-7,79,209,Louisiana State,USA,Undrafted,Undrafted,Undrafted,3,2,3,1,-12.3,0.0,0.25,0.143,0.25,0.125
200758,Ronnie Brewer,1610612741,CHI,26.0,6-7,79,227,Arkansas,USA,2006,1,14,81,503,262,140,7.9,0.032,0.113,0.137,0.518,0.126
101179,Ronnie Price,1610612762,UTA,28.0,6-2,74,187,Utah Valley, ,Undrafted,Undrafted,Undrafted,59,197,61,56,1.8,0.032,0.06,0.18,0.434,0.123
101142,Ronny Turiaf,1610612752,NYK,28.0,6-10,82,245,Gonzaga,France,2005,2,37,64,267,207,92,0.6,0.054,0.124,0.094,0.648,0.122
201579,Roy Hibbert,1610612754,IND,24.0,7-2,86,278,Georgetown,USA,2008,1,17,81,1025,610,166,-0.4,0.084,0.185,0.234,0.507,0.123
2767,Royal Ivey,1610612760,OKC,29.0,6-4,76,215,Brigham Young,USA,2004,2,37,25,41,16,7,-8.3,0.012,0.087,0.121,0.527,0.077
201164,Rudy Fernandez,1610612757,POR,26.0,6-6,78,185,None,Spain,2007,1,24,78,668,172,193,1.5,0.021,0.083,0.179,0.522,0.171
200752,Rudy Gay,1610612763,MEM,24.0,6-8,80,230,Connecticut,USA,2006,1,8,54,1069,336,153,3.3,0.039,0.124,0.23,0.548,0.116
201566,Russell Westbrook,1610612760,OKC,22.0,6-3,75,187,UCLA,USA,2008,1,4,82,1793,379,670,2.1,0.045,0.091,0.311,0.538,0.422
201583,Ryan Anderson,1610612753,ORL,23.0,6-10,82,240,California,USA,2008,1,21,64,681,355,52,9.6,0.091,0.161,0.195,0.591,0.061
101155,Ryan Gomes,1610612746,LAC,28.0,6-7,79,245,Providence,USA,2005,2,50,76,547,254,118,-2.9,0.03,0.096,0.126,0.504,0.084
200797,Ryan Hollins,1610612739,CLE,26.0,7-0,84,240,California-Los Angeles,USA,2006,2,50,70,373,186,26,-4.7,0.062,0.101,0.139,0.642,0.035
201970,Sam Young,1610612763,MEM,26.0,6-6,78,220,Pittsburgh,USA,2009,2,36,78,572,187,71,1.9,0.027,0.097,0.17,0.525,0.069
202396,Samardo Samuels,1610612739,CLE,22.0,6-9,81,260,Louisville,Jamaica,Undrafted,Undrafted,Undrafted,37,288,158,17,-9.4,0.102,0.129,0.211,0.498,0.043
2223,Samuel Dalembert,1610612758,SAC,31.0,6-11,83,250,Seton Hall,Haiti,2001,1,26,80,644,657,67,-5.2,0.109,0.232,0.171,0.509,0.054
2562,Sasha Pavlovic,1610612738,BOS,27.0,6-7,79,235,None,Montenegro,2003,1,19,31,76,32,16,-10.3,0.003,0.091,0.113,0.497,0.072
2756,Sasha Vujacic,1610612751,NJN,27.0,6-7,79,205,None,Slovenia,2004,1,27,67,656,186,132,-9.9,0.018,0.101,0.191,0.515,0.134
1752,Sean Marks,1610612757,POR,35.0,6-10,82,250,California,New Zealand,1998,2,44,29,45,40,4,-17.7,0.074,0.122,0.123,0.473,0.033
2742,Sebastian Telfair,1610612750,MIN,26.0,6-0,72,175,None, ,2004,1,13,37,266,54,111,-6.0,0.022,0.053,0.19,0.497,0.246
201623,Semih Erden,1610612739,CLE,24.0,6-11,83,240,None,Turkey,2008,2,60,41,163,118,20,-2.0,0.07,0.146,0.134,0.593,0.054
201586,Serge Ibaka,1610612760,OKC,21.0,6-10,82,235,None,Democratic Republic of the Congo,2008,1,24,82,808,622,22,3.2,0.102,0.183,0.156,0.579,0.016
2203,Shane Battier,1610612763,MEM,32.0,6-8,80,220,Duke,USA,2001,1,6,82,624,373,185,3.8,0.038,0.123,0.116,0.567,0.109
200769,Shannon Brown,1610612747,LAL,25.0,6-4,76,210,Michigan State,USA,2006,1,25,82,712,157,96,3.1,0.022,0.073,0.215,0.518,0.107
406,Shaquille O'Neal,1610612738,BOS,39.0,7-1,85,325,Louisiana State,USA,1992,1,1,37,341,178,26,14.3,0.083,0.182,0.197,0.659,0.051
2733,Shaun Livingston,1610612766,CHA,25.0,6-7,79,185,None,USA,2004,1,4,73,479,149,164,-3.1,0.024,0.099,0.196,0.53,0.241
1890,Shawn Marion,1610612742,DAL,33.0,6-7,79,228,Nevada-Las Vegas,USA,1999,1,9,80,999,551,110,0.0,0.08,0.173,0.21,0.551,0.084
200761,Shawne Williams,1610612752,NYK,25.0,6-9,81,230,Memphis,USA,2006,1,17,64,454,239,47,0.0,0.044,0.139,0.149,0.558,0.054
200749,Shelden Williams,1610612752,NYK,27.0,6-9,81,250,Duke,USA,2006,1,5,59,264,273,32,-2.2,0.101,0.197,0.141,0.522,0.053
202395,Sherron Collins,1610612766,CHA,24.0,5-11,71,205,Kansas,USA,Undrafted,Undrafted,Undrafted,20,17,5,8,-14.1,0.0,0.079,0.204,0.334,0.19
202374,Solomon Alabi,1610612761,TOR,23.0,7-1,85,251,Florida State,Nigeria,2010,2,50,12,6,14,2,-8.6,0.097,0.119,0.139,0.189,0.051
200780,Solomon Jones,1610612754,IND,26.0,6-10,82,245,South Florida,USA,2006,2,33,39,139,113,30,-4.8,0.082,0.134,0.154,0.469,0.094
201603,Sonny Weems,1610612761,TOR,24.0,6-6,78,203,Arkansas,USA,2008,2,39,59,545,153,104,-11.5,0.027,0.087,0.198,0.492,0.12
201150,Spencer Hawes,1610612755,PHI,23.0,7-1,85,245,Washington,USA,2007,1,10,81,584,465,121,-1.1,0.076,0.203,0.187,0.481,0.112
201939,Stephen Curry,1610612744,GSW,23.0,6-3,75,185,Davidson,USA,2009,1,7,74,1373,286,432,0.0,0.021,0.097,0.237,0.595,0.268
101211,Stephen Graham,1610612751,NJN,29.0,6-6,78,215,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,59,198,123,40,-14.6,0.019,0.117,0.121,0.457,0.066
1536,Stephen Jackson,1610612766,CHA,33.0,6-8,80,215,Butler Community College,USA,1997,2,42,67,1240,304,241,-5.2,0.024,0.109,0.27,0.52,0.184
2581,Steve Blake,1610612747,LAL,31.0,6-3,75,172,Maryland,USA,2003,2,38,79,319,156,170,2.4,0.012,0.083,0.112,0.5,0.157
959,Steve Nash,1610612756,PHX,37.0,6-3,75,178,Santa Clara,Canada,1996,1,15,75,1106,260,855,4.8,0.017,0.088,0.205,0.601,0.498
200779,Steve Novak,1610612759,SAS,28.0,6-10,82,240,Marquette,USA,2006,2,32,30,104,28,3,-10.8,0.019,0.118,0.155,0.737,0.025
202178,Sundiata Gaines,1610612751,NJN,25.0,6-1,73,200,Georgia,USA,Undrafted,Undrafted,Undrafted,24,111,38,42,-2.6,0.041,0.083,0.217,0.459,0.232
2551,T.J. Ford,1610612754,IND,28.0,6-0,72,165,Texas,USA,2003,1,8,41,223,81,141,0.0,0.021,0.083,0.183,0.434,0.308
201959,Taj Gibson,1610612741,CHI,26.0,6-9,81,225,USC,USA,2009,1,26,80,569,458,58,8.0,0.096,0.167,0.166,0.502,0.054
2419,Tayshaun Prince,1610612765,DET,31.0,6-9,81,215,Kentucky,USA,2002,1,23,78,1098,329,215,-2.9,0.032,0.112,0.209,0.511,0.142
201944,Terrence Williams,1610612745,HOU,24.0,6-6,78,220,Louisville,USA,2009,1,11,21,106,51,38,-11.6,0.013,0.167,0.238,0.427,0.244
200757,Thabo Sefolosha,1610612760,OKC,27.0,6-7,79,215,None,Switzerland,2006,1,13,79,401,346,111,2.8,0.034,0.143,0.091,0.545,0.076
201152,Thaddeus Young,1610612755,PHI,23.0,6-8,80,220,Georgia Tech,USA,2007,1,12,82,1045,434,82,4.3,0.075,0.133,0.216,0.566,0.067
689,Theo Ratliff,1610612747,LAL,38.0,6-10,82,235,Wyoming,USA,1995,1,18,10,2,13,3,-15.0,0.073,0.095,0.051,0.145,0.06
201168,Tiago Splitter,1610612759,SAS,26.0,6-11,83,240,None,Brazil,2007,1,28,60,278,201,26,-1.3,0.104,0.178,0.174,0.55,0.06
1495,Tim Duncan,1610612759,SAS,35.0,6-11,83,255,Wake Forest,US Virgin Islands,1997,1,1,76,1022,678,203,10.0,0.084,0.233,0.225,0.537,0.15
202389,Timofey Mozgov,1610612743,DEN,24.0,7-1,85,250,None,Russia,Undrafted,Undrafted,Undrafted,45,163,121,15,-3.0,0.088,0.142,0.158,0.523,0.045
201962,Toney Douglas,1610612752,NYK,25.0,6-2,74,185,Florida State,USA,2009,1,29,81,856,244,244,2.8,0.032,0.092,0.194,0.534,0.202
2754,Tony Allen,1610612763,MEM,29.0,6-4,76,213,Oklahoma State,USA,2004,1,25,72,643,193,104,2.9,0.049,0.088,0.195,0.562,0.113
1499,Tony Battie,1610612755,PHI,35.0,6-11,83,240,Texas Tech,USA,1997,1,5,38,100,99,12,-4.3,0.043,0.209,0.138,0.489,0.055
2225,Tony Parker,1610612759,SAS,29.0,6-2,74,185,None,France,2001,1,28,78,1368,238,513,6.4,0.013,0.082,0.251,0.569,0.345
1503,Tracy McGrady,1610612765,DET,32.0,6-8,80,223,None,USA,1997,1,9,72,574,251,252,-2.9,0.03,0.137,0.186,0.503,0.244
2566,Travis Outlaw,1610612751,NJN,26.0,6-9,81,207,None,USA,2003,1,23,82,756,325,84,-7.8,0.023,0.121,0.171,0.469,0.059
2772,Trevor Ariza,1610612740,NOH,25.0,6-8,80,210,UCLA,USA,2004,2,43,75,826,408,162,-0.2,0.025,0.151,0.174,0.487,0.099
202344,Trevor Booker,1610612764,WAS,23.0,6-8,80,240,Clemson,USA,2010,1,23,65,346,251,35,-7.4,0.088,0.148,0.135,0.582,0.051
201234,Trey Johnson,1610612747,LAL,26.0,6-5,77,218,Jackson State,USA,Undrafted,Undrafted,Undrafted,8,34,7,11,-8.2,0.02,0.054,0.207,0.455,0.19
2211,Troy Murphy,1610612738,BOS,31.0,6-11,83,245,Notre Dame,USA,2001,1,14,35,109,113,23,-14.6,0.049,0.204,0.147,0.428,0.088
201951,Ty Lawson,1610612743,DEN,23.0,5-11,71,195,North Carolina,USA,2009,1,18,80,933,209,377,5.4,0.033,0.068,0.19,0.593,0.272
201946,Tyler Hansbrough,1610612754,IND,25.0,6-9,81,250,North Carolina,USA,2009,1,13,70,767,366,41,-3.6,0.09,0.145,0.224,0.529,0.047
201936,Tyreke Evans,1610612758,SAC,21.0,6-6,78,220,Memphis,USA,2009,1,4,57,1012,275,319,-4.7,0.021,0.113,0.253,0.482,0.255
200748,Tyrus Thomas,1610612766,CHA,24.0,6-10,82,225,Louisiana State, ,2006,1,4,41,419,224,29,-1.3,0.084,0.19,0.241,0.536,0.064
2199,Tyson Chandler,1610612742,DAL,28.0,7-1,85,235,None,USA,2001,1,2,74,748,692,32,8.0,0.113,0.233,0.141,0.697,0.024
2617,Udonis Haslem,1610612748,MIA,31.0,6-8,80,235,Florida,USA,Undrafted,Undrafted,Undrafted,13,104,106,6,7.8,0.09,0.219,0.145,0.549,0.029
1713,Vince Carter,1610612756,PHX,34.0,6-6,78,220,North Carolina,USA,1998,1,5,73,1022,275,146,3.4,0.027,0.108,0.23,0.528,0.116
2209,Vladimir Radmanovic,1610612744,GSW,30.0,6-10,82,235,None,Serbia,2001,1,12,74,374,212,79,3.4,0.056,0.132,0.147,0.562,0.096
101144,Von Wafer,1610612738,BOS,25.0,6-5,77,209,Florida State,USA,2005,2,39,58,184,49,35,0.5,0.013,0.074,0.161,0.524,0.111
201961,Wayne Ellington,1610612750,MIN,23.0,6-4,76,200,North Carolina,USA,2009,1,28,62,410,108,72,-8.3,0.021,0.07,0.169,0.488,0.098
202325,Wesley Johnson,1610612750,MIN,23.0,6-7,79,205,Syracuse,USA,2010,1,4,79,709,240,148,-5.4,0.024,0.091,0.165,0.491,0.108
202083,Wesley Matthews,1610612757,POR,24.0,6-5,77,220,Marquette,USA,Undrafted,Undrafted,Undrafted,82,1300,258,164,2.8,0.018,0.085,0.209,0.582,0.101
101198,Will Bynum,1610612765,DET,28.0,6-0,72,185,Georgia Tech,USA,Undrafted,Undrafted,Undrafted,61,482,74,195,-6.9,0.014,0.06,0.221,0.524,0.289
2584,Willie Green,1610612740,NOH,29.0,6-3,75,201,Detroit Mercy,USA,2003,2,41,77,672,161,74,-1.6,0.014,0.087,0.202,0.515,0.08
202378,Willie Warren,1610612746,LAC,21.0,6-4,76,203,Oklahoma,USA,2010,2,54,19,37,12,27,7.9,0.008,0.096,0.155,0.48,0.307
201163,Wilson Chandler,1610612743,DEN,24.0,6-8,80,225,DePaul,USA,2007,1,23,72,1100,408,120,4.1,0.032,0.134,0.205,0.537,0.079
202333,Xavier Henry,1610612763,MEM,20.0,6-6,78,220,Kansas,USA,2010,1,12,38,165,37,18,-3.8,0.017,0.055,0.165,0.451,0.054
2397,Yao Ming,1610612745,HOU,30.0,7-6,90,310,None,China,2002,1,1,5,51,27,4,-12.5,0.074,0.198,0.241,0.579,0.077
201146,Yi Jianlian,1610612764,WAS,23.0,7-0,84,250,None, ,2007,1,6,63,355,248,25,-8.8,0.067,0.159,0.173,0.459,0.036
202220,Zabian Dowdell,1610612756,PHX,26.0,6-3,75,191,Virginia Tech,USA,Undrafted,Undrafted,Undrafted,24,121,20,51,-6.8,0.017,0.053,0.24,0.457,0.295
2216,Zach Randolph,1610612763,MEM,29.0,6-9,81,260,Michigan State,USA,2001,1,19,75,1504,914,163,4.7,0.125,0.233,0.247,0.552,0.1
2585,Zaza Pachulia,1610612737,ATL,27.0,6-11,83,275,None,Georgia,2003,2,42,79,349,333,58,-5.2,0.103,0.189,0.141,0.562,0.074
980,Zydrunas Ilgauskas,1610612748,MIA,36.0,7-3,87,260,None,Lithuania,1996,1,20,72,360,287,26,9.9,0.108,0.161,0.158,0.531,0.033
