PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,COLLEGE,COUNTRY,DRAFT_YEAR,DRAFT_ROUND,DRAFT_NUMBER,GP,PTS,REB,AST,NET_RATING,OREB_PCT,DREB_PCT,USG_PCT,TS_PCT,AST_PCT
202330,Gordon Hayward,1610612762,UTA,24.0,6-8,80,220,Butler,USA,2010,1,9,77,1248,391,400,-7.4,0.023,0.126,0.227,0.52,0.237
203476,Gorgui Dieng,1610612750,MIN,24.0,6-11,83,238,Louisville,Senegal,2013,1,21,60,286,300,39,-3.5,0.117,0.234,0.167,0.534,0.076
202328,Greg Monroe,1610612765,DET,24.0,6-11,83,250,Georgetown,USA,2010,1,7,82,1249,760,171,-2.7,0.088,0.196,0.211,0.531,0.101
201141,Greg Oden,1610612748,MIA,26.0,7-0,84,273,Ohio State,USA,2007,1,1,23,67,54,1,-7.2,0.112,0.158,0.15,0.567,0.007
202962,Greg Smith,1610612745,HOU,23.0,6-10,82,250,Fresno State,USA,Undrafted,Undrafted,Undrafted,11,38,27,0,-7.2,0.103,0.155,0.146,0.629,0.0
201880,Greg Stiemsma,1610612740,NOP,28.0,6-11,83,260,Wisconsin,USA,Undrafted,Undrafted,Undrafted,55,159,226,36,-8.0,0.072,0.165,0.081,0.584,0.055
202349,Greivis Vasquez,1610612761,TOR,27.0,6-6,78,211,Maryland,Venezuela,2010,1,28,79,758,173,323,4.5,0.011,0.088,0.211,0.537,0.31
202970,Gustavo Ayon,1610612737,ATL,29.0,6-10,82,250,None,Mexico,Undrafted,Undrafted,Undrafted,26,112,125,28,-3.5,0.101,0.2,0.146,0.505,0.101
202380,Hamady Ndiaye,1610612758,SAC,27.0,7-0,84,235,Rutgers,Senegal,2010,2,56,14,6,18,3,-12.1,0.057,0.178,0.072,0.318,0.065
203084,Harrison Barnes,1610612744,GSW,22.0,6-8,80,210,North Carolina,USA,2012,1,7,78,738,311,116,-0.8,0.029,0.108,0.166,0.486,0.08
201934,Hasheem Thabeet,1610612760,OKC,27.0,7-3,87,263,Connecticut,Tanzania,2009,1,2,23,27,40,1,-0.7,0.054,0.154,0.09,0.536,0.008
2045,Hedo Turkoglu,1610612746,LAC,35.0,6-10,82,220,None,Turkey,2000,1,16,38,115,89,33,1.8,0.028,0.184,0.15,0.492,0.127
203156,Henry Sims,1610612755,PHI,24.0,6-10,82,248,Georgetown,USA,Undrafted,Undrafted,Undrafted,46,350,237,52,-7.6,0.109,0.157,0.181,0.535,0.101
200756,Hilton Armstrong,1610612744,GSW,29.0,6-11,83,235,Connecticut,USA,2006,1,12,15,25,47,5,6.6,0.162,0.272,0.133,0.48,0.074
203138,Hollis Thompson,1610612755,PHI,23.0,6-8,80,206,Georgetown,USA,Undrafted,Undrafted,Undrafted,77,461,247,73,-9.1,0.039,0.103,0.111,0.57,0.061
203546,Ian Clark,1610612762,UTA,23.0,6-3,75,173,Belmont,USA,Undrafted,Undrafted,Undrafted,23,68,19,15,8.2,0.017,0.09,0.212,0.485,0.147
101133,Ian Mahinmi,1610612754,IND,27.0,6-11,83,250,None,France,2005,1,28,77,272,257,24,0.6,0.085,0.119,0.112,0.538,0.031
202697,Iman Shumpert,1610612752,NYK,24.0,6-5,77,220,Georgia Tech,USA,2011,1,17,74,495,308,129,4.6,0.042,0.124,0.139,0.48,0.097
203477,Isaiah Canaan,1610612745,HOU,23.0,6-0,72,188,Murray State,USA,2013,2,34,22,101,24,22,-6.6,0.026,0.062,0.2,0.506,0.144
202738,Isaiah Thomas,1610612758,SAC,25.0,5-9,69,185,Washington,USA,2011,2,60,72,1465,210,454,0.7,0.019,0.065,0.254,0.574,0.317
202397,Ish Smith,1610612756,PHX,25.0,6-0,72,175,Wake Forest,USA,Undrafted,Undrafted,Undrafted,70,261,129,179,0.3,0.03,0.099,0.155,0.438,0.275
200826,J.J. Barea,1610612750,MIN,30.0,6-0,72,178,Northeastern,Puerto Rico,Undrafted,Undrafted,Undrafted,79,660,154,303,-3.7,0.01,0.093,0.238,0.471,0.353
201581,JJ Hickson,1610612743,DEN,25.0,6-9,81,242,North Carolina State,USA,2008,1,19,69,814,632,96,-4.4,0.104,0.22,0.205,0.521,0.085
200755,JJ Redick,1610612746,LAC,30.0,6-4,76,190,Duke,USA,2006,1,11,35,532,74,78,9.6,0.009,0.064,0.209,0.598,0.116
2747,JR Smith,1610612752,NYK,28.0,6-6,78,220,None,USA,2004,1,18,74,1071,296,219,-0.6,0.015,0.117,0.213,0.527,0.152
201580,JaVale McGee,1610612743,DEN,26.0,7-0,84,270,Nevada-Reno,USA,2008,1,18,5,35,17,2,-2.3,0.12,0.106,0.241,0.455,0.035
203109,Jae Crowder,1610612742,DAL,23.0,6-6,78,235,Marquette,USA,2012,2,34,78,356,194,60,10.9,0.039,0.119,0.128,0.551,0.067
203479,Jamaal Franklin,1610612763,MEM,22.0,6-5,77,191,San Diego State,USA,2013,2,41,21,39,23,6,4.0,0.026,0.121,0.137,0.489,0.053
2224,Jamaal Tinsley,1610612762,UTA,36.0,6-3,75,188,Iowa State,USA,2001,1,27,8,9,11,23,-22.4,0.019,0.094,0.119,0.225,0.359
2037,Jamal Crawford,1610612746,LAC,34.0,6-5,77,200,Michigan,USA,2000,1,8,69,1282,158,223,5.9,0.016,0.056,0.264,0.556,0.181
2749,Jameer Nelson,1610612753,ORL,32.0,6-0,72,190,None,USA,2004,1,20,68,820,231,476,-6.8,0.013,0.095,0.197,0.515,0.341
202341,James Anderson,1610612755,PHI,25.0,6-6,78,210,Oklahoma State,USA,2010,1,20,80,810,300,149,-10.7,0.023,0.106,0.156,0.53,0.099
201935,James Harden,1610612745,HOU,24.0,6-5,77,220,Arizona State,USA,2009,1,3,73,1851,344,446,7.2,0.023,0.094,0.27,0.618,0.266
201949,James Johnson,1610612763,MEM,27.0,6-9,81,248,Wake Forest,USA,2009,1,16,52,384,166,111,5.8,0.067,0.11,0.192,0.552,0.175
2592,James Jones,1610612748,MIA,33.0,6-8,80,215,Miami (FL),USA,2003,2,49,20,97,23,9,16.9,0.011,0.093,0.16,0.666,0.06
203263,James Nunnally,1610612755,PHI,23.0,6-7,79,205,Cal-Santa Barbara,USA,Undrafted,Undrafted,Undrafted,13,44,19,8,-11.9,0.005,0.102,0.15,0.44,0.082
203480,James Southerland,1610612740,NOP,24.0,6-8,80,215,Syracuse,USA,Undrafted,Undrafted,Undrafted,4,14,8,0,13.2,0.0,0.222,0.239,0.441,0.0
202686,Jan Vesely,1610612743,DEN,24.0,7-0,84,242,None,Czech Republic,2011,1,6,54,197,191,21,-6.2,0.095,0.158,0.13,0.498,0.043
2457,Jannero Pargo,1610612766,CHA,34.0,6-1,73,185,Arkansas,USA,Undrafted,Undrafted,Undrafted,29,136,20,52,-10.1,0.004,0.085,0.273,0.554,0.433
203099,Jared Cunningham,1610612758,SAC,23.0,6-4,76,195,Oregon State,USA,2012,1,24,13,26,6,8,4.5,0.012,0.055,0.164,0.464,0.154
201162,Jared Dudley,1610612746,LAC,28.0,6-7,79,225,Boston College,USA,2007,1,22,74,511,160,104,6.8,0.021,0.07,0.134,0.541,0.087
203096,Jared Sullinger,1610612738,BOS,22.0,6-9,81,260,Ohio State,USA,2012,1,21,74,982,601,118,-0.8,0.112,0.183,0.234,0.497,0.097
101127,Jarrett Jack,1610612739,CLE,30.0,6-3,75,200,Georgia Tech,USA,2005,1,22,80,760,223,324,-5.6,0.009,0.089,0.176,0.498,0.232
202363,Jarvis Varnado,1610612755,PHI,26.0,6-9,81,230,Mississippi State,USA,2010,2,41,24,99,63,13,-11.2,0.053,0.126,0.119,0.597,0.059
2215,Jason Collins,1610612751,BKN,35.0,7-0,84,255,Stanford,USA,2001,1,18,22,25,19,4,-9.8,0.042,0.077,0.086,0.485,0.034
101131,Jason Maxiell,1610612753,ORL,31.0,6-7,79,260,Cincinnati,USA,2005,1,26,34,109,86,9,-9.5,0.055,0.119,0.12,0.459,0.027
201160,Jason Smith,1610612740,NOP,28.0,7-0,84,240,Colorado State,USA,2007,1,20,31,301,181,29,-2.5,0.06,0.169,0.178,0.495,0.054
1891,Jason Terry,1610612751,BKN,36.0,6-2,74,180,Arizona,USA,1999,1,10,35,159,37,56,-5.4,0.007,0.065,0.144,0.501,0.156
201574,Jason Thompson,1610612758,SAC,27.0,6-11,83,250,Rider University,USA,2008,1,12,82,586,527,53,0.4,0.077,0.188,0.143,0.523,0.04
202399,Jeff Adrien,1610612749,MIL,28.0,6-7,79,245,Connecticut,USA,Undrafted,Undrafted,Undrafted,53,362,306,38,-3.2,0.104,0.223,0.164,0.553,0.064
201965,Jeff Ayres,1610612759,SAS,27.0,6-9,81,250,Arizona State,USA,2009,2,31,73,240,258,60,6.2,0.102,0.172,0.12,0.605,0.085
201145,Jeff Green,1610612738,BOS,27.0,6-9,81,235,Georgetown,USA,2007,1,5,82,1382,380,138,-6.1,0.018,0.121,0.232,0.52,0.085
201952,Jeff Teague,1610612737,ATL,26.0,6-2,74,181,Wake Forest,USA,2009,1,19,79,1304,208,528,1.3,0.014,0.069,0.25,0.541,0.347
203481,Jeff Withey,1610612740,NOP,24.0,7-0,84,235,Kansas,USA,2013,2,39,58,190,150,26,2.7,0.075,0.147,0.118,0.59,0.057
203106,Jeffery Taylor,1610612766,CHA,25.0,6-7,79,225,Vanderbilt,Sweden,2012,2,31,26,208,60,22,-5.1,0.022,0.075,0.184,0.436,0.06
202379,Jeremy Evans,1610612762,UTA,26.0,6-9,81,197,Western Kentucky,USA,2010,2,55,66,401,310,44,-7.4,0.101,0.167,0.149,0.549,0.061
203087,Jeremy Lamb,1610612760,OKC,22.0,6-5,77,185,Connecticut,USA,2012,1,12,78,665,189,115,7.1,0.018,0.104,0.197,0.522,0.123
202391,Jeremy Lin,1610612745,HOU,25.0,6-3,75,200,Harvard,USA,Undrafted,Undrafted,Undrafted,71,890,187,294,3.9,0.017,0.067,0.198,0.572,0.229
202719,Jeremy Tyler,1610612752,NYK,23.0,6-10,82,250,None,USA,2011,2,39,41,146,109,8,-5.1,0.099,0.189,0.183,0.532,0.032
979,Jermaine O'Neal,1610612744,GSW,35.0,6-11,83,255,None,USA,1996,1,17,44,349,242,25,2.1,0.099,0.164,0.181,0.57,0.045
201573,Jerryd Bayless,1610612738,BOS,25.0,6-3,75,200,Arizona,USA,2008,1,11,72,666,145,194,-3.5,0.013,0.076,0.193,0.498,0.187
202690,Jimmer Fredette,1610612741,CHI,25.0,6-2,74,195,Brigham Young,USA,2011,1,10,49,273,52,64,-2.9,0.015,0.083,0.237,0.578,0.221
202710,Jimmy Butler,1610612741,CHI,24.0,6-7,79,220,Marquette,USA,2011,1,30,67,878,330,175,4.0,0.034,0.095,0.167,0.522,0.11
201149,Joakim Noah,1610612741,CHI,29.0,6-11,83,232,Florida,USA,2007,1,9,80,1007,900,431,4.4,0.102,0.221,0.185,0.531,0.258
201975,Jodie Meeks,1610612747,LAL,26.0,6-4,76,208,Kentucky,USA,2009,2,41,77,1209,194,138,-8.8,0.011,0.061,0.185,0.601,0.085
2207,Joe Johnson,1610612751,BKN,33.0,6-7,79,240,Arkansas,USA,2001,1,10,79,1245,270,216,0.4,0.02,0.09,0.221,0.564,0.148
201202,Joel Anthony,1610612738,BOS,31.0,6-9,81,245,Nevada-Las Vegas,Canada,Undrafted,Undrafted,Undrafted,33,28,38,2,-6.5,0.078,0.127,0.091,0.394,0.016
200777,Joel Freeland,1610612757,POR,27.0,6-10,82,225,None,Great Britain,2006,1,30,52,174,208,36,1.9,0.113,0.155,0.12,0.498,0.072
203089,John Henson,1610612749,MIL,23.0,6-11,83,220,North Carolina,USA,2012,1,14,70,779,497,113,-11.5,0.093,0.18,0.201,0.543,0.111
203098,John Jenkins,1610612737,ATL,23.0,6-4,76,215,Vanderbilt,USA,2012,1,23,13,40,22,11,-9.9,0.019,0.112,0.152,0.457,0.113
101249,John Lucas III,1610612762,UTA,31.0,5-11,71,166,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,42,159,39,42,-14.2,0.019,0.048,0.157,0.403,0.12
2422,John Salmons,1610612761,TOR,34.0,6-6,78,207,Miami (FL),USA,2002,1,26,78,403,163,147,-0.5,0.011,0.085,0.126,0.462,0.135
202322,John Wall,1610612764,WAS,23.0,6-4,76,195,Kentucky,USA,2010,1,1,82,1583,333,721,3.5,0.013,0.102,0.267,0.524,0.392
202720,Jon Leuer,1610612763,MEM,25.0,6-10,82,228,Wisconsin,USA,2011,2,40,49,302,158,20,-0.6,0.061,0.208,0.208,0.566,0.052
201973,Jonas Jerebko,1610612765,DET,27.0,6-10,82,231,None,Sweden,2009,2,39,64,270,175,39,-5.2,0.061,0.17,0.158,0.577,0.088
202685,Jonas Valanciunas,1610612761,TOR,22.0,6-11,83,231,None,Lithuania,2011,1,5,81,916,714,57,2.5,0.104,0.22,0.183,0.579,0.041
202348,Jordan Crawford,1610612744,GSW,25.0,6-4,76,195,Xavier,USA,2010,1,27,81,890,183,281,-4.7,0.014,0.081,0.232,0.516,0.256
200770,Jordan Farmar,1610612747,LAL,27.0,6-2,74,180,California-Los Angeles,USA,2006,1,26,41,416,104,199,-5.4,0.02,0.088,0.223,0.533,0.343
202706,Jordan Hamilton,1610612745,HOU,23.0,6-7,79,220,Texas,USA,2011,1,26,60,404,194,52,-4.8,0.029,0.148,0.183,0.507,0.084
201941,Jordan Hill,1610612747,LAL,26.0,6-10,82,235,Arizona,USA,2009,1,8,72,696,535,54,-9.4,0.124,0.217,0.194,0.579,0.063
203268,Jorge Gutierrez,1610612751,BKN,25.0,6-3,75,195,California,Mexico,Undrafted,Undrafted,Undrafted,15,62,22,30,-8.9,0.013,0.084,0.136,0.523,0.204
101181,Jose Calderon,1610612742,DAL,32.0,6-3,75,211,None,Spain,Undrafted,Undrafted,Undrafted,81,925,192,377,-0.5,0.013,0.068,0.16,0.596,0.223
2735,Josh Childress,1610612740,NOP,31.0,6-8,80,210,Stanford,USA,2004,1,6,4,0,3,2,31.4,0.0,0.13,0.02,0.0,0.095
202725,Josh Harrellson,1610612765,DET,25.0,6-10,82,275,Kentucky,USA,2011,2,45,32,93,76,15,0.0,0.084,0.143,0.125,0.547,0.074
201177,Josh McRoberts,1610612766,CHA,27.0,6-10,82,240,Duke,USA,2007,2,37,78,661,373,333,1.3,0.037,0.124,0.137,0.548,0.215
2694,Josh Powell,1610612745,HOU,31.0,6-9,81,240,North Carolina State,USA,Undrafted,Undrafted,Undrafted,1,4,5,0,-18.4,0.0,0.294,0.167,0.333,0.0
2746,Josh Smith,1610612765,DET,28.0,6-9,81,225,None,USA,2004,1,17,77,1264,520,252,-3.6,0.034,0.155,0.241,0.463,0.147
201950,Jrue Holiday,1610612740,NOP,24.0,6-4,76,205,UCLA,USA,2009,1,17,34,487,142,268,1.4,0.024,0.102,0.224,0.505,0.358
202933,Julyan Stone,1610612761,TOR,25.0,6-6,78,200,Texas-El Paso,USA,Undrafted,Undrafted,Undrafted,21,18,20,12,-19.4,0.016,0.149,0.087,0.491,0.179
203120,Justin Hamilton,1610612748,MIA,24.0,7-0,84,255,Louisiana State,USA,2012,2,45,8,26,7,0,-16.2,0.063,0.059,0.169,0.586,0.0
202695,Kawhi Leonard,1610612759,SAS,23.0,6-7,79,230,San Diego State,USA,2011,1,15,66,844,412,133,9.9,0.042,0.167,0.18,0.602,0.103
2586,Keith Bogans,1610612738,BOS,34.0,6-5,77,215,Kentucky,USA,2003,2,43,6,12,3,3,-2.9,0.0,0.06,0.054,0.82,0.088
203482,Kelly Olynyk,1610612738,BOS,23.0,7-0,84,238,Gonzaga,Canada,2013,1,13,70,607,365,109,-0.7,0.097,0.164,0.201,0.546,0.123
202689,Kemba Walker,1610612766,CHA,24.0,6-1,73,184,Connecticut,USA,2011,1,9,73,1289,306,447,2.6,0.015,0.099,0.255,0.499,0.291
203088,Kendall Marshall,1610612747,LAL,22.0,6-4,76,195,North Carolina,USA,2012,1,13,54,430,155,477,-5.0,0.01,0.083,0.161,0.494,0.426
2570,Kendrick Perkins,1610612760,OKC,29.0,6-10,82,270,None,USA,2003,1,27,62,211,305,67,1.6,0.071,0.174,0.115,0.474,0.076
202702,Kenneth Faried,1610612743,DEN,24.0,6-8,80,228,Morehead State,USA,2011,1,22,80,1096,684,96,-3.2,0.103,0.204,0.208,0.573,0.071
203145,Kent Bazemore,1610612747,LAL,24.0,6-5,77,201,Old Dominion,USA,Undrafted,Undrafted,Undrafted,67,403,117,91,-12.4,0.01,0.115,0.218,0.515,0.167
203484,Kentavious Caldwell-Pope,1610612765,DET,21.0,6-5,77,205,Georgia,USA,2013,1,8,80,470,156,55,-1.2,0.022,0.077,0.136,0.483,0.05
2030,Kenyon Martin,1610612752,NYK,36.0,6-9,81,225,Cincinnati,USA,2000,1,1,32,137,134,50,2.6,0.06,0.158,0.116,0.521,0.118
201142,Kevin Durant,1610612760,OKC,25.0,6-9,81,240,Texas,USA,2007,1,2,81,2593,598,445,8.1,0.02,0.164,0.322,0.635,0.259
708,Kevin Garnett,1610612751,BKN,38.0,6-11,83,253,None,USA,1995,1,5,54,352,358,82,-1.0,0.059,0.28,0.19,0.467,0.13
201567,Kevin Love,1610612750,MIN,25.0,6-10,82,243,UCLA,USA,2008,1,5,77,2010,963,341,5.9,0.076,0.267,0.281,0.591,0.205
2755,Kevin Martin,1610612750,MIN,31.0,6-7,79,197,Western Carolina,USA,2004,1,26,68,1298,203,121,3.6,0.015,0.081,0.243,0.553,0.09
202338,Kevin Seraphin,1610612764,WAS,24.0,6-10,82,278,None,France,2010,1,17,53,249,128,17,-1.6,0.09,0.139,0.21,0.533,0.054
203114,Khris Middleton,1610612749,MIL,22.0,6-8,80,217,Texas A&M,USA,2012,2,39,82,990,310,169,-7.5,0.024,0.106,0.186,0.541,0.114
2550,Kirk Hinrich,1610612741,CHI,33.0,6-4,76,190,Kansas,USA,2003,1,7,73,666,192,286,3.8,0.015,0.077,0.171,0.494,0.224
202691,Klay Thompson,1610612744,GSW,24.0,6-7,79,205,Washington State,USA,2011,1,11,81,1488,249,181,9.1,0.014,0.07,0.224,0.555,0.097
977,Kobe Bryant,1610612747,LAL,35.0,6-6,78,205,None,USA,1996,1,13,6,83,26,38,-8.3,0.012,0.13,0.29,0.505,0.369
201585,Kosta Koufos,1610612763,MEM,25.0,7-0,84,265,Ohio State,USA,2008,1,23,80,514,418,39,1.7,0.118,0.195,0.187,0.514,0.047
2743,Kris Humphries,1610612738,BOS,29.0,6-9,81,235,Minnesota,USA,2004,1,14,69,579,409,67,-5.6,0.089,0.213,0.189,0.552,0.087
2594,Kyle Korver,1610612737,ATL,33.0,6-7,79,212,Creighton,USA,2003,2,51,71,850,282,208,3.2,0.009,0.111,0.136,0.653,0.127
200768,Kyle Lowry,1610612761,TOR,28.0,6-0,72,205,Villanova,USA,2006,1,24,79,1417,369,586,4.5,0.031,0.1,0.222,0.567,0.336
203124,Kyle O'Quinn,1610612753,ORL,24.0,6-10,82,250,Norfolk State,USA,2012,2,49,69,429,364,78,-1.2,0.09,0.213,0.181,0.526,0.104
202713,Kyle Singler,1610612765,DET,26.0,6-8,80,230,Duke,USA,2011,2,33,82,784,303,75,-4.7,0.046,0.08,0.137,0.574,0.047
202681,Kyrie Irving,1610612739,CLE,22.0,6-3,75,193,Duke,Australia,2011,1,1,71,1478,259,433,-4.9,0.02,0.085,0.274,0.533,0.311
200746,LaMarcus Aldridge,1610612757,POR,28.0,6-11,83,240,Texas,USA,2006,1,2,69,1603,765,178,7.5,0.065,0.229,0.296,0.507,0.128
202362,Lance Stephenson,1610612754,IND,23.0,6-5,77,230,Cincinnati,USA,2010,2,40,78,1080,558,359,5.2,0.037,0.16,0.191,0.564,0.217
202498,Lance Thomas,1610612740,NOP,26.0,6-8,80,225,Duke,USA,Undrafted,Undrafted,Undrafted,5,6,7,3,-4.8,0.047,0.102,0.14,0.279,0.12
202361,Landry Fields,1610612761,TOR,26.0,6-7,79,215,Stanford,USA,2010,2,39,30,68,59,20,-2.7,0.049,0.138,0.12,0.443,0.096
202336,Larry Sanders,1610612749,MIL,25.0,6-11,83,235,Va Commonwealth,USA,2010,1,15,23,178,165,19,-9.1,0.095,0.185,0.163,0.478,0.055
202730,Lavoy Allen,1610612754,IND,25.0,6-9,81,255,Temple,USA,2011,2,50,65,303,311,71,-8.8,0.098,0.179,0.139,0.47,0.105
2544,LeBron James,1610612748,MIA,29.0,6-8,80,250,None,USA,2003,1,1,77,2089,533,488,6.9,0.034,0.165,0.303,0.649,0.311
2571,Leandro Barbosa,1610612756,PHX,31.0,6-3,75,194,None,Brazil,2003,1,28,20,150,37,32,8.1,0.013,0.087,0.196,0.506,0.146
203485,Lorenzo Brown,1610612755,PHI,23.0,6-5,77,195,North Carolina State,USA,2013,2,52,26,64,28,41,0.8,0.03,0.089,0.195,0.349,0.281
200811,Lou Amundson,1610612741,CHI,31.0,6-9,81,225,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,19,38,55,6,-7.7,0.144,0.146,0.136,0.446,0.057
101150,Lou Williams,1610612737,ATL,27.0,6-1,73,175,None,USA,2005,2,45,60,625,124,210,-6.1,0.007,0.08,0.205,0.547,0.234
201601,Luc Mbah a Moute,1610612750,MIN,27.0,6-8,80,230,California-Los Angeles,Cameroon,2008,2,37,64,224,146,36,-7.4,0.052,0.092,0.112,0.503,0.056
2449,Luis Scola,1610612754,IND,34.0,6-9,81,240,None,Argentina,2002,2,55,82,626,391,81,0.2,0.063,0.215,0.234,0.505,0.106
202337,Luke Babbitt,1610612740,NOP,25.0,6-9,81,225,Nevada-Reno,USA,2010,1,16,27,170,88,29,7.9,0.042,0.16,0.173,0.525,0.089
2557,Luke Ridnour,1610612766,CHA,33.0,6-2,74,175,Oregon,USA,2003,1,14,61,306,97,176,-8.8,0.02,0.069,0.161,0.452,0.248
2736,Luol Deng,1610612739,CLE,29.0,6-9,81,220,Duke,United Kingdom,2004,1,7,63,1011,361,183,0.0,0.043,0.117,0.22,0.517,0.141
203146,Maalik Wayns,1610612746,LAC,23.0,6-1,73,195,Villanova,USA,Undrafted,Undrafted,Undrafted,2,2,2,2,-25.5,0.0,0.167,0.095,0.5,0.333
202952,Malcolm Thomas,1610612762,UTA,25.0,6-9,81,225,San Diego State, ,Undrafted,Undrafted,Undrafted,8,15,21,2,7.0,0.1,0.211,0.181,0.444,0.043
202412,Manny Harris,1610612747,LAL,24.0,6-5,77,185,Michigan,USA,Undrafted,Undrafted,Undrafted,9,73,34,11,-12.4,0.036,0.142,0.2,0.485,0.104
1938,Manu Ginobili,1610612759,SAS,36.0,6-6,78,205,None,Argentina,1999,2,57,68,838,202,293,12.9,0.021,0.107,0.238,0.59,0.274
202705,MarShon Brooks,1610612747,LAL,25.0,6-5,77,200,Providence,USA,2011,1,25,35,159,54,25,3.7,0.033,0.132,0.227,0.551,0.121
201188,Marc Gasol,1610612763,MEM,29.0,7-1,85,265,None,Spain,2007,2,48,59,859,424,215,0.0,0.046,0.185,0.22,0.526,0.18
101162,Marcin Gortat,1610612764,WAS,30.0,6-11,83,240,None,Poland,2005,2,57,81,1068,767,138,5.5,0.077,0.218,0.179,0.568,0.08
201158,Marco Belinelli,1610612759,SAS,28.0,6-5,77,210,None,Italy,2007,1,18,80,911,226,179,7.1,0.01,0.101,0.186,0.605,0.13
202694,Marcus Morris Sr.,1610612756,PHX,24.0,6-9,81,235,Kansas,USA,2011,1,14,82,796,319,88,3.4,0.048,0.131,0.197,0.552,0.077
201977,Marcus Thornton,1610612751,BKN,27.0,6-4,76,205,Louisiana State,USA,2009,2,43,72,703,198,77,-0.3,0.033,0.084,0.193,0.511,0.072
201596,Mario Chalmers,1610612748,MIA,28.0,6-2,74,190,Kansas,USA,2008,2,34,73,716,214,357,6.7,0.022,0.085,0.17,0.567,0.232
202693,Markieff Morris,1610612756,PHX,24.0,6-10,82,245,Kansas,USA,2011,1,13,81,1115,485,144,3.4,0.066,0.159,0.228,0.564,0.112
203104,Marquis Teague,1610612751,BKN,21.0,6-2,74,190,Kentucky,USA,2012,1,29,40,107,40,58,-8.1,0.002,0.09,0.176,0.398,0.222
201578,Marreese Speights,1610612744,GSW,26.0,6-10,82,255,Florida,USA,2008,1,16,79,508,290,32,-4.6,0.097,0.185,0.243,0.507,0.061
101110,Martell Webster,1610612764,WAS,27.0,6-7,79,230,None,USA,2005,1,6,78,759,222,97,-0.4,0.018,0.092,0.144,0.591,0.068
101107,Marvin Williams,1610612762,UTA,28.0,6-9,81,237,North Carolina,USA,2005,1,2,66,603,334,78,-5.7,0.05,0.16,0.167,0.54,0.075
203486,Mason Plumlee,1610612751,BKN,24.0,6-11,83,235,Duke,USA,2013,1,22,70,520,308,60,-3.3,0.084,0.175,0.168,0.67,0.082
2440,Matt Barnes,1610612746,LAC,34.0,6-7,79,226,UCLA,USA,2002,2,45,63,625,292,125,10.4,0.036,0.125,0.162,0.552,0.101
2588,Matt Bonner,1610612759,SAS,34.0,6-10,82,235,Florida,USA,2003,2,45,61,197,130,31,6.1,0.024,0.163,0.119,0.582,0.063
203521,Matthew Dellavedova,1610612739,CLE,23.0,6-4,76,200,St. Mary's (CA),Australia,Undrafted,Undrafted,Undrafted,72,339,123,187,3.7,0.022,0.072,0.128,0.534,0.217
203090,Maurice Harkless,1610612753,ORL,21.0,6-9,81,220,"St. John's, N.Y.",USA,2012,1,15,80,592,264,80,-7.4,0.036,0.103,0.145,0.542,0.063
2408,Melvin Ely,1610612740,NOP,36.0,6-10,82,260,Fresno State,USA,2002,1,12,2,6,1,0,-25.0,0.0,0.045,0.113,0.5,0.0
1897,Metta World Peace,1610612752,NYK,34.0,6-7,79,260,St. John's (NY),USA,1999,1,16,29,139,59,17,0.6,0.045,0.112,0.187,0.469,0.07
203086,Meyers Leonard,1610612757,POR,22.0,7-1,85,245,Illinois,USA,2012,1,11,40,98,111,18,-12.0,0.07,0.234,0.135,0.489,0.08
201563,Michael Beasley,1610612748,MIA,25.0,6-10,82,235,Kansas State,USA,2008,1,2,55,436,172,42,-2.8,0.043,0.186,0.247,0.559,0.088
203487,Michael Carter-Williams,1610612755,PHI,22.0,6-6,78,185,Syracuse,USA,2013,1,11,70,1167,437,441,-8.2,0.038,0.141,0.254,0.48,0.292
203077,Michael Kidd-Gilchrist,1610612766,CHA,20.0,6-7,79,232,Kentucky,USA,2012,1,2,62,448,324,52,1.4,0.075,0.141,0.153,0.516,0.055
201144,Mike Conley,1610612763,MEM,26.0,6-1,73,185,Ohio State,USA,2007,1,4,73,1256,213,441,3.0,0.017,0.076,0.24,0.545,0.293
2399,Mike Dunleavy,1610612741,CHI,33.0,6-9,81,230,Duke,USA,2002,1,3,82,929,345,186,3.0,0.018,0.116,0.166,0.549,0.119
200839,Mike Harris,1610612762,UTA,31.0,6-6,78,242,Rice,USA,Undrafted,Undrafted,Undrafted,20,84,33,5,2.6,0.061,0.078,0.158,0.576,0.037
2229,Mike James,1610612741,CHI,39.0,6-2,74,188,Duquesne, ,Undrafted,Undrafted,Undrafted,11,11,7,17,-3.5,0.0,0.109,0.171,0.251,0.347
2034,Mike Miller,1610612763,MEM,34.0,6-8,80,218,Florida,USA,2000,1,5,82,579,207,130,-2.6,0.018,0.111,0.14,0.619,0.116
203488,Mike Muscala,1610612737,ATL,22.0,6-11,83,239,Bucknell,USA,2013,2,44,20,76,52,7,-21.7,0.078,0.181,0.185,0.48,0.058
203118,Mike Scott,1610612737,ATL,25.0,6-8,80,237,Virginia,USA,2012,2,43,80,767,284,75,-6.4,0.043,0.154,0.232,0.559,0.091
